# Kona Param. Contn. convergence history (opt tol = 2.225659e-06 | feas tol = 6.443213e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    131         0     17092     -3.570e+01     -3.570e+01     1.0944e-02     1.7502e-03     9.9606e-04     -3.570e+01     1.1083e-02     9.9559e-04     6.385984e-08          7.8892e-03     1.4549e-03     9.5824e-04     
    131         1     17137     -3.570e+01     -3.570e+01     3.9032e-04     2.1307e-03     9.1266e-04     -3.570e+01     2.1657e-03     9.1219e-04     6.385984e-08          2.0408e-04     1.4650e-03     8.9792e-04     

    132         0     17227     -3.570e+01     -3.570e+01     1.0982e-02     1.7224e-03     9.8052e-04     -3.570e+01     1.1116e-02     9.8005e-04     6.385713e-08          7.9055e-03     1.4300e-03     9.4409e-04     
    132         1     17272     -3.570e+01     -3.570e+01     3.8625e-04     2.1039e-03     8.9941e-04     -3.570e+01     2.1386e-03     8.9894e-04     6.385713e-08          2.0195e-04     1.4398e-03     8.8519e-04     

    133         0     17362     -3.570e+01     -3.570e+01     1.1011e-02     1.6949e-03     9.6418e-04     -3.570e+01     1.1141e-02     9.6372e-04     6.385455e-08          7.9172e-03     1.4052e-03     9.2964e-04     
    133         1     17407     -3.570e+01     -3.570e+01     3.8192e-04     2.0770e-03     8.8620e-04     -3.570e+01     2.1113e-03     8.8573e-04     6.385455e-08          1.9959e-04     1.4147e-03     8.7250e-04     

    134         0     17497     -3.570e+01     -3.570e+01     1.1028e-02     1.6686e-03     9.4668e-04     -3.570e+01     1.1153e-02     9.4621e-04     6.385223e-08          7.9216e-03     1.3811e-03     9.1465e-04     
    134         1     17542     -3.570e+01     -3.570e+01     3.7720e-04     2.0504e-03     8.7300e-04     -3.570e+01     2.0844e-03     8.7253e-04     6.385223e-08          1.9681e-04     1.3902e-03     8.5977e-04     

    135         0     17632     -3.570e+01     -3.570e+01     1.1024e-02     1.6453e-03     9.2759e-04     -3.570e+01     1.1146e-02     9.2713e-04     6.385036e-08          7.9135e-03     1.3585e-03     8.9862e-04     
    135         1     17677     -3.570e+01     -3.570e+01     3.7200e-04     2.0251e-03     8.5952e-04     -3.570e+01     2.0586e-03     8.5905e-04     6.385036e-08          1.9328e-04     1.3673e-03     8.4657e-04     

    136         0     17767     -3.570e+01     -3.570e+01     1.0993e-02     1.6268e-03     9.0739e-04     -3.570e+01     1.1113e-02     9.0693e-04     6.384913e-08          7.8871e-03     1.3387e-03     8.8134e-04     
    136         1     17812     -3.570e+01     -3.570e+01     3.6653e-04     2.0021e-03     8.4536e-04     -3.570e+01     2.0350e-03     8.4489e-04     6.384913e-08          1.8890e-04     1.3471e-03     8.3227e-04     

    137         0     17902     -3.570e+01     -3.570e+01     1.0941e-02     1.6119e-03     8.8883e-04     -3.570e+01     1.1059e-02     8.8836e-04     6.384839e-08          7.8448e-03     1.3212e-03     8.6440e-04     
    137         1     17947     -3.570e+01     -3.570e+01     3.6158e-04     1.9814e-03     8.3119e-04     -3.570e+01     2.0137e-03     8.3071e-04     6.384839e-08          1.8439e-04     1.3295e-03     8.1752e-04     

    138         0     18037     -3.570e+01     -3.570e+01     1.0884e-02     1.5976e-03     8.7433e-04     -3.570e+01     1.1001e-02     8.7386e-04     6.384775e-08          7.7986e-03     1.3046e-03     8.4990e-04     
    138         1     18082     -3.570e+01     -3.570e+01     3.5765e-04     1.9618e-03     8.1867e-04     -3.570e+01     1.9937e-03     8.1820e-04     6.384775e-08          1.8075e-04     1.3127e-03     8.0421e-04     

    139         0     18172     -3.570e+01     -3.570e+01     1.0836e-02     1.5823e-03     8.6282e-04     -3.570e+01     1.0951e-02     8.6235e-04     6.384688e-08          7.7572e-03     1.2880e-03     8.3760e-04     
    139         1     18217     -3.570e+01     -3.570e+01     3.5452e-04     1.9424e-03     8.0781e-04     -3.570e+01     1.9741e-03     8.0734e-04     6.384688e-08          1.7798e-04     1.2960e-03     7.9256e-04     

    140         0     18307     -3.570e+01     -3.570e+01     1.0796e-02     1.5666e-03     8.5219e-04     -3.570e+01     1.0909e-02     8.5172e-04     6.384596e-08          7.7198e-03     1.2715e-03     8.2604e-04     
    140         1     18352     -3.570e+01     -3.570e+01     3.5169e-04     1.9234e-03     7.9754e-04     -3.570e+01     1.9549e-03     7.9707e-04     6.384596e-08          1.7560e-04     1.2794e-03     7.8157e-04     

    141         0     18442     -3.570e+01     -3.570e+01     1.0761e-02     1.5505e-03     8.4183e-04     -3.570e+01     1.0872e-02     8.4137e-04     6.384503e-08          7.6851e-03     1.2552e-03     8.1478e-04     
    141         1     18487     -3.570e+01     -3.570e+01     3.4895e-04     1.9046e-03     7.8748e-04     -3.570e+01     1.9359e-03     7.8701e-04     6.384503e-08          1.7336e-04     1.2630e-03     7.7084e-04     

    142         0     18577     -3.570e+01     -3.570e+01     1.0728e-02     1.5343e-03     8.3163e-04     -3.570e+01     1.0837e-02     8.3117e-04     6.384409e-08          7.6519e-03     1.2390e-03     8.0372e-04     
    142         1     18622     -3.570e+01     -3.570e+01     3.4623e-04     1.8860e-03     7.7753e-04     -3.570e+01     1.9171e-03     7.7706e-04     6.384409e-08          1.7119e-04     1.2468e-03     7.6028e-04     

    143         0     18712     -3.570e+01     -3.570e+01     1.0696e-02     1.5179e-03     8.2154e-04     -3.570e+01     1.0803e-02     8.2108e-04     6.384314e-08          7.6191e-03     1.2230e-03     7.9283e-04     
    143         1     18757     -3.570e+01     -3.570e+01     3.4351e-04     1.8676e-03     7.6769e-04     -3.570e+01     1.8985e-03     7.6723e-04     6.384314e-08          1.6907e-04     1.2307e-03     7.4989e-04     

    144         0     18847     -3.570e+01     -3.570e+01     1.0663e-02     1.5015e-03     8.1156e-04     -3.570e+01     1.0768e-02     8.1111e-04     6.384220e-08          7.5864e-03     1.2072e-03     7.8212e-04     
    144         1     18892     -3.570e+01     -3.570e+01     3.4080e-04     1.8492e-03     7.5798e-04     -3.570e+01     1.8800e-03     7.5751e-04     6.384220e-08          1.6701e-04     1.2148e-03     7.3967e-04     

    145         0     18982     -3.570e+01     -3.570e+01     1.0630e-02     1.4850e-03     8.0172e-04     -3.570e+01     1.0733e-02     8.0127e-04     6.384127e-08          7.5533e-03     1.1916e-03     7.7161e-04     
    145         1     19027     -3.570e+01     -3.570e+01     3.3810e-04     1.8310e-03     7.4840e-04     -3.570e+01     1.8615e-03     7.4794e-04     6.384127e-08          1.6501e-04     1.1991e-03     7.2963e-04     

    146         0     19117     -3.570e+01     -3.570e+01     1.0596e-02     1.4686e-03     7.9203e-04     -3.570e+01     1.0697e-02     7.9157e-04     6.384036e-08          7.5196e-03     1.1760e-03     7.6129e-04     
    146         1     19162     -3.570e+01     -3.570e+01     3.3540e-04     1.8129e-03     7.3898e-04     -3.570e+01     1.8432e-03     7.3852e-04     6.384036e-08          1.6305e-04     1.1835e-03     7.1978e-04     

    147         0     19252     -3.570e+01     -3.570e+01     1.0561e-02     1.4523e-03     7.8248e-04     -3.570e+01     1.0660e-02     7.8203e-04     6.383946e-08          7.4853e-03     1.1607e-03     7.5117e-04     
    147         1     19297     -3.570e+01     -3.570e+01     3.3271e-04     1.7949e-03     7.2971e-04     -3.570e+01     1.8250e-03     7.2925e-04     6.383946e-08          1.6115e-04     1.1680e-03     7.1011e-04     

    148         0     19387     -3.570e+01     -3.570e+01     1.0524e-02     1.4360e-03     7.7308e-04     -3.570e+01     1.0622e-02     7.7263e-04     6.383859e-08          7.4501e-03     1.1455e-03     7.4124e-04     
    148         1     19432     -3.570e+01     -3.570e+01     3.3002e-04     1.7770e-03     7.2059e-04     -3.570e+01     1.8070e-03     7.2013e-04     6.383859e-08          1.5929e-04     1.1527e-03     7.0062e-04     

    149         0     19522     -3.570e+01     -3.570e+01     1.0486e-02     1.4197e-03     7.6384e-04     -3.570e+01     1.0582e-02     7.6339e-04     6.383774e-08          7.4142e-03     1.1304e-03     7.3151e-04     
    149         1     19567     -3.570e+01     -3.570e+01     3.2733e-04     1.7592e-03     7.1163e-04     -3.570e+01     1.7890e-03     7.1117e-04     6.383774e-08          1.5748e-04     1.1376e-03     6.9132e-04     

    150         0     19657     -3.570e+01     -3.570e+01     1.0447e-02     1.4036e-03     7.5474e-04     -3.570e+01     1.0541e-02     7.5429e-04     6.383692e-08          7.3774e-03     1.1155e-03     7.2195e-04     
    150         1     19702     -3.570e+01     -3.570e+01     3.2464e-04     1.7415e-03     7.0282e-04     -3.570e+01     1.7711e-03     7.0236e-04     6.383692e-08          1.5571e-04     1.1226e-03     6.8218e-04     

    151         0     19792     -3.570e+01     -3.570e+01     1.0406e-02     1.3876e-03     7.4578e-04     -3.570e+01     1.0498e-02     7.4533e-04     6.383612e-08          7.3397e-03     1.1007e-03     7.1258e-04     
    151         1     19837     -3.570e+01     -3.570e+01     3.2195e-04     1.7240e-03     6.9415e-04     -3.570e+01     1.7534e-03     6.9369e-04     6.383612e-08          1.5397e-04     1.1077e-03     6.7322e-04     

    152         0     19927     -3.570e+01     -3.570e+01     1.0364e-02     1.3716e-03     7.3696e-04     -3.570e+01     1.0454e-02     7.3651e-04     6.383535e-08          7.3011e-03     1.0861e-03     7.0338e-04     
    152         1     19972     -3.570e+01     -3.570e+01     3.1925e-04     1.7065e-03     6.8562e-04     -3.570e+01     1.7357e-03     6.8517e-04     6.383535e-08          1.5227e-04     1.0930e-03     6.6442e-04     

    153         0     20062     -3.570e+01     -3.570e+01     1.0320e-02     1.3558e-03     7.2826e-04     -3.570e+01     1.0409e-02     7.2782e-04     6.383460e-08          7.2616e-03     1.0716e-03     6.9434e-04     
    153         1     20107     -3.570e+01     -3.570e+01     3.1655e-04     1.6892e-03     6.7724e-04     -3.570e+01     1.7182e-03     6.7678e-04     6.383460e-08          1.5061e-04     1.0784e-03     6.5578e-04     

    154         0     20197     -3.570e+01     -3.570e+01     1.0275e-02     1.3400e-03     7.1970e-04     -3.570e+01     1.0362e-02     7.1925e-04     6.383388e-08          7.2211e-03     1.0572e-03     6.8546e-04     
    154         1     20242     -3.570e+01     -3.570e+01     3.1384e-04     1.6719e-03     6.6898e-04     -3.570e+01     1.7007e-03     6.6853e-04     6.383388e-08          1.4897e-04     1.0639e-03     6.4729e-04     

    155         0     20332     -3.570e+01     -3.570e+01     1.0228e-02     1.3244e-03     7.1125e-04     -3.570e+01     1.0314e-02     7.1081e-04     6.383319e-08          7.1797e-03     1.0430e-03     6.7673e-04     
    155         1     20377     -3.570e+01     -3.570e+01     3.1113e-04     1.6548e-03     6.6086e-04     -3.570e+01     1.6834e-03     6.6041e-04     6.383319e-08          1.4736e-04     1.0496e-03     6.3895e-04     

    156         0     20467     -3.570e+01     -3.570e+01     1.0180e-02     1.3089e-03     7.0292e-04     -3.570e+01     1.0264e-02     7.0248e-04     6.383252e-08          7.1374e-03     1.0289e-03     6.6816e-04     
    156         1     20512     -3.570e+01     -3.570e+01     3.0841e-04     1.6377e-03     6.5286e-04     -3.570e+01     1.6661e-03     6.5241e-04     6.383252e-08          1.4578e-04     1.0354e-03     6.3075e-04     

    157         0     20602     -3.570e+01     -3.570e+01     1.0131e-02     1.2935e-03     6.9470e-04     -3.570e+01     1.0213e-02     6.9426e-04     6.383187e-08          7.0942e-03     1.0149e-03     6.5972e-04     
    157         1     20647     -3.570e+01     -3.570e+01     3.0568e-04     1.6207e-03     6.4499e-04     -3.570e+01     1.6489e-03     6.4453e-04     6.383187e-08          1.4421e-04     1.0214e-03     6.2269e-04     

    158         0     20737     -3.570e+01     -3.570e+01     1.0079e-02     1.2782e-03     6.8659e-04     -3.570e+01     1.0160e-02     6.8615e-04     6.383125e-08          7.0500e-03     1.0011e-03     6.5143e-04     
    158         1     20782     -3.570e+01     -3.570e+01     3.0295e-04     1.6039e-03     6.3723e-04     -3.570e+01     1.6318e-03     6.3678e-04     6.383125e-08          1.4268e-04     1.0075e-03     6.1477e-04     

    159         0     20872     -3.570e+01     -3.570e+01     1.0027e-02     1.2631e-03     6.7859e-04     -3.570e+01     1.0106e-02     6.7815e-04     6.383065e-08          7.0050e-03     9.8739e-04     6.4327e-04     
    159         1     20917     -3.570e+01     -3.570e+01     3.0021e-04     1.5871e-03     6.2959e-04     -3.570e+01     1.6149e-03     6.2914e-04     6.383065e-08          1.4183e-04     9.9366e-04     6.0699e-04     

    160         0     21007     -3.570e+01     -3.570e+01     9.9731e-03     1.2480e-03     6.7069e-04     -3.570e+01     1.0051e-02     6.7025e-04     6.383008e-08          6.9591e-03     9.7383e-04     6.3524e-04     
    160         1     21052     -3.570e+01     -3.570e+01     2.9746e-04     1.5704e-03     6.2207e-04     -3.570e+01     1.5980e-03     6.2162e-04     6.383008e-08          1.4123e-04     9.8001e-04     5.9933e-04     

    161         0     21142     -3.570e+01     -3.570e+01     9.9178e-03     1.2331e-03     6.6289e-04     -3.570e+01     9.9940e-03     6.6245e-04     6.382954e-08          6.9123e-03     9.6040e-04     6.2734e-04     
    161         1     21187     -3.570e+01     -3.570e+01     2.9470e-04     1.5539e-03     6.1465e-04     -3.570e+01     1.5812e-03     6.1420e-04     6.382954e-08          1.4061e-04     9.6648e-04     5.9180e-04     

    162         0     21277     -3.570e+01     -3.570e+01     9.8611e-03     1.2183e-03     6.5518e-04     -3.570e+01     9.9359e-03     6.5474e-04     6.382901e-08          6.8647e-03     9.4711e-04     6.1957e-04     
    162         1     21322     -3.570e+01     -3.570e+01     2.9193e-04     1.5374e-03     6.0735e-04     -3.570e+01     1.5645e-03     6.0690e-04     6.382901e-08          1.3997e-04     9.5310e-04     5.8440e-04     

    163         0     21412     -3.570e+01     -3.570e+01     9.8031e-03     1.2037e-03     6.4757e-04     -3.570e+01     9.8766e-03     6.4713e-04     6.382851e-08          6.8162e-03     9.3395e-04     6.1192e-04     
    163         1     21457     -3.570e+01     -3.570e+01     2.8917e-04     1.5210e-03     6.0015e-04     -3.570e+01     1.5479e-03     5.9970e-04     6.382851e-08          1.3930e-04     9.3984e-04     5.7712e-04     

    164         0     21547     -3.570e+01     -3.570e+01     9.7439e-03     1.1892e-03     6.4006e-04     -3.570e+01     9.8160e-03     6.3962e-04     6.382803e-08          6.7670e-03     9.2093e-04     6.0439e-04     
    164         1     21592     -3.570e+01     -3.570e+01     2.8640e-04     1.5048e-03     5.9307e-04     -3.570e+01     1.5314e-03     5.9262e-04     6.382803e-08          1.3862e-04     9.2673e-04     5.6995e-04     

    165         0     21682     -3.570e+01     -3.570e+01     9.6834e-03     1.1748e-03     6.3264e-04     -3.570e+01     9.7542e-03     6.3220e-04     6.382758e-08          6.7170e-03     9.0805e-04     5.9698e-04     
    165         1     21727     -3.570e+01     -3.570e+01     2.8363e-04     1.4886e-03     5.8608e-04     -3.570e+01     1.5150e-03     5.8563e-04     6.382758e-08          1.3791e-04     9.1375e-04     5.6291e-04     

    166         0     21817     -3.570e+01     -3.570e+01     9.6217e-03     1.1606e-03     6.2531e-04     -3.570e+01     9.6913e-03     6.2487e-04     6.382714e-08          6.6663e-03     8.9530e-04     5.8968e-04     
    166         1     21862     -3.570e+01     -3.570e+01     2.8085e-04     1.4725e-03     5.7919e-04     -3.570e+01     1.4987e-03     5.7874e-04     6.382714e-08          1.3718e-04     9.0090e-04     5.5598e-04     

    167         0     21952     -3.570e+01     -3.570e+01     9.5589e-03     1.1465e-03     6.1806e-04     -3.570e+01     9.6272e-03     6.1762e-04     6.382673e-08          6.6148e-03     8.8268e-04     5.8249e-04     
    167         1     21997     -3.570e+01     -3.570e+01     2.7808e-04     1.4566e-03     5.7240e-04     -3.570e+01     1.4825e-03     5.7195e-04     6.382673e-08          1.3644e-04     8.8819e-04     5.4916e-04     

    168         0     22087     -3.570e+01     -3.570e+01     9.4950e-03     1.1325e-03     6.1090e-04     -3.570e+01     9.5621e-03     6.1046e-04     6.382634e-08          6.5627e-03     8.7021e-04     5.7541e-04     
    168         1     22132     -3.570e+01     -3.570e+01     2.7531e-04     1.4407e-03     5.6570e-04     -3.570e+01     1.4664e-03     5.6526e-04     6.382634e-08          1.3568e-04     8.7562e-04     5.4244e-04     

    169         0     22222     -3.570e+01     -3.570e+01     9.4300e-03     1.1187e-03     6.0382e-04     -3.570e+01     9.4960e-03     6.0339e-04     6.382597e-08          6.5100e-03     8.5787e-04     5.6843e-04     
    169         1     22267     -3.570e+01     -3.570e+01     2.7254e-04     1.4250e-03     5.5910e-04     -3.570e+01     1.4505e-03     5.5865e-04     6.382597e-08          1.3490e-04     8.6318e-04     5.3583e-04     

    170         0     22357     -3.570e+01     -3.570e+01     9.3641e-03     1.1050e-03     5.9683e-04     -3.570e+01     9.4289e-03     5.9639e-04     6.382561e-08          6.4567e-03     8.4566e-04     5.6156e-04     
    170         1     22402     -3.570e+01     -3.570e+01     2.6977e-04     1.4093e-03     5.5259e-04     -3.570e+01     1.4346e-03     5.5214e-04     6.382561e-08          1.3410e-04     8.5088e-04     5.2932e-04     

    171         0     22492     -3.570e+01     -3.570e+01     9.2971e-03     1.0914e-03     5.8991e-04     -3.570e+01     9.3608e-03     5.8947e-04     6.382528e-08          6.4028e-03     8.3360e-04     5.5479e-04     
    171         1     22537     -3.570e+01     -3.570e+01     2.6700e-04     1.3938e-03     5.4616e-04     -3.570e+01     1.4188e-03     5.4571e-04     6.382528e-08          1.3329e-04     8.3872e-04     5.2291e-04     

    172         0     22627     -3.570e+01     -3.570e+01     9.2293e-03     1.0780e-03     5.8307e-04     -3.570e+01     9.2919e-03     5.8264e-04     6.382497e-08          6.3484e-03     8.2167e-04     5.4811e-04     
    172         1     22672     -3.570e+01     -3.570e+01     2.6424e-04     1.3784e-03     5.3981e-04     -3.570e+01     1.4032e-03     5.3937e-04     6.382497e-08          1.3247e-04     8.2670e-04     5.1659e-04     

    173         0     22762     -3.570e+01     -3.570e+01     9.1606e-03     1.0647e-03     5.7631e-04     -3.570e+01     9.2221e-03     5.7587e-04     6.382467e-08          6.2934e-03     8.0988e-04     5.4152e-04     
    173         1     22807     -3.570e+01     -3.570e+01     2.6148e-04     1.3631e-03     5.3355e-04     -3.570e+01     1.3876e-03     5.3311e-04     6.382467e-08          1.3163e-04     8.1481e-04     5.1037e-04     

    174         0     22897     -3.570e+01     -3.570e+01     9.0911e-03     1.0516e-03     5.6962e-04     -3.570e+01     9.1516e-03     5.6919e-04     6.382439e-08          6.2380e-03     7.9823e-04     5.3503e-04     
    174         1     22942     -3.570e+01     -3.570e+01     2.5873e-04     1.3479e-03     5.2737e-04     -3.570e+01     1.3722e-03     5.2693e-04     6.382439e-08          1.3077e-04     8.0306e-04     5.0424e-04     

    175         0     23032     -3.570e+01     -3.570e+01     9.0208e-03     1.0386e-03     5.6301e-04     -3.570e+01     9.0803e-03     5.6257e-04     6.382413e-08          6.1822e-03     7.8672e-04     5.2863e-04     
    175         1     23077     -3.570e+01     -3.570e+01     2.5599e-04     1.3329e-03     5.2127e-04     -3.570e+01     1.3569e-03     5.2083e-04     6.382413e-08          1.2991e-04     7.9146e-04     4.9819e-04     

    176         0     23167     -3.570e+01     -3.570e+01     8.9499e-03     1.0258e-03     5.5647e-04     -3.570e+01     9.0083e-03     5.5603e-04     6.382389e-08          6.1259e-03     7.7534e-04     5.2232e-04     
    176         1     23212     -3.570e+01     -3.570e+01     2.5325e-04     1.3179e-03     5.1525e-04     -3.570e+01     1.3417e-03     5.1480e-04     6.382389e-08          1.2903e-04     7.7999e-04     4.9224e-04     

    177         0     23302     -3.570e+01     -3.570e+01     8.8782e-03     1.0131e-03     5.5000e-04     -3.570e+01     8.9357e-03     5.4956e-04     6.382366e-08          6.0693e-03     7.6411e-04     5.1609e-04     
    177         1     23347     -3.570e+01     -3.570e+01     2.5053e-04     1.3031e-03     5.0930e-04     -3.570e+01     1.3266e-03     5.0885e-04     6.382366e-08          1.2815e-04     7.6866e-04     4.8636e-04     

    178         0     23437     -3.570e+01     -3.570e+01     8.8060e-03     1.0005e-03     5.4360e-04     -3.570e+01     8.8625e-03     5.4316e-04     6.382344e-08          6.0124e-03     7.5301e-04     5.0994e-04     
    178         1     23482     -3.570e+01     -3.570e+01     2.4781e-04     1.2884e-03     5.0342e-04     -3.570e+01     1.3117e-03     5.0297e-04     6.382344e-08          1.2725e-04     7.5747e-04     4.8057e-04     

    179         0     23572     -3.570e+01     -3.570e+01     8.7331e-03     9.8809e-04     5.3726e-04     -3.570e+01     8.7887e-03     5.3683e-04     6.382324e-08          5.9551e-03     7.4205e-04     5.0388e-04     
    179         1     23617     -3.570e+01     -3.570e+01     2.4511e-04     1.2738e-03     4.9761e-04     -3.570e+01     1.2968e-03     4.9717e-04     6.382324e-08          1.2634e-04     7.4641e-04     4.7486e-04     

    180         0     23707     -3.570e+01     -3.570e+01     8.6598e-03     9.7582e-04     5.3100e-04     -3.570e+01     8.7144e-03     5.3057e-04     6.382306e-08          5.8976e-03     7.3123e-04     4.9789e-04     
    180         1     23752     -3.570e+01     -3.570e+01     2.4242e-04     1.2593e-03     4.9187e-04     -3.570e+01     1.2821e-03     4.9143e-04     6.382306e-08          1.2543e-04     7.3550e-04     4.6922e-04     

    181         0     23842     -3.570e+01     -3.570e+01     8.5860e-03     9.6369e-04     5.2480e-04     -3.570e+01     8.6397e-03     5.2437e-04     6.382289e-08          5.8399e-03     7.2055e-04     4.9198e-04     
    181         1     23887     -3.570e+01     -3.570e+01     2.3974e-04     1.2450e-03     4.8620e-04     -3.570e+01     1.2675e-03     4.8576e-04     6.382289e-08          1.2450e-04     7.2473e-04     4.6366e-04     

    182         0     23977     -3.570e+01     -3.570e+01     8.5117e-03     9.5171e-04     5.1867e-04     -3.570e+01     8.5646e-03     5.1824e-04     6.382273e-08          5.7820e-03     7.1000e-04     4.8615e-04     
    182         1     24022     -3.570e+01     -3.570e+01     2.3707e-04     1.2308e-03     4.8060e-04     -3.570e+01     1.2531e-03     4.8016e-04     6.382273e-08          1.2357e-04     7.1409e-04     4.5817e-04     

    183         0     24112     -3.570e+01     -3.570e+01     8.4371e-03     9.3987e-04     5.1261e-04     -3.570e+01     8.4891e-03     5.1217e-04     6.382259e-08          5.7239e-03     6.9959e-04     4.8039e-04     
    183         1     24157     -3.570e+01     -3.570e+01     2.3442e-04     1.2167e-03     4.7506e-04     -3.570e+01     1.2388e-03     4.7462e-04     6.382259e-08          1.2263e-04     7.0359e-04     4.5275e-04     

    184         0     24247     -3.570e+01     -3.570e+01     8.3622e-03     9.2817e-04     5.0661e-04     -3.570e+01     8.4134e-03     5.0617e-04     6.382245e-08          5.6656e-03     6.8932e-04     4.7470e-04     
    184         1     24292     -3.570e+01     -3.570e+01     2.3178e-04     1.2027e-03     4.6958e-04     -3.570e+01     1.2245e-03     4.6914e-04     6.382245e-08          1.2168e-04     6.9324e-04     4.4740e-04     

    185         0     24382     -3.570e+01     -3.570e+01     8.2869e-03     9.1661e-04     5.0067e-04     -3.570e+01     8.3373e-03     5.0024e-04     6.382233e-08          5.6073e-03     6.7918e-04     4.6908e-04     
    185         1     24427     -3.570e+01     -3.570e+01     2.2915e-04     1.1889e-03     4.6417e-04     -3.570e+01     1.2105e-03     4.6373e-04     6.382233e-08          1.2073e-04     6.8301e-04     4.4212e-04     

    186         0     24517     -3.570e+01     -3.570e+01     8.2114e-03     9.0520e-04     4.9480e-04     -3.570e+01     8.2610e-03     4.9436e-04     6.382222e-08          5.5489e-03     6.6918e-04     4.6353e-04     
    186         1     24562     -3.570e+01     -3.570e+01     2.2655e-04     1.1752e-03     4.5882e-04     -3.570e+01     1.1965e-03     4.5837e-04     6.382222e-08          1.1977e-04     6.7293e-04     4.3691e-04     

    187         0     24652     -3.570e+01     -3.570e+01     8.1358e-03     8.9393e-04     4.8898e-04     -3.570e+01     8.1846e-03     4.8855e-04     6.382212e-08          5.4905e-03     6.5932e-04     4.5805e-04     
    187         1     24697     -3.570e+01     -3.570e+01     2.2396e-04     1.1616e-03     4.5352e-04     -3.570e+01     1.1827e-03     4.5308e-04     6.382212e-08          1.1881e-04     6.6298e-04     4.3176e-04     

    188         0     24787     -3.570e+01     -3.570e+01     8.0600e-03     8.8279e-04     4.8323e-04     -3.570e+01     8.1080e-03     4.8280e-04     6.382203e-08          5.4320e-03     6.4959e-04     4.5264e-04     
    188         1     24832     -3.570e+01     -3.570e+01     2.2139e-04     1.1482e-03     4.4829e-04     -3.570e+01     1.1690e-03     4.4785e-04     6.382203e-08          1.1785e-04     6.5317e-04     4.2667e-04     

    189         0     24922     -3.570e+01     -3.570e+01     7.9840e-03     8.7180e-04     4.7755e-04     -3.570e+01     8.0313e-03     4.7711e-04     6.382194e-08          5.3736e-03     6.3999e-04     4.4729e-04     
    189         1     24967     -3.570e+01     -3.570e+01     2.1883e-04     1.1349e-03     4.4311e-04     -3.570e+01     1.1555e-03     4.4267e-04     6.382194e-08          1.1688e-04     6.4349e-04     4.2165e-04     

    190         0     25057     -3.570e+01     -3.570e+01     7.9080e-03     8.6095e-04     4.7192e-04     -3.570e+01     7.9546e-03     4.7148e-04     6.382187e-08          5.3152e-03     6.3053e-04     4.4201e-04     
    190         1     25102     -3.570e+01     -3.570e+01     2.1629e-04     1.1217e-03     4.3799e-04     -3.570e+01     1.1420e-03     4.3755e-04     6.382187e-08          1.1590e-04     6.3395e-04     4.1669e-04     

    191         0     25192     -3.570e+01     -3.570e+01     7.8320e-03     8.5024e-04     4.6635e-04     -3.570e+01     7.8779e-03     4.6592e-04     6.382181e-08          5.2569e-03     6.2120e-04     4.3678e-04     
    191         1     25237     -3.570e+01     -3.570e+01     2.1378e-04     1.1087e-03     4.3293e-04     -3.570e+01     1.1288e-03     4.3249e-04     6.382181e-08          1.1493e-04     6.2454e-04     4.1178e-04     

    192         0     25327     -3.570e+01     -3.570e+01     7.7560e-03     8.3967e-04     4.6084e-04     -3.570e+01     7.8011e-03     4.6041e-04     6.382175e-08          5.1986e-03     6.1200e-04     4.3162e-04     
    192         1     25372     -3.570e+01     -3.570e+01     2.1128e-04     1.0957e-03     4.2792e-04     -3.570e+01     1.1156e-03     4.2748e-04     6.382175e-08          1.1395e-04     6.1526e-04     4.0694e-04     

    193         0     25462     -3.570e+01     -3.570e+01     7.6800e-03     8.2923e-04     4.5539e-04     -3.570e+01     7.7245e-03     4.5496e-04     6.382170e-08          5.1406e-03     6.0293e-04     4.2653e-04     
    193         1     25507     -3.570e+01     -3.570e+01     2.0880e-04     1.0830e-03     4.2297e-04     -3.570e+01     1.1026e-03     4.2252e-04     6.382170e-08          1.1297e-04     6.0612e-04     4.0215e-04     

    194         0     25597     -3.570e+01     -3.570e+01     7.6041e-03     8.1893e-04     4.5000e-04     -3.570e+01     7.6479e-03     4.4957e-04     6.382166e-08          5.0826e-03     5.9399e-04     4.2149e-04     
    194         1     25642     -3.570e+01     -3.570e+01     2.0634e-04     1.0703e-03     4.1807e-04     -3.570e+01     1.0897e-03     4.1762e-04     6.382166e-08          1.1198e-04     5.9711e-04     3.9743e-04     

    195         0     25732     -3.570e+01     -3.570e+01     7.5282e-03     8.0877e-04     4.4467e-04     -3.570e+01     7.5714e-03     4.4424e-04     6.382162e-08          5.0249e-03     5.8518e-04     4.1651e-04     
    195         1     25777     -3.570e+01     -3.570e+01     2.0391e-04     1.0578e-03     4.1322e-04     -3.570e+01     1.0769e-03     4.1278e-04     6.382162e-08          1.1100e-04     5.8822e-04     3.9276e-04     

    196         0     25867     -3.570e+01     -3.570e+01     7.4525e-03     7.9873e-04     4.3942e-04     -3.570e+01     7.4950e-03     4.3898e-04     6.382159e-08          4.9673e-03     5.7649e-04     4.1160e-04     
