# Kona Param. Contn. convergence history (opt tol = 6.772707e-05 | feas tol = 1.875477e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    132         1     15070     -1.129e+03      1.764e+03     1.2526e-01     4.3750e-01     6.0760e+00      1.705e+03     4.0279e-01     5.8055e+00     5.615647e-04          3.6131e-02     7.0338e-02     1.7319e+00     

    133         0     15160     -1.124e+03      1.769e+03     2.8470e-01     4.0551e-01     6.0637e+00      1.713e+03     4.5328e-01     5.8060e+00     5.340344e-04          6.6144e-02     6.4801e-02     1.7289e+00     
    133         1     15205     -1.119e+03      1.778e+03     1.1599e-01     4.3204e-01     6.0588e+00      1.721e+03     3.9686e-01     5.8006e+00     5.340344e-04          3.4273e-02     6.9866e-02     1.7257e+00     

    134         0     15295     -1.116e+03      1.780e+03     2.6628e-01     3.9285e-01     6.0481e+00      1.726e+03     4.3419e-01     5.8007e+00     5.107493e-04          5.5308e-02     6.3538e-02     1.7236e+00     
    134         1     15340     -1.110e+03      1.790e+03     1.1589e-01     4.3151e-01     6.0422e+00      1.736e+03     4.0117e-01     5.7943e+00     5.107493e-04          3.3826e-02     6.9586e-02     1.7194e+00     

    135         0     15430     -1.108e+03      1.792e+03     2.3758e-01     3.8510e-01     6.0336e+00      1.740e+03     4.1229e-01     5.7985e+00     4.836900e-04          5.2833e-02     6.2283e-02     1.7185e+00     
    135         1     15475     -1.100e+03      1.804e+03     1.2483e-01     4.3225e-01     6.0258e+00      1.752e+03     4.0799e-01     5.7900e+00     4.836900e-04          3.3280e-02     6.9681e-02     1.7131e+00     

    136         0     15565     -1.100e+03      1.803e+03     2.2909e-01     3.8004e-01     6.0180e+00      1.751e+03     4.0314e-01     5.7823e+00     4.831971e-04          5.6972e-02     6.0974e-02     1.7132e+00     
    136         1     15610     -1.090e+03      1.818e+03     1.4476e-01     4.3587e-01     6.0086e+00      1.765e+03     4.1710e-01     5.7722e+00     4.831971e-04          4.2770e-02     7.0091e-02     1.7064e+00     

    137         0     15700     -1.090e+03      1.816e+03     2.4894e-01     3.6756e-01     6.0005e+00      1.765e+03     4.0731e-01     5.7703e+00     4.701498e-04          6.0704e-02     5.9587e-02     1.7071e+00     
    137         1     15745     -1.080e+03      1.832e+03     1.1547e-01     4.3572e-01     5.9919e+00      1.780e+03     4.0908e-01     5.7609e+00     4.701498e-04          2.9689e-02     7.1012e-02     1.6998e+00     

    138         0     15835     -1.082e+03      1.828e+03     2.4157e-01     3.5400e-01     5.9838e+00      1.794e+03     4.0398e-01     5.8314e+00     3.098640e-04          5.2376e-02     5.8071e-02     1.7018e+00     
    138         1     15880     -1.071e+03      1.845e+03     1.1030e-01     4.2514e-01     5.9745e+00      1.810e+03     4.1233e-01     5.8216e+00     3.098640e-04          2.3477e-02     6.9332e-02     1.6940e+00     

    139         0     15970     -1.072e+03      1.840e+03     2.4078e-01     3.4398e-01     5.9670e+00      1.807e+03     3.9709e-01     5.8171e+00     3.035506e-04          5.1625e-02     5.6826e-02     1.6954e+00     
    139         1     16015     -1.060e+03      1.860e+03     1.1842e-01     4.2765e-01     5.9564e+00      1.826e+03     4.1762e-01     5.8059e+00     3.035506e-04          2.7767e-02     6.9883e-02     1.6867e+00     

    140         0     16105     -1.063e+03      1.853e+03     2.1894e-01     3.3437e-01     5.9504e+00      1.823e+03     3.7777e-01     5.8161e+00     2.709958e-04          4.9063e-02     5.5441e-02     1.6897e+00     
    140         1     16150     -1.050e+03      1.874e+03     1.1176e-01     4.2713e-01     5.9393e+00      1.843e+03     4.1756e-01     5.8044e+00     2.709958e-04          2.8827e-02     7.0238e-02     1.6803e+00     

    141         0     16240     -1.054e+03      1.865e+03     2.1904e-01     3.2667e-01     5.9335e+00      1.836e+03     3.7322e-01     5.8024e+00     2.633486e-04          4.8067e-02     5.4488e-02     1.6835e+00     
    141         1     16285     -1.039e+03      1.888e+03     1.1813e-01     4.2692e-01     5.9213e+00      1.858e+03     4.2106e-01     5.7897e+00     2.633486e-04          3.0579e-02     7.0370e-02     1.6733e+00     

    142         0     16375     -1.044e+03      1.879e+03     2.0353e-01     3.2192e-01     5.9164e+00      1.850e+03     3.5981e-01     5.7866e+00     2.597366e-04          4.7866e-02     5.3843e-02     1.6775e+00     
    142         1     16420     -1.029e+03      1.902e+03     1.1249e-01     4.2242e-01     5.9041e+00      1.872e+03     4.1422e-01     5.7737e+00     2.597366e-04          2.3740e-02     7.0285e-02     1.6674e+00     

    143         0     16510     -1.034e+03      1.893e+03     1.9873e-01     3.2053e-01     5.8991e+00      1.863e+03     3.5673e-01     5.7688e+00     2.596815e-04          4.4041e-02     5.3791e-02     1.6703e+00     
    143         1     16555     -1.020e+03      1.914e+03     1.3150e-01     4.1066e-01     5.8876e+00      1.884e+03     4.0944e-01     5.7568e+00     2.596815e-04          2.6206e-02     6.8686e-02     1.6614e+00     

    144         0     16645     -1.025e+03      1.905e+03     1.7842e-01     3.2123e-01     5.8838e+00      1.879e+03     3.4925e-01     5.7711e+00     2.237545e-04          4.0292e-02     5.4440e-02     1.6653e+00     
    144         1     16690     -1.012e+03      1.924e+03     1.2336e-01     4.0357e-01     5.8732e+00      1.898e+03     4.0288e-01     5.7601e+00     2.237545e-04          2.3394e-02     6.7647e-02     1.6570e+00     

    145         0     16780     -1.017e+03      1.916e+03     1.7715e-01     3.1715e-01     5.8697e+00      1.890e+03     3.4607e-01     5.7594e+00     2.183838e-04          4.1492e-02     5.3907e-02     1.6596e+00     
    145         1     16825     -1.003e+03      1.937e+03     1.3128e-01     4.0815e-01     5.8580e+00      1.911e+03     4.1088e-01     5.7472e+00     2.183838e-04          3.0214e-02     6.7815e-02     1.6511e+00     

    146         0     16915     -1.009e+03      1.927e+03     1.8505e-01     3.0977e-01     5.8546e+00      1.902e+03     3.4390e-01     5.7448e+00     2.164719e-04          4.3395e-02     5.2819e-02     1.6546e+00     
    146         1     16960     -9.928e+02      1.951e+03     1.2151e-01     4.1185e-01     5.8423e+00      1.925e+03     4.1082e-01     5.7320e+00     2.164719e-04          2.7763e-02     6.9213e-02     1.6448e+00     

    147         0     17050     -9.990e+02      1.940e+03     1.9658e-01     3.0121e-01     5.8376e+00      1.914e+03     3.4378e-01     5.7288e+00     2.137172e-04          4.5347e-02     5.1524e-02     1.6486e+00     
    147         1     17095     -9.811e+02      1.966e+03     1.2526e-01     4.1865e-01     5.8235e+00      1.940e+03     4.1964e-01     5.7142e+00     2.137172e-04          2.4778e-02     7.0256e-02     1.6376e+00     

    148         0     17185     -9.884e+02      1.954e+03     2.0105e-01     2.9343e-01     5.8186e+00      1.929e+03     3.3989e-01     5.7106e+00     2.112446e-04          4.7517e-02     5.0380e-02     1.6422e+00     
    148         1     17230     -9.685e+02      1.983e+03     1.1895e-01     4.1996e-01     5.8035e+00      1.957e+03     4.1833e-01     5.6949e+00     2.112446e-04          2.3399e-02     7.1281e-02     1.6301e+00     

    149         0     17320     -9.761e+02      1.970e+03     1.9953e-01     2.9126e-01     5.7978e+00      1.945e+03     3.3811e-01     5.6916e+00     2.067643e-04          4.4020e-02     5.0098e-02     1.6344e+00     
    149         1     17365     -9.581e+02      1.997e+03     1.5006e-01     4.0629e-01     5.7831e+00      1.971e+03     4.1689e-01     5.6763e+00     2.067643e-04          3.0625e-02     6.8109e-02     1.6236e+00     

    150         0     17455     -9.646e+02      1.986e+03     1.6663e-01     3.0056e-01     5.7797e+00      1.967e+03     3.3139e-01     5.6985e+00     1.574055e-04          3.8803e-02     5.2119e-02     1.6279e+00     
    150         1     17500     -9.484e+02      2.010e+03     1.3965e-01     4.0533e-01     5.7657e+00      1.990e+03     4.1627e-01     5.6841e+00     1.574055e-04          2.4595e-02     6.6652e-02     1.6182e+00     

