# Kona Param. Contn. convergence history (opt tol = 8.293522e-06 | feas tol = 4.537731e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    133         1     16945     -1.830e+03      3.898e+02     7.3017e+01     1.4849e+02     9.8911e+01      2.169e+02     9.2426e+00     3.3867e-01     8.164215e-01          5.8086e+01     1.1485e+02     4.7906e+01     

    134         0     17035     -7.703e+02      2.001e+02     6.3253e+01     6.2751e+01     6.5368e+01      9.203e+01     5.9877e+00     2.7042e+00     8.152088e-01          5.5531e+01     2.5729e+01     3.0148e+01     
    134         1     17080     -1.647e+03      3.580e+02     6.9662e+01     1.3573e+02     9.3414e+01      1.951e+02     8.1964e+00     4.1797e-01     8.152088e-01          5.5021e+01     1.0453e+02     4.5371e+01     

    135         0     17170     -6.457e+02      2.145e+02     5.6629e+01     6.1206e+01     6.1090e+01      8.727e+01     4.7591e+00     2.4598e+00     8.134026e-01          5.0329e+01     2.4689e+01     2.7677e+01     
    135         1     17215     -1.604e+03      3.764e+02     6.7136e+01     1.3253e+02     9.2479e+01      1.833e+02     8.8303e+00     2.7953e-01     8.134026e-01          5.3132e+01     1.0034e+02     4.4609e+01     

    136         0     17305     -6.541e+02      2.241e+02     5.6353e+01     6.1712e+01     6.0887e+01      9.266e+01     5.0232e+00     2.4311e+00     8.101530e-01          4.9343e+01     2.4641e+01     2.7639e+01     
    136         1     17350     -1.585e+03      3.665e+02     6.6394e+01     1.3151e+02     9.1066e+01      1.903e+02     8.8013e+00     1.9172e-01     8.101530e-01          5.1640e+01     1.0068e+02     4.4311e+01     

    137         0     17440     -8.614e+02      2.519e+02     6.2324e+01     6.3994e+01     6.7934e+01      1.255e+02     9.0945e+00     2.5148e+00     8.070366e-01          5.4763e+01     2.6655e+01     3.2103e+01     
    137         1     17485     -2.001e+03      4.061e+02     7.3901e+01     1.5832e+02     1.0027e+02      2.927e+02     9.6114e+00     1.3107e-01     8.070366e-01          5.6471e+01     1.2613e+02     4.9647e+01     

    138         0     17575     -1.587e+03      2.960e+02     8.3678e+01     6.8708e+01     8.8271e+01      2.928e+02     1.9338e+01     3.1426e+00     8.053468e-01          7.2714e+01     2.9930e+01     4.3984e+01     
    138         1     17620     -2.530e+03      4.938e+02     8.3197e+01     1.8489e+02     1.1146e+02      5.150e+02     6.9235e+00     2.0645e-01     8.053468e-01          6.3654e+01     1.4832e+02     5.6326e+01     

    139         0     17710     -1.999e+03      3.584e+02     9.2859e+01     7.0458e+01     9.8773e+01      4.172e+02     2.4231e+01     3.5389e+00     8.037652e-01          8.0929e+01     3.0635e+01     4.9695e+01     
    139         1     17751     -3.226e+03      6.187e+02     9.2761e+01     2.2707e+02     1.2543e+02      7.625e+02     9.1663e+00     8.6707e-02     8.037652e-01          7.0735e+01     1.8446e+02     6.3823e+01     

    140         0     17841     -2.454e+03      4.066e+02     1.0205e+02     7.1677e+01     1.0855e+02      5.721e+02     2.9109e+01     3.8533e+00     8.023910e-01          8.8495e+01     3.1115e+01     5.5237e+01     
    140         1     17886     -3.221e+03      6.269e+02     9.2844e+01     2.1631e+02     1.2464e+02      8.292e+02     5.5637e+00     1.9991e-01     8.023910e-01          7.0521e+01     1.7407e+02     6.3822e+01     

    141         0     17976     -2.934e+03      4.993e+02     1.0968e+02     7.3305e+01     1.1847e+02      7.882e+02     3.4703e+01     3.9896e+00     8.012616e-01          9.4758e+01     3.1909e+01     6.0674e+01     
    141         1     18015     -3.797e+03      7.109e+02     1.0053e+02     2.4260e+02     1.3437e+02      1.090e+03     5.6360e+00     2.6987e-01     8.012616e-01          7.6007e+01     1.9713e+02     6.9339e+01     

    142         0     18105     -3.590e+03      5.860e+02     1.2005e+02     7.4788e+01     1.3026e+02      1.079e+03     4.1022e+01     4.2272e+00     8.003416e-01          1.0285e+02     3.2457e+01     6.7246e+01     
    142         1     18144     -3.849e+03      7.559e+02     1.0093e+02     2.3319e+02     1.3519e+02      1.197e+03     1.7436e+00     3.1464e-01     8.003416e-01          7.6453e+01     1.8633e+02     6.9893e+01     

    143         0     18189     -3.801e+03      6.272e+02     1.2301e+02     7.4948e+01     1.3398e+02      1.167e+03     4.2830e+01     4.3810e+00     7.992216e-01          1.0572e+02     3.2462e+01     6.9373e+01     
    143         1     18224     -3.706e+03      7.325e+02     9.8870e+01     2.1971e+02     1.3219e+02      1.165e+03     3.5015e-01     3.4237e-01     7.992216e-01          7.4454e+01     1.7380e+02     6.8425e+01     

    144         0     18269     -3.643e+03      6.131e+02     1.1927e+02     7.4480e+01     1.3059e+02      1.130e+03     4.2090e+01     4.1518e+00     7.977326e-01          1.0179e+02     3.2163e+01     6.7729e+01     
    144         1     18302     -3.497e+03      6.934e+02     9.5696e+01     2.0671e+02     1.2789e+02      1.081e+03     9.2104e-01     3.0029e-01     7.977326e-01          7.1485e+01     1.6309e+02     6.6264e+01     

    145         0     18347     -3.417e+03      5.787e+02     1.1463e+02     7.3755e+01     1.2576e+02      1.040e+03     4.0278e+01     3.9780e+00     7.957424e-01          9.7138e+01     3.1681e+01     6.5328e+01     
    145         1     18380     -3.285e+03      6.506e+02     9.2203e+01     1.9461e+02     1.2328e+02      9.853e+02     1.0166e+00     2.4448e-01     7.957424e-01          6.8092e+01     1.5319e+02     6.3963e+01     

    146         0     18425     -3.180e+03      5.366e+02     1.0968e+02     7.2871e+01     1.2041e+02      9.364e+02     3.8120e+01     3.8405e+00     7.930289e-01          9.2134e+01     3.1090e+01     6.2696e+01     
    146         1     18458     -3.059e+03      6.022e+02     8.8327e+01     1.8170e+02     1.1806e+02      8.858e+02     9.9106e-01     1.7592e-01     7.930289e-01          6.4186e+01     1.4261e+02     6.1396e+01     

    147         0     18503     -2.925e+03      4.861e+02     1.0406e+02     7.1796e+01     1.1419e+02      8.272e+02     3.5701e+01     3.6861e+00     7.892539e-01          8.6270e+01     3.0335e+01     5.9669e+01     
    147         1     18536     -2.814e+03      5.451e+02     8.3999e+01     1.6722e+02     1.1199e+02      7.820e+02     9.4761e-01     9.8413e-02     7.892539e-01          5.9596e+01     1.3062e+02     5.8440e+01     

    148         0     18581     -2.645e+03      4.218e+02     9.7596e+01     7.0475e+01     1.0672e+02      7.120e+02     3.2945e+01     3.4998e+00     7.838747e-01          7.9175e+01     2.9350e+01     5.6072e+01     
    148         1     18614     -2.548e+03      4.732e+02     7.9212e+01     1.5072e+02     1.0473e+02      6.734e+02     8.9825e-01     6.2718e-02     7.838747e-01          5.4120e+01     1.1672e+02     5.4934e+01     

    149         0     18659     -2.347e+03      3.330e+02     9.0347e+01     6.8810e+01     9.7602e+01      5.921e+02     2.9758e+01     3.2758e+00     7.758801e-01          7.0460e+01     2.8035e+01     5.1709e+01     
    149         1     18692     -2.266e+03      3.755e+02     7.4242e+01     1.3218e+02     9.5908e+01      5.624e+02     8.1601e-01     1.4816e-01     7.758801e-01          4.7555e+01     1.0060e+02     5.0703e+01     

    150         0     18737     -2.037e+03      1.947e+02     8.2869e+01     6.6714e+01     8.6131e+01      4.737e+02     2.6015e+01     2.9588e+00     7.640507e-01          5.9781e+01     2.6276e+01     4.6168e+01     
    150         1     18782     -1.920e+03      2.192e+02     6.9142e+01     1.0859e+02     8.3525e+01      4.368e+02     1.0901e+00     1.9654e-01     7.640507e-01          3.9244e+01     7.8101e+01     4.4528e+01     

    151         0     18827     -1.755e+03     -4.127e+01     7.6759e+01     6.3655e+01     7.1382e+01      3.624e+02     2.1312e+01     2.4827e+00     7.459028e-01          4.6102e+01     2.3873e+01     3.8574e+01     
    151         1     18868     -1.713e+03     -1.483e+01     6.7828e+01     9.0359e+01     7.0806e+01      3.469e+02     6.1272e-01     1.5636e-01     7.459028e-01          3.0602e+01     5.7837e+01     3.7966e+01     

    152         0     18913     -1.868e+03     -4.966e+02     8.0776e+01     5.8671e+01     5.8318e+01      3.209e+02     1.8179e+01     2.2899e+00     7.157637e-01          4.0106e+01     2.0762e+01     3.0403e+01     
    152         1     18958     -2.054e+03     -5.123e+02     7.8782e+01     8.5090e+01     6.1688e+01      3.438e+02     1.3081e+00     5.0709e-01     7.157637e-01          4.1084e+01     4.3978e+01     3.2190e+01     

    153         0     19048     -3.628e+03     -1.392e+03     1.1049e+02     5.7634e+01     6.9794e+01      4.938e+02     2.4737e+01     2.8713e+00     6.928013e-01          5.8153e+01     1.9184e+01     3.3681e+01     
    153         1     19093     -3.468e+03     -1.228e+03     1.0195e+02     9.5522e+01     6.9137e+01      4.954e+02     2.0899e+00     1.2870e+00     6.928013e-01          5.4771e+01     4.4371e+01     3.3550e+01     

    154         0     19183     -7.789e+02     -1.393e+02     4.8467e+01     4.1112e+01     3.3799e+01      2.551e+02     1.0942e+01     2.1678e+00     6.599611e-01          2.6401e+01     1.4176e+01     1.4794e+01     
    154         1     19228     -1.337e+02      3.472e+02     1.1311e+01     4.5169e+01     3.0501e+01      2.868e+02     1.1567e+01     1.8389e+00     6.599611e-01          6.1242e+00     1.4512e+01     1.3944e+01     

    155         0     19318     -1.246e+02      3.926e+02     7.2759e+00     4.6870e+01     3.0671e+01      2.814e+02     8.0240e+00     1.4267e+00     6.357532e-01          4.8269e+00     1.3659e+01     1.3960e+01     
    155         1     19363     -1.063e+03      3.956e+02     3.9518e+01     7.1683e+01     5.0410e+01      4.759e+02     1.8036e+01     8.2934e-01     6.357532e-01          2.2270e+01     4.0443e+01     2.5057e+01     

    156         0     19453     -9.676e+02      5.497e+02     3.8770e+01     4.9617e+01     5.0751e+01      4.439e+02     1.3681e+01     1.1776e+00     6.283974e-01          2.3120e+01     1.5105e+01     2.5074e+01     
    156         1     19498     -9.946e+02      5.072e+02     3.7541e+01     5.8196e+01     5.0790e+01      4.488e+02     5.7396e-01     4.9168e-01     6.283974e-01          2.1041e+01     2.1013e+01     2.5037e+01     

    157         0     19588     -1.096e+03      5.629e+02     4.0593e+01     4.6080e+01     5.2238e+01      4.742e+02     1.4116e+01     1.2185e+00     6.175067e-01          2.3791e+01     1.4541e+01     2.5743e+01     
    157         1     19633     -1.120e+03      5.733e+02     3.8364e+01     5.8353e+01     5.2673e+01      4.804e+02     3.8630e-01     3.5443e-01     6.175067e-01          2.1327e+01     2.2149e+01     2.6000e+01     

    158         0     19723     -1.136e+03      7.396e+02     3.6889e+01     4.3684e+01     5.3141e+01      5.057e+02     1.5095e+01     1.1323e+00     5.972533e-01          2.1918e+01     1.3453e+01     2.6557e+01     
    158         1     19768     -1.180e+03      7.474e+02     3.5143e+01     5.5895e+01     5.3873e+01      5.129e+02     3.8837e-01     3.8578e-01     5.972533e-01          1.9667e+01     2.2090e+01     2.6922e+01     

    159         0     19858     -1.190e+03      1.048e+03     2.9850e+01     3.8946e+01     5.4440e+01      5.649e+02     1.6376e+01     1.5563e+00     5.586834e-01          1.7805e+01     1.1252e+01     2.7632e+01     
    159         1     19903     -1.298e+03      1.099e+03     2.8974e+01     5.1211e+01     5.6340e+01      5.842e+02     8.8295e-01     1.1612e+00     5.586834e-01          1.6581e+01     2.1390e+01     2.8573e+01     

    160         0     19993     -1.507e+03      1.592e+03     2.4370e+01     3.3938e+01     6.0104e+01      7.171e+02     1.8584e+01     3.4222e+00     5.099635e-01          1.4419e+01     9.2407e+00     3.0831e+01     
    160         1     20038     -1.705e+03      1.740e+03     2.3333e+01     4.7363e+01     6.3163e+01      7.631e+02     2.1096e+00     3.2292e+00     5.099635e-01          1.3828e+01     2.2043e+01     3.2275e+01     

    161         0     20128     -1.986e+03      2.391e+03     1.6630e+01     2.8444e+01     6.7459e+01      1.033e+03     2.1109e+01     8.6838e+00     4.453238e-01          9.6615e+00     6.8957e+00     3.4617e+01     
    161         1     20173     -5.288e+02      7.981e+02     7.6161e+00     2.4690e+01     4.0100e+01      5.694e+02     6.6633e+00     8.0627e+00     4.453238e-01          4.6972e+00     6.5820e+00     2.0572e+01     

    162         0     20263     -3.980e+02      7.375e+02     2.3943e+00     1.8158e+01     3.6309e+01      5.917e+02     9.4214e+00     1.3650e+01     3.395528e-01          1.4941e+00     5.2426e+00     1.8285e+01     
    162         1     20308     -4.998e+02     -2.200e+01     2.8455e+00     2.3443e+01     1.4868e+01      1.086e+02     2.3750e+01     5.3488e+00     3.395528e-01          1.7792e+00     1.5852e+01     6.6330e+00     

    163         0     20398     -4.452e+02     -1.676e+02     1.0635e+02     1.3238e+01     1.5998e+01     -9.458e+00     7.6141e+01     9.1924e+00     2.798101e-01          9.3846e+01     4.6358e+00     5.8560e+00     
    163         1     20443     -2.805e+02      1.557e+02     1.6410e+00     1.1761e+02     1.3449e+01      1.389e+02     8.1794e+01     3.5424e+00     2.798101e-01          8.1593e-01     9.1021e+01     8.1669e+00     

    164         0     20533     -2.979e+02     -2.818e+00     2.1284e+00     2.2911e+01     1.0492e+01      7.116e+01     9.9584e+00     3.1863e+00     2.722435e-01          1.1987e+00     1.3460e+01     4.2739e+00     
    164         1     20578     -3.318e+02     -1.356e+01     2.0106e+00     1.4047e+01     1.0941e+01      5.884e+01     1.5431e+00     3.0180e+00     2.722435e-01          1.0533e+00     3.8686e+00     4.1858e+00     

    165         0     20668     -3.270e+02     -1.804e+01     2.1556e+00     1.3196e+01     1.0605e+01      5.880e+01     1.6208e+00     2.7673e+00     2.605276e-01          1.3291e+00     3.5300e+00     4.1963e+00     
    165         1     20713     -3.520e+02     -1.577e+01     2.0530e+00     1.3083e+01     1.1055e+01      4.801e+01     1.5776e+00     2.6449e+00     2.605276e-01          1.1873e+00     3.5009e+00     4.8381e+00     

    166         0     20803     -3.172e+02     -2.172e+01     2.3879e+00     1.0757e+01     1.0149e+01      6.390e+01     3.3909e+00     2.4118e+00     2.408272e-01          1.6444e+00     3.1094e+00     3.7132e+00     
    166         1     20848     -3.570e+02     -3.553e+01     2.1398e+00     1.0107e+01     1.0194e+01      3.344e+01     4.0993e+00     2.0215e+00     2.408272e-01          1.2771e+00     3.1144e+00     5.3062e+00     

    167         0     20938     -3.282e+02     -4.104e+01     1.9247e+00     9.0846e+00     9.4707e+00      2.701e+01     2.4381e+00     2.5158e+00     1.926314e-01          1.2712e+00     2.3616e+00     4.8249e+00     
    167         1     20983     -3.001e+02     -5.666e+01     1.7465e+00     9.1349e+00     8.4728e+00      1.769e+01     1.2031e+00     2.3563e+00     1.926314e-01          1.0735e+00     2.3847e+00     4.0666e+00     

    168         0     21073     -2.558e+02     -7.180e+01     1.3975e+00     8.1174e+00     6.7690e+00      1.163e+01     1.4142e+00     1.9126e+00     1.753558e-01          9.1311e-01     2.1096e+00     3.2149e+00     
    168         1     21118     -2.480e+02     -7.548e+01     1.2687e+00     8.2755e+00     6.3871e+00      7.163e+00     1.0142e+00     1.9018e+00     1.753558e-01          7.1493e-01     2.1162e+00     3.0221e+00     

    169         0     21208     -2.104e+02     -8.549e+01     8.4411e-01     5.8739e+00     5.0358e+00     -6.241e+00     1.6775e+00     1.8279e+00     1.366054e-01          4.5921e-01     1.5906e+00     2.5816e+00     
    169         1     21253     -2.083e+02     -9.559e+01     8.5296e-01     6.0386e+00     4.6139e+00     -1.585e+01     1.1208e+00     1.7252e+00     1.366054e-01          4.8017e-01     1.5940e+00     2.1178e+00     

    170         0     21343     -1.571e+02     -1.097e+02     2.2917e-01     2.6321e+00     2.9160e+00     -6.455e+01     8.9576e-01     2.0698e+00     6.231839e-02          1.5914e-01     8.1101e-01     2.0850e+00     
    170         1     21388     -1.632e+02     -1.145e+02     1.8573e-01     2.8701e+00     2.8943e+00     -6.934e+01     6.8185e-01     1.9957e+00     6.231839e-02          1.0562e-01     7.9893e-01     1.8636e+00     

    171         0     21478     -1.526e+02     -1.191e+02     2.6343e-01     1.7188e+00     2.4924e+00     -9.042e+01     7.2851e-01     2.0302e+00     3.758295e-02          1.6639e-01     5.3442e-01     1.7065e+00     
    171         1     21523     -1.519e+02     -1.265e+02     1.8787e-01     1.8228e+00     2.2988e+00     -9.717e+01     7.0365e-01     1.9523e+00     3.758295e-02          1.2254e-01     6.1949e-01     1.4315e+00     

    172         0     21613     -1.507e+02     -1.183e+02     3.5564e-01     1.4978e+00     2.3919e+00     -9.361e+01     7.8520e-01     1.9775e+00     3.261322e-02          2.2505e-01     4.5257e-01     1.6667e+00     
    172         1     21658     -1.495e+02     -1.347e+02     1.4921e-01     1.4212e+00     1.9500e+00     -1.086e+02     6.8163e-01     1.7827e+00     3.261322e-02          9.7366e-02     5.9758e-01     1.2167e+00     

    173         0     21748     -1.487e+02     -1.311e+02     1.4434e+00     1.2061e+00     1.9362e+00     -1.089e+02     1.5533e+00     1.7301e+00     2.760320e-02          1.4369e+00     4.0888e-01     1.2627e+00     
    173         1     21793     -1.504e+02     -1.225e+02     3.7073e-01     3.5299e+00     1.8104e+00     -1.009e+02     3.6693e+00     1.4247e+00     2.760320e-02          3.2969e-01     3.3369e+00     1.1257e+00     

    174         0     21883     -1.462e+02     -1.236e+02     3.0328e-01     9.9084e-01     2.2451e+00     -1.055e+02     5.0400e-01     2.0171e+00     2.315494e-02          1.7591e-01     3.2696e-01     1.7553e+00     
    174         1     21928     -1.439e+02     -1.301e+02     2.2970e-01     1.0724e+00     1.8274e+00     -1.114e+02     4.8736e-01     1.6817e+00     2.315494e-02          1.1418e-01     3.8505e-01     1.1822e+00     

    175         0     22018     -1.421e+02     -1.213e+02     5.4519e-01     8.3774e-01     2.0685e+00     -1.071e+02     7.2104e-01     1.8874e+00     1.808947e-02          5.1644e-01     3.5053e-01     1.5415e+00     
    175         1     22063     -1.448e+02     -1.376e+02     2.5811e-01     9.1562e-01     1.5398e+00     -1.230e+02     7.8749e-01     1.4822e+00     1.808947e-02          1.4194e-01     3.6259e-01     1.1778e+00     

    176         0     22153     -1.420e+02     -1.335e+02     5.1724e+00     6.6398e-01     1.3320e+00     -1.205e+02     5.1218e+00     1.2552e+00     1.591508e-02          5.1688e+00     2.0133e-01     1.0473e+00     
    176         1     22198     -1.416e+02     -1.322e+02     5.1484e-01     1.1240e+00     1.5976e+00     -1.191e+02     9.9008e-01     1.5163e+00     1.591508e-02          3.3691e-01     7.6914e-01     1.2954e+00     

    177         0     22288     -1.381e+02     -1.302e+02     3.9278e-01     5.6621e-01     1.6873e+00     -1.191e+02     5.2047e-01     1.6270e+00     1.347778e-02          2.5231e-01     2.1656e-01     1.4727e+00     
    177         1     22333     -1.388e+02     -1.377e+02     2.5826e-01     7.9445e-01     1.5214e+00     -1.266e+02     8.5591e-01     1.5200e+00     1.347778e-02          1.6948e-01     5.2853e-01     1.3157e+00     

    178         0     22423     -1.420e+02     -1.371e+02     8.6573e+00     5.2703e-01     1.0808e+00     -1.268e+02     8.5694e+00     1.0467e+00     1.251198e-02          8.6514e+00     2.0983e-01     7.9084e-01     
    178         1     22468     -1.408e+02     -1.356e+02     7.9776e-01     1.3903e+00     1.5797e+00     -1.252e+02     1.4348e+00     1.5432e+00     1.251198e-02          5.6541e-01     1.0653e+00     1.1242e+00     

    179         0     22558     -1.343e+02     -1.332e+02     1.8287e+00     6.1071e-01     1.4679e+00     -1.237e+02     1.8729e+00     1.4634e+00     1.128882e-02          1.7680e+00     3.4759e-01     1.1813e+00     
    179         1     22603     -1.343e+02     -1.319e+02     3.9397e-01     7.8142e-01     1.5839e+00     -1.224e+02     7.0389e-01     1.5676e+00     1.128882e-02          2.5699e-01     5.8044e-01     1.3706e+00     

    180         0     22693     -1.344e+02     -1.340e+02     2.1510e+00     7.2356e-01     1.3882e+00     -1.267e+02     2.2181e+00     1.3860e+00     8.719258e-03          2.0576e+00     5.4601e-01     1.1267e+00     
    180         1     22738     -1.351e+02     -1.330e+02     4.4105e-01     7.1400e-01     1.5876e+00     -1.257e+02     7.2468e-01     1.5737e+00     8.719258e-03          3.0229e-01     5.2475e-01     1.2553e+00     

    181         0     22828     -1.337e+02     -1.354e+02     2.8744e+00     3.9841e-01     1.4443e+00     -1.324e+02     2.8887e+00     1.4453e+00     3.599425e-03          2.7736e+00     3.1373e-01     1.1139e+00     
    181         1     22873     -1.337e+02     -1.333e+02     4.0649e-01     8.2250e-01     1.4214e+00     -1.302e+02     8.8346e-01     1.4173e+00     3.599425e-03          2.8325e-01     7.0459e-01     1.0683e+00     

    182         0     22963     -1.329e+02     -1.338e+02     7.8503e-01     6.7624e-01     1.5789e+00     -1.327e+02     1.0260e+00     1.5778e+00     1.264467e-03          5.4719e-01     6.1054e-01     1.3589e+00     
    182         1     23008     -1.316e+02     -1.381e+02     6.0895e-01     5.9151e-01     1.3174e+00     -1.371e+02     8.4595e-01     1.3224e+00     1.264467e-03          4.6286e-01     3.4778e-01     9.2223e-01     

    183         0     23098     -1.359e+02     -1.358e+02     3.6730e+00     4.6664e-01     1.2763e+00     -1.347e+02     3.6975e+00     1.2748e+00     1.247404e-03          3.6177e+00     4.3686e-01     9.9786e-01     
    183         1     23143     -1.335e+02     -1.357e+02     4.7697e-01     8.2710e-01     1.4861e+00     -1.346e+02     9.4323e-01     1.4863e+00     1.247404e-03          3.1501e-01     7.6608e-01     1.1408e+00     

    184         0     23233     -1.324e+02     -1.369e+02     3.3463e+00     4.1027e-01     1.3184e+00     -1.362e+02     3.3678e+00     1.3203e+00     8.391067e-04          3.2453e+00     3.5076e-01     7.6566e-01     
    184         1     23278     -1.328e+02     -1.357e+02     5.5604e-01     8.6081e-01     1.4887e+00     -1.350e+02     1.0174e+00     1.4892e+00     8.391067e-04          4.1053e-01     7.9630e-01     1.0979e+00     

    185         0     23368     -1.323e+02     -1.370e+02     2.6537e+00     5.0020e-01     1.4142e+00     -1.367e+02     2.6987e+00     1.4149e+00     3.707766e-04          2.5017e+00     4.0323e-01     7.6661e-01     
    185         1     23413     -1.330e+02     -1.379e+02     5.4149e-01     6.7549e-01     1.5104e+00     -1.375e+02     8.6288e-01     1.5110e+00     3.707766e-04          3.9282e-01     5.6272e-01     9.1040e-01     

    186         0     23503     -1.496e+02     -1.468e+02     8.5824e+00     2.4962e-01     1.7442e+00     -1.466e+02     8.5847e+00     1.7437e+00     1.518205e-04          6.5656e+00     2.0259e-01     1.5152e+00     
    186         1     23548     -1.469e+02     -1.433e+02     1.5793e-01     3.6797e-01     1.2383e+00     -1.432e+02     4.0070e-01     1.2377e+00     1.518205e-04          1.1708e-01     2.5720e-01     7.6902e-01     

    187         0     23638     -1.440e+02     -1.437e+02     3.1640e+00     1.1506e-01     9.6138e-01     -1.437e+02     3.1659e+00     9.6128e-01     7.577354e-05          2.9473e+00     9.9993e-02     6.4688e-01     
    187         1     23683     -1.430e+02     -1.437e+02     1.6347e-01     2.8467e-01     1.0585e+00     -1.437e+02     3.2792e-01     1.0585e+00     7.577354e-05          1.2930e-01     2.4942e-01     8.2306e-01     

    188         0     23773     -1.439e+02     -1.458e+02     4.9922e+00     1.0109e-01     8.6998e-01     -1.458e+02     4.9931e+00     8.7002e-01     2.640896e-05          4.7647e+00     6.3776e-02     5.2759e-01     
    188         1     23818     -1.425e+02     -1.452e+02     2.0607e-01     4.0866e-01     1.0470e+00     -1.452e+02     4.5762e-01     1.0471e+00     2.640896e-05          1.1171e-01     3.5670e-01     8.3120e-01     

    189         0     23908     -1.428e+02     -1.456e+02     3.7508e+00     1.3580e-01     9.0811e-01     -1.456e+02     3.7533e+00     9.0812e-01     4.305270e-06          3.4636e+00     1.0584e-01     6.0165e-01     
    189         1     23953     -1.426e+02     -1.449e+02     2.3784e-01     3.2876e-01     1.0480e+00     -1.449e+02     4.0574e-01     1.0480e+00     4.305270e-06          1.6786e-01     3.1106e-01     8.4951e-01     

    190         0     24043     -1.436e+02     -1.459e+02     3.7074e+00     1.2622e-01     8.9686e-01     -1.459e+02     3.7095e+00     8.9687e-01     2.671065e-06          3.3761e+00     1.1248e-01     6.2658e-01     
    190         1     24088     -1.428e+02     -1.457e+02     2.2302e-01     3.4457e-01     1.0132e+00     -1.457e+02     4.1043e-01     1.0132e+00     2.671065e-06          1.8444e-01     3.1259e-01     8.3166e-01     

    191         0     24178     -1.440e+02     -1.464e+02     3.9065e+00     1.4362e-01     8.5699e-01     -1.464e+02     3.9091e+00     8.5699e-01     5.220893e-07          3.5892e+00     1.1312e-01     6.0324e-01     
    191         1     24223     -1.432e+02     -1.458e+02     2.4123e-01     3.4346e-01     1.0023e+00     -1.458e+02     4.1971e-01     1.0023e+00     5.220893e-07          1.9106e-01     3.2727e-01     8.3001e-01     

    192         0     24313     -1.438e+02     -1.465e+02     3.5959e+00     1.3773e-01     8.6453e-01     -1.465e+02     3.5985e+00     8.6453e-01     4.583790e-07          3.2700e+00     1.1732e-01     6.1606e-01     
    192         1     24358     -1.431e+02     -1.464e+02     2.2761e-01     3.4254e-01     9.8381e-01     -1.464e+02     4.1126e-01     9.8381e-01     4.583790e-07          1.8840e-01     3.1086e-01     8.1681e-01     

    193         0     24448     -1.438e+02     -1.465e+02     3.3183e+00     1.6015e-01     8.5872e-01     -1.465e+02     3.3222e+00     8.5872e-01     3.785790e-07          2.9877e+00     1.0094e-01     6.4545e-01     
    193         1     24493     -1.434e+02     -1.462e+02     2.4337e-01     3.5054e-01     9.8232e-01     -1.462e+02     4.2674e-01     9.8232e-01     3.785790e-07          1.9014e-01     3.2905e-01     8.2578e-01     

    194         0     24583     -1.439e+02     -1.466e+02     3.1325e+00     1.2723e-01     8.6279e-01     -1.466e+02     3.1351e+00     8.6279e-01     3.677962e-07          2.7794e+00     8.2736e-02     6.5262e-01     
    194         1     24628     -1.436e+02     -1.463e+02     2.4192e-01     3.4029e-01     9.7383e-01     -1.463e+02     4.1752e-01     9.7383e-01     3.677962e-07          1.8255e-01     3.1255e-01     8.2015e-01     

    195         0     24718     -1.442e+02     -1.468e+02     3.1038e+00     1.8048e-01     8.4880e-01     -1.468e+02     3.1090e+00     8.4880e-01     3.651011e-07          2.7766e+00     1.1012e-01     6.3872e-01     
    195         1     24763     -1.436e+02     -1.464e+02     2.5058e-01     4.1609e-01     9.9042e-01     -1.464e+02     4.8571e-01     9.9042e-01     3.651011e-07          1.3105e-01     2.8010e-01     8.4205e-01     

    196         0     24853     -1.436e+02     -1.467e+02     2.5759e+00     1.2726e-01     8.8025e-01     -1.467e+02     2.5790e+00     8.8025e-01     3.604149e-07          2.2533e+00     6.8469e-02     6.3745e-01     
    196         1     24898     -1.435e+02     -1.464e+02     2.3802e-01     3.7814e-01     9.8241e-01     -1.464e+02     4.4682e-01     9.8241e-01     3.604149e-07          1.4288e-01     2.3899e-01     8.3078e-01     

    197         0     24988     -1.443e+02     -1.470e+02     2.8519e+00     1.2125e-01     8.5367e-01     -1.470e+02     2.8545e+00     8.5367e-01     3.561699e-07          2.5239e+00     8.3990e-02     6.1646e-01     
    197         1     25033     -1.439e+02     -1.466e+02     2.5516e-01     3.8009e-01     9.7660e-01     -1.466e+02     4.5779e-01     9.7660e-01     3.561699e-07          1.3835e-01     2.3988e-01     8.3147e-01     

    198         0     25123     -1.442e+02     -1.470e+02     2.6671e+00     1.1509e-01     8.5984e-01     -1.470e+02     2.6695e+00     8.5984e-01     2.582474e-07          2.3664e+00     8.7660e-02     6.2028e-01     
    198         1     25168     -1.439e+02     -1.466e+02     2.5681e-01     3.7386e-01     9.7146e-01     -1.466e+02     4.5356e-01     9.7146e-01     2.582474e-07          1.3843e-01     2.3714e-01     8.2605e-01     

    199         0     25258     -1.444e+02     -1.471e+02     2.6683e+00     1.1482e-01     8.5085e-01     -1.471e+02     2.6708e+00     8.5086e-01     1.876841e-07          2.3618e+00     8.4291e-02     6.1627e-01     
