# Kona Param. Contn. convergence history (opt tol = 2.395255e-04 | feas tol = 1.434956e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    133         1     33755     -3.412e+02      3.872e+03     9.1768e+01     1.2246e+02     8.6885e+01      3.186e+03     4.3938e+01     1.9414e+01     5.292182e-01          2.7473e+01     1.1431e+01     1.3077e+01     

    134         0     33925     -3.389e+02      3.923e+03     9.0734e+01     1.2273e+02     8.6957e+01      3.201e+03     4.3937e+01     1.8978e+01     5.287182e-01          2.4703e+01     1.1458e+01     1.3140e+01     
    134         1     34010     -3.441e+02      3.911e+03     9.0924e+01     1.2400e+02     8.7619e+01      3.176e+03     4.4143e+01     1.9413e+01     5.287182e-01          2.3500e+01     1.1561e+01     1.3184e+01     

    135         0     34180     -3.435e+02      3.892e+03     9.0997e+01     1.2321e+02     8.7262e+01      3.178e+03     4.4208e+01     1.9595e+01     5.282182e-01          2.3175e+01     1.1490e+01     1.3121e+01     
    135         1     34265     -3.440e+02      3.892e+03     9.1154e+01     1.2248e+02     8.6972e+01      3.186e+03     4.4140e+01     1.9588e+01     5.282182e-01          2.2270e+01     1.1438e+01     1.3235e+01     

    136         0     34435     -3.328e+02      3.848e+03     9.0423e+01     1.2442e+02     8.7446e+01      3.149e+03     4.3984e+01     1.9894e+01     5.277182e-01          2.1682e+01     1.1561e+01     1.3124e+01     
    136         1     34520     -3.463e+02      3.873e+03     9.1062e+01     1.2191e+02     8.6806e+01      3.190e+03     4.3765e+01     1.9654e+01     5.277182e-01          2.3895e+01     1.1350e+01     1.3190e+01     

    137         0     34690     -3.468e+02      3.935e+03     9.1648e+01     1.2220e+02     8.7020e+01      3.208e+03     4.4406e+01     1.9230e+01     5.272182e-01          2.4672e+01     1.1369e+01     1.3177e+01     
    137         1     34775     -3.518e+02      3.859e+03     9.1204e+01     1.2202e+02     8.7042e+01      3.179e+03     4.3825e+01     2.0042e+01     5.272182e-01          2.3792e+01     1.1345e+01     1.3076e+01     

    138         0     34945     -3.493e+02      3.951e+03     9.0152e+01     1.2295e+02     8.7305e+01      3.202e+03     4.3900e+01     1.9193e+01     5.267182e-01          2.2102e+01     1.1432e+01     1.3228e+01     
    138         1     35030     -3.457e+02      3.918e+03     8.9087e+01     1.2181e+02     8.6833e+01      3.211e+03     4.2971e+01     1.9243e+01     5.267182e-01          2.3954e+01     1.1337e+01     1.3160e+01     

    139         0     35200     -3.422e+02      3.921e+03     8.8768e+01     1.2229e+02     8.6853e+01      3.208e+03     4.2989e+01     1.9143e+01     5.262182e-01          2.5055e+01     1.1390e+01     1.3316e+01     
    139         1     35285     -3.482e+02      3.949e+03     8.9207e+01     1.2187e+02     8.6831e+01      3.221e+03     4.3186e+01     1.8949e+01     5.262182e-01          2.5000e+01     1.1354e+01     1.3287e+01     

    140         0     35455     -3.413e+02      3.897e+03     8.8696e+01     1.2228e+02     8.6852e+01      3.199e+03     4.2900e+01     1.9424e+01     5.257182e-01          2.6633e+01     1.1375e+01     1.3222e+01     
    140         1     35540     -3.517e+02      3.977e+03     8.9131e+01     1.2291e+02     8.7310e+01      3.217e+03     4.3357e+01     1.8881e+01     5.257182e-01          2.5676e+01     1.1441e+01     1.3370e+01     

    141         0     35710     -3.521e+02      3.957e+03     9.0281e+01     1.2206e+02     8.7009e+01      3.221e+03     4.3742e+01     1.9056e+01     5.252182e-01          2.5239e+01     1.1368e+01     1.3335e+01     
    141         1     35795     -3.726e+02      4.115e+03     9.2211e+01     1.2212e+02     8.7491e+01      3.271e+03     4.4832e+01     1.7857e+01     5.252182e-01          2.6668e+01     1.1379e+01     1.3396e+01     

    142         0     35965     -3.519e+02      4.009e+03     9.0124e+01     1.2276e+02     8.7235e+01      3.232e+03     4.4003e+01     1.8565e+01     5.247182e-01          2.6778e+01     1.1427e+01     1.3394e+01     
    142         1     36050     -3.648e+02      4.103e+03     9.2125e+01     1.2196e+02     8.7158e+01      3.275e+03     4.4908e+01     1.7728e+01     5.247182e-01          2.5561e+01     1.1375e+01     1.3653e+01     

    143         0     36220     -3.550e+02      4.028e+03     9.2145e+01     1.2018e+02     8.6293e+01      3.275e+03     4.4704e+01     1.8208e+01     5.242182e-01          2.5856e+01     1.1223e+01     1.3593e+01     
    143         1     36305     -3.392e+02      4.012e+03     9.5724e+01     1.2242e+02     8.6704e+01      3.244e+03     4.6854e+01     1.8059e+01     5.242182e-01          2.2594e+01     1.1376e+01     1.3503e+01     

    144         0     36475     -3.514e+02      3.971e+03     9.3002e+01     1.2107e+02     8.6588e+01      3.249e+03     4.5076e+01     1.8684e+01     5.237182e-01          2.2345e+01     1.1270e+01     1.3601e+01     
    144         1     36560     -3.543e+02      4.030e+03     9.4147e+01     1.2066e+02     8.6471e+01      3.274e+03     4.5700e+01     1.8087e+01     5.237182e-01          2.2867e+01     1.1239e+01     1.3628e+01     

    145         0     36730     -3.484e+02      3.995e+03     9.2314e+01     1.2212e+02     8.7034e+01      3.243e+03     4.5229e+01     1.8635e+01     5.232182e-01          2.6647e+01     1.1327e+01     1.3500e+01     
    145         1     36815     -3.608e+02      4.035e+03     9.3043e+01     1.1865e+02     8.5997e+01      3.297e+03     4.5109e+01     1.8223e+01     5.232182e-01          2.1614e+01     1.1030e+01     1.3593e+01     

    146         0     36985     -3.664e+02      4.020e+03     9.8200e+01     1.1723e+02     8.5630e+01      3.306e+03     4.7375e+01     1.8551e+01     5.227182e-01          2.5316e+01     1.0915e+01     1.3579e+01     
    146         1     37070     -3.673e+02      4.023e+03     9.2880e+01     1.2001e+02     8.6636e+01      3.267e+03     4.5329e+01     1.8691e+01     5.227182e-01          2.2856e+01     1.1126e+01     1.3675e+01     

    147         0     37240     -3.586e+02      3.948e+03     9.6311e+01     1.1769e+02     8.5777e+01      3.267e+03     4.6762e+01     1.9448e+01     5.222182e-01          2.7743e+01     1.0935e+01     1.3435e+01     
    147         1     37325     -3.567e+02      3.903e+03     9.4755e+01     1.1893e+02     8.6205e+01      3.237e+03     4.5990e+01     1.9866e+01     5.222182e-01          2.4195e+01     1.1024e+01     1.3429e+01     

    148         0     37495     -3.504e+02      3.839e+03     9.3672e+01     1.1915e+02     8.6237e+01      3.208e+03     4.5415e+01     2.0600e+01     5.217182e-01          2.4039e+01     1.1023e+01     1.3296e+01     
    148         1     37580     -3.290e+02      3.775e+03     9.4501e+01     1.1960e+02     8.5898e+01      3.178e+03     4.6106e+01     2.0917e+01     5.217182e-01          2.4571e+01     1.1018e+01     1.3008e+01     

    149         0     37750     -3.234e+02      3.889e+03     1.0314e+02     1.1948e+02     8.5495e+01      3.230e+03     5.0504e+01     1.9395e+01     5.212182e-01          3.5741e+01     1.1026e+01     1.3187e+01     
    149         1     37835     -3.872e+02      4.059e+03     9.7273e+01     1.1707e+02     8.6054e+01      3.304e+03     4.6963e+01     1.8863e+01     5.212182e-01          2.3574e+01     1.0827e+01     1.3671e+01     

    150         0     38005     -3.510e+02      3.906e+03     9.8828e+01     1.1763e+02     8.5531e+01      3.243e+03     4.7938e+01     2.0027e+01     5.207182e-01          3.1417e+01     1.0850e+01     1.3541e+01     
    150         1     38090     -3.671e+02      3.929e+03     1.0116e+02     1.1819e+02     8.6023e+01      3.244e+03     4.8956e+01     1.9924e+01     5.207182e-01          2.7547e+01     1.0899e+01     1.3653e+01     

    151         0     38260     -3.493e+02      3.886e+03     1.0426e+02     1.1667e+02     8.4960e+01      3.250e+03     5.0527e+01     1.9934e+01     5.200671e-01          3.1024e+01     1.0782e+01     1.3491e+01     
    151         1     38345     -3.522e+02      3.900e+03     1.0342e+02     1.1662e+02     8.5036e+01      3.255e+03     5.0054e+01     1.9826e+01     5.200671e-01          3.0584e+01     1.0761e+01     1.3297e+01     

    152         0     38515     -3.642e+02      3.942e+03     1.0455e+02     1.1665e+02     8.5424e+01      3.273e+03     5.0584e+01     1.9710e+01     5.195671e-01          2.8740e+01     1.0780e+01     1.3558e+01     
    152         1     38600     -3.686e+02      3.951e+03     1.0385e+02     1.1665e+02     8.5467e+01      3.275e+03     5.0194e+01     1.9648e+01     5.195671e-01          2.9943e+01     1.0779e+01     1.3542e+01     

    153         0     38770     -3.475e+02      3.899e+03     1.0422e+02     1.1648e+02     8.4851e+01      3.261e+03     5.0600e+01     1.9762e+01     5.190671e-01          3.4544e+01     1.0770e+01     1.3529e+01     
    153         1     38855     -3.393e+02      3.889e+03     1.0388e+02     1.1655e+02     8.4717e+01      3.258e+03     5.0475e+01     1.9769e+01     5.190671e-01          3.4573e+01     1.0768e+01     1.3456e+01     

    154         0     39025     -3.382e+02      3.888e+03     1.0405e+02     1.1651e+02     8.4714e+01      3.260e+03     5.0631e+01     1.9777e+01     5.185671e-01          3.1555e+01     1.0753e+01     1.3313e+01     
    154         1     39110     -3.389e+02      3.885e+03     1.0323e+02     1.1656e+02     8.4779e+01      3.260e+03     5.0213e+01     1.9854e+01     5.185671e-01          3.5237e+01     1.0767e+01     1.3442e+01     

    155         0     39280     -3.395e+02      3.883e+03     1.0365e+02     1.1657e+02     8.4832e+01      3.260e+03     5.0530e+01     1.9904e+01     5.180671e-01          3.2314e+01     1.0770e+01     1.3450e+01     
    155         1     39365     -3.576e+02      3.901e+03     1.0156e+02     1.1673e+02     8.5237e+01      3.259e+03     4.9424e+01     2.0027e+01     5.180671e-01          3.0716e+01     1.0790e+01     1.3563e+01     

    156         0     39535     -3.541e+02      3.886e+03     1.0294e+02     1.1669e+02     8.5108e+01      3.253e+03     5.0095e+01     2.0141e+01     5.175671e-01          3.3430e+01     1.0778e+01     1.3452e+01     
    156         1     39620     -3.565e+02      3.897e+03     1.0377e+02     1.1666e+02     8.5164e+01      3.258e+03     5.0506e+01     2.0067e+01     5.175671e-01          3.2306e+01     1.0774e+01     1.3422e+01     

    157         0     39790     -3.554e+02      3.903e+03     1.0242e+02     1.1665e+02     8.5172e+01      3.263e+03     4.9883e+01     2.0057e+01     5.170671e-01          3.2317e+01     1.0782e+01     1.3549e+01     
    157         1     39875     -3.352e+02      3.862e+03     1.0399e+02     1.1645e+02     8.4617e+01      3.253e+03     5.0751e+01     2.0101e+01     5.170671e-01          3.2156e+01     1.0750e+01     1.3343e+01     

    158         0     40045     -3.611e+02      3.928e+03     1.0403e+02     1.1643e+02     8.5191e+01      3.274e+03     5.0727e+01     1.9915e+01     5.165671e-01          3.3927e+01     1.0761e+01     1.3520e+01     
    158         1     40130     -3.510e+02      3.897e+03     1.0494e+02     1.1638e+02     8.4894e+01      3.262e+03     5.1188e+01     2.0032e+01     5.165671e-01          3.2406e+01     1.0746e+01     1.3377e+01     

    159         0     40300     -3.461e+02      3.909e+03     1.0637e+02     1.1620e+02     8.4751e+01      3.272e+03     5.2053e+01     1.9872e+01     5.160671e-01          3.6997e+01     1.0733e+01     1.3384e+01     
    159         1     40385     -3.289e+02      3.859e+03     1.0430e+02     1.1628e+02     8.4496e+01      3.259e+03     5.1092e+01     2.0129e+01     5.160671e-01          3.2448e+01     1.0740e+01     1.3384e+01     

    160         0     40555     -3.326e+02      3.850e+03     1.0363e+02     1.1634e+02     8.4547e+01      3.251e+03     5.0828e+01     2.0329e+01     5.155671e-01          3.1751e+01     1.0743e+01     1.3359e+01     
    160         1     40640     -3.361e+02      3.871e+03     1.0390e+02     1.1629e+02     8.4601e+01      3.260e+03     5.0935e+01     2.0153e+01     5.155671e-01          3.1445e+01     1.0743e+01     1.3410e+01     

    161         0     40810     -3.382e+02      3.897e+03     1.0453e+02     1.1621e+02     8.4681e+01      3.272e+03     5.1385e+01     1.9985e+01     5.150671e-01          3.1854e+01     1.0733e+01     1.3355e+01     
    161         1     40895     -3.559e+02      3.951e+03     1.0392e+02     1.1615e+02     8.5003e+01      3.291e+03     5.1012e+01     1.9683e+01     5.150671e-01          3.3170e+01     1.0743e+01     1.3578e+01     

    162         0     41065     -3.573e+02      3.964e+03     1.0475e+02     1.1610e+02     8.5013e+01      3.298e+03     5.1454e+01     1.9594e+01     5.145671e-01          3.7669e+01     1.0741e+01     1.3597e+01     
    162         1     41150     -3.547e+02      3.938e+03     1.0444e+02     1.1620e+02     8.5024e+01      3.288e+03     5.1250e+01     1.9827e+01     5.145671e-01          3.0417e+01     1.0745e+01     1.3545e+01     

    163         0     41320     -3.673e+02      3.918e+03     1.0299e+02     1.1659e+02     8.5406e+01      3.271e+03     5.0501e+01     2.0269e+01     5.140671e-01          2.8616e+01     1.0776e+01     1.3556e+01     
    163         1     41405     -3.708e+02      3.920e+03     1.0254e+02     1.1666e+02     8.5527e+01      3.271e+03     5.0278e+01     2.0331e+01     5.140671e-01          2.8215e+01     1.0785e+01     1.3607e+01     

    164         0     41575     -3.632e+02      3.887e+03     1.0431e+02     1.1672e+02     8.5384e+01      3.259e+03     5.1083e+01     2.0572e+01     5.135671e-01          2.6202e+01     1.0779e+01     1.3491e+01     
    164         1     41660     -3.698e+02      3.923e+03     1.0320e+02     1.1659e+02     8.5471e+01      3.273e+03     5.0598e+01     2.0300e+01     5.135671e-01          2.7495e+01     1.0773e+01     1.3519e+01     

    165         0     41830     -3.593e+02      3.896e+03     1.0412e+02     1.1657e+02     8.5190e+01      3.265e+03     5.1289e+01     2.0408e+01     5.130671e-01          2.9899e+01     1.0778e+01     1.3588e+01     
    165         1     41915     -3.599e+02      3.929e+03     1.0231e+02     1.1646e+02     8.5265e+01      3.282e+03     5.0441e+01     2.0132e+01     5.130671e-01          3.1460e+01     1.0764e+01     1.3525e+01     

    166         0     42085     -3.670e+02      3.928e+03     1.0274e+02     1.1658e+02     8.5447e+01      3.279e+03     5.0642e+01     2.0288e+01     5.125671e-01          2.9012e+01     1.0774e+01     1.3528e+01     
    166         1     42170     -3.754e+02      3.941e+03     1.0268e+02     1.1665e+02     8.5625e+01      3.281e+03     5.0555e+01     2.0294e+01     5.125671e-01          3.0163e+01     1.0787e+01     1.3630e+01     

    167         0     42340     -3.953e+02      3.987e+03     1.0547e+02     1.1667e+02     8.6035e+01      3.294e+03     5.1854e+01     2.0210e+01     5.120671e-01          2.9220e+01     1.0794e+01     1.3692e+01     
    167         1     42425     -3.630e+02      3.931e+03     1.0462e+02     1.1655e+02     8.5370e+01      3.283e+03     5.1622e+01     2.0231e+01     5.120671e-01          2.6379e+01     1.0767e+01     1.3491e+01     

    168         0     42595     -3.723e+02      3.953e+03     1.0330e+02     1.1657e+02     8.5566e+01      3.288e+03     5.1111e+01     2.0241e+01     5.115671e-01          3.4240e+01     1.0777e+01     1.3595e+01     
    168         1     42680     -3.674e+02      3.936e+03     1.0417e+02     1.1654e+02     8.5413e+01      3.283e+03     5.1468e+01     2.0278e+01     5.115671e-01          3.0281e+01     1.0772e+01     1.3542e+01     

    169         0     42850     -4.056e+02      4.003e+03     1.0455e+02     1.1682e+02     8.6380e+01      3.298e+03     5.1500e+01     2.0353e+01     5.110671e-01          2.4761e+01     1.0811e+01     1.3778e+01     
    169         1     42935     -3.885e+02      3.966e+03     1.0456e+02     1.1667e+02     8.5896e+01      3.288e+03     5.1720e+01     2.0372e+01     5.110671e-01          2.5639e+01     1.0804e+01     1.3796e+01     

    170         0     43105     -4.007e+02      4.010e+03     1.0414e+02     1.1660e+02     8.6150e+01      3.303e+03     5.1410e+01     2.0199e+01     5.105671e-01          2.5581e+01     1.0787e+01     1.3662e+01     
    170         1     43190     -3.956e+02      3.986e+03     1.0548e+02     1.1667e+02     8.6095e+01      3.295e+03     5.2093e+01     2.0412e+01     5.105671e-01          2.7096e+01     1.0805e+01     1.3833e+01     

    171         0     43360     -3.926e+02      4.026e+03     1.0361e+02     1.1632e+02     8.5935e+01      3.316e+03     5.1405e+01     1.9987e+01     5.100671e-01          3.2565e+01     1.0763e+01     1.3653e+01     
    171         1     43445     -3.836e+02      3.969e+03     1.0392e+02     1.1649e+02     8.5821e+01      3.294e+03     5.1448e+01     2.0421e+01     5.100671e-01          2.5556e+01     1.0770e+01     1.3575e+01     

    172         0     43615     -3.955e+02      3.956e+03     1.0323e+02     1.1672e+02     8.6123e+01      3.282e+03     5.1075e+01     2.0812e+01     5.095671e-01          2.4724e+01     1.0791e+01     1.3605e+01     
    172         1     43700     -3.957e+02      4.011e+03     1.0491e+02     1.1639e+02     8.6031e+01      3.308e+03     5.1954e+01     2.0273e+01     5.095671e-01          2.6082e+01     1.0762e+01     1.3571e+01     

    173         0     43870     -3.854e+02      3.971e+03     1.0298e+02     1.1635e+02     8.5804e+01      3.294e+03     5.1151e+01     2.0599e+01     5.090671e-01          2.6313e+01     1.0766e+01     1.3656e+01     
    173         1     43955     -3.961e+02      3.982e+03     1.0232e+02     1.1653e+02     8.6158e+01      3.295e+03     5.0727e+01     2.0691e+01     5.090671e-01          2.7009e+01     1.0779e+01     1.3637e+01     

    174         0     44125     -3.764e+02      3.983e+03     1.0168e+02     1.1628e+02     8.5642e+01      3.306e+03     5.0741e+01     2.0302e+01     5.085671e-01          2.7070e+01     1.0752e+01     1.3536e+01     
    174         1     44210     -3.677e+02      3.948e+03     1.0397e+02     1.1633e+02     8.5342e+01      3.291e+03     5.1858e+01     2.0415e+01     5.085671e-01          3.1546e+01     1.0746e+01     1.3419e+01     

    175         0     44380     -3.645e+02      3.940e+03     1.0254e+02     1.1640e+02     8.5360e+01      3.290e+03     5.1236e+01     2.0525e+01     5.080671e-01          2.7506e+01     1.0757e+01     1.3480e+01     
    175         1     44465     -3.660e+02      3.924e+03     1.0345e+02     1.1657e+02     8.5452e+01      3.282e+03     5.1621e+01     2.0720e+01     5.080671e-01          2.5216e+01     1.0774e+01     1.3525e+01     

    176         0     44635     -3.643e+02      3.929e+03     1.0307e+02     1.1645e+02     8.5371e+01      3.286e+03     5.1525e+01     2.0652e+01     5.075671e-01          2.7285e+01     1.0753e+01     1.3386e+01     
    176         1     44720     -3.642e+02      3.937e+03     1.0384e+02     1.1637e+02     8.5298e+01      3.289e+03     5.1875e+01     2.0550e+01     5.075671e-01          2.8421e+01     1.0750e+01     1.3412e+01     

    177         0     44890     -3.632e+02      3.956e+03     1.0420e+02     1.1624e+02     8.5217e+01      3.299e+03     5.2209e+01     2.0415e+01     5.070671e-01          3.3546e+01     1.0750e+01     1.3562e+01     
    177         1     44975     -3.587e+02      3.948e+03     1.0196e+02     1.1623e+02     8.5185e+01      3.298e+03     5.1208e+01     2.0433e+01     5.070671e-01          3.0068e+01     1.0741e+01     1.3456e+01     

    178         0     45145     -3.799e+02      3.967e+03     1.0089e+02     1.1656e+02     8.5761e+01      3.296e+03     5.0641e+01     2.0703e+01     5.065671e-01          2.4695e+01     1.0775e+01     1.3553e+01     
    178         1     45230     -3.845e+02      3.948e+03     1.0161e+02     1.1684e+02     8.5987e+01      3.282e+03     5.0843e+01     2.1045e+01     5.065671e-01          2.5915e+01     1.0796e+01     1.3543e+01     

    179         0     45400     -4.011e+02      3.918e+03     1.0257e+02     1.1715e+02     8.6394e+01      3.259e+03     5.1282e+01     2.1640e+01     5.060671e-01          2.2521e+01     1.0817e+01     1.3485e+01     
    179         1     45485     -4.167e+02      3.954e+03     1.0275e+02     1.1729e+02     8.6857e+01      3.272e+03     5.1275e+01     2.1622e+01     5.060671e-01          2.2725e+01     1.0846e+01     1.3755e+01     

    180         0     45655     -3.938e+02      3.939e+03     1.0079e+02     1.1689e+02     8.6205e+01      3.275e+03     5.0541e+01     2.1392e+01     5.055671e-01          2.3023e+01     1.0794e+01     1.3518e+01     
    180         1     45740     -3.776e+02      3.885e+03     1.0127e+02     1.1693e+02     8.5852e+01      3.256e+03     5.0782e+01     2.1638e+01     5.055671e-01          2.3012e+01     1.0800e+01     1.3538e+01     

    181         0     45910     -3.670e+02      3.871e+03     1.0041e+02     1.1681e+02     8.5591e+01      3.256e+03     5.0566e+01     2.1657e+01     5.050671e-01          2.5774e+01     1.0794e+01     1.3587e+01     
    181         1     45995     -3.746e+02      3.906e+03     1.0364e+02     1.1667e+02     8.5674e+01      3.267e+03     5.2056e+01     2.1475e+01     5.050671e-01          2.6406e+01     1.0789e+01     1.3651e+01     

    182         0     46165     -3.651e+02      3.883e+03     1.0066e+02     1.1662e+02     8.5494e+01      3.264e+03     5.0676e+01     2.1529e+01     5.045671e-01          2.4901e+01     1.0770e+01     1.3472e+01     
    182         1     46250     -3.690e+02      3.889e+03     1.0107e+02     1.1667e+02     8.5606e+01      3.265e+03     5.0850e+01     2.1548e+01     5.045671e-01          2.4451e+01     1.0775e+01     1.3502e+01     

    183         0     46420     -3.570e+02      3.913e+03     1.0219e+02     1.1635e+02     8.5278e+01      3.284e+03     5.1739e+01     2.1174e+01     5.040671e-01          2.7559e+01     1.0760e+01     1.3649e+01     
    183         1     46505     -3.580e+02      3.911e+03     1.0160e+02     1.1629e+02     8.5194e+01      3.281e+03     5.1443e+01     2.1132e+01     5.040671e-01          2.8985e+01     1.0741e+01     1.3472e+01     

    184         0     46675     -3.567e+02      3.932e+03     1.0500e+02     1.1614e+02     8.5155e+01      3.292e+03     5.3119e+01     2.1017e+01     5.035671e-01          3.0092e+01     1.0731e+01     1.3493e+01     
    184         1     46760     -3.478e+02      3.898e+03     1.0283e+02     1.1621e+02     8.5012e+01      3.281e+03     5.2183e+01     2.1180e+01     5.035671e-01          2.9504e+01     1.0736e+01     1.3473e+01     

    185         0     46930     -3.606e+02      3.966e+03     1.0379e+02     1.1591e+02     8.5121e+01      3.308e+03     5.2757e+01     2.0724e+01     5.030671e-01          3.1502e+01     1.0716e+01     1.3527e+01     
    185         1     47015     -3.580e+02      3.959e+03     1.0267e+02     1.1596e+02     8.5147e+01      3.308e+03     5.2165e+01     2.0772e+01     5.030671e-01          3.0618e+01     1.0720e+01     1.3530e+01     

    186         0     47185     -3.510e+02      3.969e+03     1.0830e+02     1.1561e+02     8.4768e+01      3.318e+03     5.4920e+01     2.0451e+01     5.025671e-01          3.3798e+01     1.0683e+01     1.3413e+01     
    186         1     47270     -3.534e+02      3.983e+03     1.0639e+02     1.1556e+02     8.4817e+01      3.323e+03     5.4066e+01     2.0369e+01     5.025671e-01          3.5407e+01     1.0683e+01     1.3456e+01     

    187         0     47440     -3.500e+02      3.991e+03     1.0665e+02     1.1545e+02     8.4739e+01      3.331e+03     5.4265e+01     2.0312e+01     5.020671e-01          3.8258e+01     1.0678e+01     1.3525e+01     
    187         1     47525     -3.598e+02      3.994e+03     1.0659e+02     1.1558e+02     8.4969e+01      3.327e+03     5.4147e+01     2.0455e+01     5.020671e-01          3.4675e+01     1.0694e+01     1.3585e+01     

    188         0     47695     -3.664e+02      4.002e+03     1.0401e+02     1.1569e+02     8.5218e+01      3.328e+03     5.2996e+01     2.0589e+01     5.015671e-01          3.3909e+01     1.0706e+01     1.3605e+01     
    188         1     47780     -3.692e+02      3.982e+03     1.0597e+02     1.1582e+02     8.5233e+01      3.316e+03     5.3831e+01     2.0763e+01     5.015671e-01          3.3848e+01     1.0711e+01     1.3533e+01     

    189         0     47950     -3.504e+02      3.947e+03     1.0437e+02     1.1575e+02     8.4840e+01      3.309e+03     5.3293e+01     2.0836e+01     5.010671e-01          3.3743e+01     1.0703e+01     1.3498e+01     
    189         1     48035     -3.512e+02      3.980e+03     1.0629e+02     1.1557e+02     8.4847e+01      3.326e+03     5.4349e+01     2.0544e+01     5.010671e-01          3.7490e+01     1.0695e+01     1.3586e+01     

    190         0     48205     -3.506e+02      3.959e+03     1.0422e+02     1.1568e+02     8.4867e+01      3.317e+03     5.3302e+01     2.0817e+01     5.005671e-01          3.4779e+01     1.0701e+01     1.3561e+01     
    190         1     48290     -3.490e+02      3.933e+03     1.0370e+02     1.1582e+02     8.4883e+01      3.304e+03     5.3015e+01     2.1067e+01     5.005671e-01          3.3102e+01     1.0711e+01     1.3531e+01     

    191         0     48460     -3.594e+02      3.965e+03     1.0646e+02     1.1571e+02     8.5016e+01      3.316e+03     5.4367e+01     2.0930e+01     5.000671e-01          3.6237e+01     1.0705e+01     1.3574e+01     
    191         1     48545     -3.592e+02      3.966e+03     1.0307e+02     1.1572e+02     8.5075e+01      3.317e+03     5.2696e+01     2.0955e+01     5.000671e-01          3.2251e+01     1.0701e+01     1.3519e+01     

    192         0     48715     -3.692e+02      3.972e+03     1.0413e+02     1.1589e+02     8.5306e+01      3.313e+03     5.3248e+01     2.1137e+01     4.995671e-01          3.1895e+01     1.0722e+01     1.3606e+01     
    192         1     48800     -3.768e+02      3.983e+03     1.0261e+02     1.1606e+02     8.5596e+01      3.315e+03     5.2443e+01     2.1222e+01     4.995671e-01          2.6698e+01     1.0733e+01     1.3570e+01     

    193         0     48970     -3.694e+02      3.991e+03     1.0538e+02     1.1590e+02     8.5341e+01      3.323e+03     5.3927e+01     2.0977e+01     4.990671e-01          2.9265e+01     1.0716e+01     1.3520e+01     
    193         1     49055     -3.792e+02      4.009e+03     1.0601e+02     1.1599e+02     8.5551e+01      3.328e+03     5.4168e+01     2.0919e+01     4.990671e-01          2.8488e+01     1.0727e+01     1.3562e+01     

    194         0     49225     -3.571e+02      3.967e+03     1.0395e+02     1.1584e+02     8.5063e+01      3.319e+03     5.3397e+01     2.1012e+01     4.985671e-01          2.9697e+01     1.0708e+01     1.3466e+01     
    194         1     49310     -3.324e+02      3.954e+03     1.0903e+02     1.1543e+02     8.4362e+01      3.324e+03     5.6088e+01     2.0678e+01     4.985671e-01          4.0093e+01     1.0674e+01     1.3451e+01     

    195         0     49480     -3.364e+02      3.982e+03     1.0963e+02     1.1537e+02     8.4484e+01      3.338e+03     5.6454e+01     2.0533e+01     4.980671e-01          3.4470e+01     1.0675e+01     1.3550e+01     
    195         1     49565     -3.597e+02      4.033e+03     1.0744e+02     1.1549e+02     8.5014e+01      3.351e+03     5.5243e+01     2.0438e+01     4.980671e-01          3.2696e+01     1.0686e+01     1.3553e+01     

    196         0     49735     -3.607e+02      4.060e+03     1.0901e+02     1.1526e+02     8.4923e+01      3.363e+03     5.6116e+01     2.0216e+01     4.975671e-01          3.5061e+01     1.0664e+01     1.3516e+01     
    196         1     49820     -3.740e+02      4.051e+03     1.1296e+02     1.1560e+02     8.5253e+01      3.350e+03     5.7977e+01     2.0541e+01     4.975671e-01          4.0458e+01     1.0694e+01     1.3524e+01     

    197         0     49990     -3.658e+02      4.027e+03     1.0827e+02     1.1578e+02     8.5247e+01      3.344e+03     5.5770e+01     2.0760e+01     4.970671e-01          3.6163e+01     1.0716e+01     1.3604e+01     
    197         1     50075     -3.405e+02      3.971e+03     1.0877e+02     1.1570e+02     8.4727e+01      3.331e+03     5.6216e+01     2.0845e+01     4.970671e-01          3.2063e+01     1.0708e+01     1.3571e+01     

    198         0     50245     -3.360e+02      3.943e+03     1.0840e+02     1.1568e+02     8.4565e+01      3.317e+03     5.6046e+01     2.1085e+01     4.965671e-01          3.1228e+01     1.0693e+01     1.3419e+01     
    198         1     50330     -3.553e+02      3.977e+03     1.0513e+02     1.1584e+02     8.5108e+01      3.325e+03     5.4339e+01     2.1174e+01     4.965671e-01          3.1645e+01     1.0716e+01     1.3534e+01     

    199         0     50500     -3.664e+02      3.983e+03     1.0463e+02     1.1596e+02     8.5380e+01      3.323e+03     5.4162e+01     2.1361e+01     4.960671e-01          2.8931e+01     1.0731e+01     1.3567e+01     
    199         1     50585     -3.912e+02      4.038e+03     1.0653e+02     1.1600e+02     8.5865e+01      3.337e+03     5.4940e+01     2.1244e+01     4.960671e-01          2.6851e+01     1.0744e+01     1.3707e+01     

    200         0     50755     -3.813e+02      4.002e+03     1.0480e+02     1.1605e+02     8.5719e+01      3.326e+03     5.4196e+01     2.1483e+01     4.955671e-01          2.6750e+01     1.0742e+01     1.3637e+01     
