# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 6.897463e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    135         0     15333      2.246e+02      2.246e+02     3.6025e-05     7.7940e-05     2.5210e-04      2.246e+02     3.3011e-05     2.1062e-04     1.170475e-06          1.6722e-05     2.6347e-05     1.8409e-04     
    135         1     15378      2.246e+02      2.246e+02     4.6702e-05     8.0410e-05     2.4059e-04      2.246e+02     5.3570e-05     1.9734e-04     1.170475e-06          1.9060e-05     2.9870e-05     1.8072e-04     

    136         0     15468      2.246e+02      2.246e+02     3.7755e-05     7.5899e-05     2.3632e-04      2.246e+02     3.0846e-05     1.9601e-04     1.145282e-06          1.8208e-05     2.6347e-05     1.7193e-04     
    136         1     15513      2.246e+02      2.246e+02     4.1088e-05     7.1960e-05     2.2794e-04      2.246e+02     4.6088e-05     1.8568e-04     1.145282e-06          1.9405e-05     2.1570e-05     1.6814e-04     

    137         0     15603      2.246e+02      2.246e+02     3.9640e-05     7.7301e-05     2.2464e-04      2.246e+02     2.6437e-05     1.8470e-04     1.143079e-06          1.6543e-05     2.6347e-05     1.6179e-04     
    137         1     15648      2.246e+02      2.246e+02     4.3698e-05     7.2863e-05     2.1816e-04      2.246e+02     3.9018e-05     1.7599e-04     1.143079e-06          1.8305e-05     2.0670e-05     1.5769e-04     

    138         0     15738      2.246e+02      2.246e+02     4.2522e-05     7.3880e-05     2.1371e-04      2.246e+02     2.3772e-05     1.7558e-04     1.088745e-06          1.9617e-05     2.6346e-05     1.5248e-04     
    138         1     15783      2.246e+02      2.246e+02     3.0232e-05     6.8687e-05     2.0830e-04      2.246e+02     3.3182e-05     1.6899e-04     1.088745e-06          1.4381e-05     1.5821e-05     1.4636e-04     

    139         0     15873      2.246e+02      2.246e+02     3.3265e-05     6.8077e-05     2.0302e-04      2.246e+02     3.0579e-05     1.6994e-04     9.250471e-07          1.7758e-05     2.6346e-05     1.4552e-04     
    139         1     15918      2.246e+02      2.246e+02     2.5812e-05     5.7596e-05     1.9863e-04      2.246e+02     3.2398e-05     1.6422e-04     9.250471e-07          1.3126e-05     1.4628e-05     1.4331e-04     

    140         0     16008      2.246e+02      2.246e+02     3.2935e-05     6.6157e-05     1.9583e-04      2.246e+02     2.8560e-05     1.6325e-04     9.225149e-07          1.5859e-05     2.6346e-05     1.4227e-04     
    140         1     16053      2.246e+02      2.246e+02     2.6199e-05     5.7370e-05     1.9165e-04      2.246e+02     3.2927e-05     1.5754e-04     9.225149e-07          1.3728e-05     1.5033e-05     1.3812e-04     

    141         0     16143      2.246e+02      2.246e+02     3.2928e-05     6.6660e-05     1.8829e-04      2.246e+02     2.9511e-05     1.5630e-04     9.150253e-07          1.5476e-05     2.6345e-05     1.3709e-04     
    141         1     16188      2.246e+02      2.246e+02     2.5425e-05     5.6610e-05     1.8505e-04      2.246e+02     2.9120e-05     1.5133e-04     9.150253e-07          1.1820e-05     1.3487e-05     1.3260e-04     

    142         0     16278      2.246e+02      2.246e+02     3.1460e-05     6.2682e-05     1.8080e-04      2.246e+02     2.6329e-05     1.5150e-04     8.416687e-07          1.3852e-05     2.6345e-05     1.3123e-04     
    142         1     16323      2.246e+02      2.246e+02     2.2664e-05     5.2412e-05     1.7349e-04      2.246e+02     3.6438e-05     1.4202e-04     8.416687e-07          1.1864e-05     1.5132e-05     1.2226e-04     

    143         0     16413      2.246e+02      2.246e+02     2.8310e-05     6.0765e-05     1.6885e-04      2.246e+02     2.6146e-05     1.4127e-04     8.208983e-07          1.3735e-05     2.6345e-05     1.2144e-04     
    143         1     16458      2.246e+02      2.246e+02     2.5682e-05     5.1999e-05     1.6616e-04      2.246e+02     2.7600e-05     1.3498e-04     8.208983e-07          1.1506e-05     1.2509e-05     1.2250e-04     

    144         0     16548      2.246e+02      2.246e+02     2.8969e-05     5.6077e-05     1.5902e-04      2.246e+02     2.5431e-05     1.3537e-04     6.841245e-07          1.1168e-05     2.6345e-05     1.1494e-04     
    144         1     16593      2.246e+02      2.246e+02     2.1151e-05     4.4734e-05     1.4832e-04      2.246e+02     3.7113e-05     1.2252e-04     6.841245e-07          1.2085e-05     1.2012e-05     1.0830e-04     

    145         0     16683      2.246e+02      2.246e+02     1.9808e-05     5.1705e-05     1.4078e-04      2.246e+02     3.2616e-05     1.2223e-04     5.655097e-07          1.2529e-05     2.6345e-05     1.0328e-04     
    145         1     16728      2.246e+02      2.246e+02     1.3353e-05     3.5714e-05     1.3616e-04      2.246e+02     2.6477e-05     1.1436e-04     5.655097e-07          5.5025e-06     1.0272e-05     9.8336e-05     

    146         0     16818      2.246e+02      2.246e+02     2.2329e-05     5.0012e-05     1.3082e-04      2.246e+02     3.0276e-05     1.1361e-04     4.898483e-07          1.2525e-05     2.6344e-05     9.6622e-05     
    146         1     16863      2.246e+02      2.246e+02     1.2020e-05     2.9584e-05     1.2294e-04      2.246e+02     2.7745e-05     1.0502e-04     4.898483e-07          5.2389e-06     7.6528e-06     9.0178e-05     

    147         0     16953      2.246e+02      2.246e+02     1.4438e-05     4.8370e-05     1.2091e-04      2.246e+02     3.2616e-05     1.0506e-04     4.688408e-07          8.6869e-06     2.6344e-05     8.9551e-05     
    147         1     16998      2.246e+02      2.246e+02     1.4286e-05     3.0899e-05     1.1687e-04      2.246e+02     2.3721e-05     9.9422e-05     4.688408e-07          6.0694e-06     9.1500e-06     8.4572e-05     

    148         0     17088      2.246e+02      2.246e+02     1.4537e-05     4.7890e-05     1.1520e-04      2.246e+02     3.1735e-05     1.0005e-04     4.303707e-07          9.0342e-06     2.6344e-05     8.4454e-05     
    148         1     17133      2.246e+02      2.246e+02     1.3682e-05     2.7613e-05     1.1048e-04      2.246e+02     2.2331e-05     9.4747e-05     4.303707e-07          5.5380e-06     7.6816e-06     8.1552e-05     

    149         0     17223      2.246e+02      2.246e+02     1.2951e-05     4.6608e-05     1.0936e-04      2.246e+02     3.2896e-05     9.5692e-05     3.917052e-07          7.9590e-06     2.6344e-05     8.1208e-05     
    149         1     17268      2.246e+02      2.246e+02     1.3865e-05     2.5299e-05     1.0448e-04      2.246e+02     2.3085e-05     9.0140e-05     3.917052e-07          6.5801e-06     6.5521e-06     7.6975e-05     

    150         0     17358      2.246e+02      2.246e+02     1.1008e-05     4.5826e-05     1.0350e-04      2.246e+02     3.3743e-05     9.1169e-05     3.528585e-07          7.4146e-06     2.6344e-05     7.6633e-05     
    150         1     17403      2.246e+02      2.246e+02     1.3914e-05     2.2325e-05     9.8517e-05      2.246e+02     2.1989e-05     8.5708e-05     3.528585e-07          5.8665e-06     6.1517e-06     7.3659e-05     

    151         0     17493      2.246e+02      2.246e+02     1.1111e-05     4.5587e-05     9.8351e-05      2.246e+02     3.3734e-05     8.6032e-05     3.522736e-07          6.6365e-06     2.6344e-05     7.3716e-05     
    151         1     17538      2.246e+02      2.246e+02     1.2887e-05     2.2093e-05     9.3783e-05      2.246e+02     2.0498e-05     8.1069e-05     3.522736e-07          5.4583e-06     5.8520e-06     6.9656e-05     

    152         0     17628      2.246e+02      2.246e+02     1.0586e-05     4.5517e-05     9.3356e-05      2.246e+02     3.3791e-05     8.1453e-05     3.391325e-07          6.7370e-06     2.6343e-05     6.9825e-05     
    152         1     17673      2.246e+02      2.246e+02     1.4372e-05     2.1427e-05     8.7968e-05      2.246e+02     1.9903e-05     7.5782e-05     3.391325e-07          8.7211e-06     5.5791e-06     6.5410e-05     

    153         0     17763      2.246e+02      2.246e+02     1.0286e-05     4.5019e-05     8.7608e-05      2.246e+02     3.3318e-05     7.5762e-05     3.364718e-07          5.8961e-06     2.6343e-05     6.5313e-05     
    153         1     17808      2.246e+02      2.246e+02     1.2585e-05     2.1077e-05     8.3710e-05      2.246e+02     1.7095e-05     7.1667e-05     3.364718e-07          5.5969e-06     5.2294e-06     6.1722e-05     

    154         0     17898      2.246e+02      2.246e+02     9.6498e-06     4.5001e-05     8.4068e-05      2.246e+02     3.3213e-05     7.2128e-05     3.356171e-07          5.9748e-06     2.6343e-05     6.1939e-05     
    154         1     17943      2.246e+02      2.246e+02     1.2282e-05     2.0719e-05     8.0531e-05      2.246e+02     1.5660e-05     6.8524e-05     3.356171e-07          6.4061e-06     4.9913e-06     5.9639e-05     

    155         0     18033      2.246e+02      2.246e+02     1.0014e-05     4.4927e-05     8.0984e-05      2.246e+02     3.2845e-05     6.9040e-05     3.354368e-07          5.9891e-06     2.6343e-05     5.9596e-05     
    155         1     18078      2.246e+02      2.246e+02     1.2723e-05     2.0893e-05     7.7337e-05      2.246e+02     1.5170e-05     6.5320e-05     3.354368e-07          6.4419e-06     4.9982e-06     5.7548e-05     

    156         0     18168      2.246e+02      2.246e+02     9.9557e-06     4.4880e-05     7.7854e-05      2.246e+02     3.2522e-05     6.5926e-05     3.353246e-07          5.5780e-06     2.6343e-05     5.6925e-05     
    156         1     18213      2.246e+02      2.246e+02     1.3139e-05     2.0792e-05     7.4126e-05      2.246e+02     1.4593e-05     6.2109e-05     3.353246e-07          6.5514e-06     5.0921e-06     5.5141e-05     

    157         0     18303      2.246e+02      2.246e+02     1.0548e-05     4.4791e-05     7.4673e-05      2.246e+02     3.2166e-05     6.2780e-05     3.352810e-07          5.5720e-06     2.6343e-05     5.4353e-05     
    157         1     18348      2.246e+02      2.246e+02     1.3076e-05     2.0788e-05     7.1115e-05      2.246e+02     1.3641e-05     5.9107e-05     3.352810e-07          7.8374e-06     5.0733e-06     5.2200e-05     

    158         0     18438      2.246e+02      2.246e+02     1.0857e-05     4.4790e-05     7.1730e-05      2.246e+02     3.1978e-05     5.9842e-05     3.352728e-07          5.3138e-06     2.6343e-05     5.1976e-05     
    158         1     18483      2.246e+02      2.246e+02     1.2899e-05     2.0678e-05     6.8521e-05      2.246e+02     1.1952e-05     5.6630e-05     3.352728e-07          6.9525e-06     4.8295e-06     5.0135e-05     

    159         0     18573      2.246e+02      2.246e+02     1.1334e-05     4.4740e-05     6.9328e-05      2.246e+02     3.1889e-05     5.7381e-05     3.352692e-07          5.4776e-06     2.6343e-05     5.0039e-05     
    159         1     18618      2.246e+02      2.246e+02     1.2389e-05     2.0733e-05     6.6704e-05      2.246e+02     9.6945e-06     5.4937e-05     3.352692e-07          6.3365e-06     4.5773e-06     4.8726e-05     

    160         0     18708      2.246e+02      2.246e+02     1.1262e-05     4.4727e-05     6.7637e-05      2.246e+02     3.1841e-05     5.5637e-05     3.352687e-07          5.2454e-06     2.6343e-05     4.8722e-05     
    160         1     18753      2.246e+02      2.246e+02     1.2522e-05     2.0706e-05     6.5176e-05      2.246e+02     8.9079e-06     5.3438e-05     3.352687e-07          6.4938e-06     4.6406e-06     4.7438e-05     

    161         0     18843      2.246e+02      2.246e+02     1.1709e-05     4.4676e-05     6.6191e-05      2.246e+02     3.1641e-05     5.4251e-05     3.352686e-07          5.2814e-06     2.6343e-05     4.7391e-05     
    161         1     18888      2.246e+02      2.246e+02     1.2350e-05     2.0725e-05     6.3806e-05      2.246e+02     8.5084e-06     5.2087e-05     3.352686e-07          6.5108e-06     4.5205e-06     4.5564e-05     

    162         0     18978      2.246e+02      2.246e+02     1.2009e-05     4.4642e-05     6.4822e-05      2.246e+02     3.1524e-05     5.2954e-05     3.352686e-07          5.1235e-06     2.6343e-05     4.6050e-05     
    162         1     19023      2.246e+02      2.246e+02     1.2504e-05     2.0709e-05     6.2608e-05      2.246e+02     8.0773e-06     5.0862e-05     3.352686e-07          6.6327e-06     4.5962e-06     4.4550e-05     

    163         0     19113      2.246e+02      2.246e+02     1.2732e-05     4.4616e-05     6.3517e-05      2.246e+02     3.1375e-05     5.1773e-05     3.352686e-07          5.0391e-06     2.6342e-05     4.4938e-05     
    163         1     19158      2.246e+02      2.246e+02     1.2704e-05     2.0717e-05     6.1316e-05      2.246e+02     8.2027e-06     4.9550e-05     3.352686e-07          6.5284e-06     4.7692e-06     4.3585e-05     

    164         0     19248      2.246e+02      2.246e+02     1.3315e-05     4.4592e-05     6.2024e-05      2.246e+02     3.1292e-05     5.0449e-05     3.352686e-07          5.1883e-06     2.6342e-05     4.3585e-05     
    164         1     19293      2.246e+02      2.246e+02     1.3032e-05     2.0641e-05     6.0276e-05      2.246e+02     7.0578e-06     4.8421e-05     3.352686e-07          6.1526e-06     4.6323e-06     4.2431e-05     

    165         0     19383      2.246e+02      2.246e+02     1.4791e-05     4.4574e-05     6.0773e-05      2.246e+02     3.1202e-05     4.9218e-05     3.352686e-07          5.3449e-06     2.6342e-05     4.2611e-05     
    165         1     19428      2.246e+02      2.246e+02     1.2981e-05     2.0609e-05     5.9282e-05      2.246e+02     4.3869e-06     4.7859e-05     3.352686e-07          4.7466e-06     3.6539e-06     4.1520e-05     

    166         0     19518      2.246e+02      2.246e+02     1.4042e-05     4.4615e-05     6.0266e-05      2.246e+02     3.1285e-05     4.8779e-05     3.342720e-07          5.3652e-06     2.6342e-05     4.1860e-05     
    166         1     19563      2.246e+02      2.246e+02     1.3137e-05     2.0533e-05     5.8939e-05      2.246e+02     4.2385e-06     4.7474e-05     3.342720e-07          4.8307e-06     3.6385e-06     4.1503e-05     

    167         0     19653      2.246e+02      2.246e+02     1.4220e-05     4.4576e-05     5.9839e-05      2.246e+02     3.1236e-05     4.8433e-05     3.342400e-07          5.2834e-06     2.6342e-05     4.1566e-05     
    167         1     19698      2.246e+02      2.246e+02     1.3194e-05     2.0547e-05     5.8639e-05      2.246e+02     4.3502e-06     4.7114e-05     3.342400e-07          4.9553e-06     3.7360e-06     4.1268e-05     

    168         0     19788      2.246e+02      2.246e+02     1.4707e-05     4.4557e-05     5.9382e-05      2.246e+02     3.1194e-05     4.8064e-05     3.342095e-07          5.4231e-06     2.6342e-05     4.1372e-05     
    168         1     19833      2.246e+02      2.246e+02     1.2716e-05     2.0528e-05     5.8245e-05      2.246e+02     4.3879e-06     4.6704e-05     3.342095e-07          4.6576e-06     3.8192e-06     4.0580e-05     

    169         0     19923      2.246e+02      2.246e+02     1.4971e-05     4.4576e-05     5.8800e-05      2.246e+02     3.1173e-05     4.7595e-05     3.341993e-07          5.4130e-06     2.6342e-05     4.0515e-05     
    169         1     19968      2.246e+02      2.246e+02     1.3634e-05     2.0454e-05     5.7701e-05      2.246e+02     4.0515e-06     4.6234e-05     3.341993e-07          5.1403e-06     3.9121e-06     4.0273e-05     

    170         0     20058      2.246e+02      2.246e+02     1.5547e-05     4.4496e-05     5.8247e-05      2.246e+02     3.1171e-05     4.7092e-05     3.341978e-07          5.3560e-06     2.6342e-05     4.0673e-05     
    170         1     20103      2.246e+02      2.246e+02     1.4963e-05     2.0664e-05     5.6951e-05      2.246e+02     1.9880e-06     4.6060e-05     3.341978e-07          4.9504e-06     3.4540e-06     3.9532e-05     

    171         0     20193      2.246e+02      2.246e+02     1.3795e-05     4.4317e-05     5.7944e-05      2.246e+02     3.1721e-05     4.7135e-05     3.144963e-07          4.9160e-06     2.6342e-05     4.0064e-05     
    171         1     20238      2.246e+02      2.246e+02     9.7003e-06     1.9297e-05     5.6147e-05      2.246e+02     6.8781e-06     4.4873e-05     3.144963e-07          4.2043e-06     4.0827e-06     4.0257e-05     

    172         0     20328      2.246e+02      2.246e+02     1.3902e-05     4.4038e-05     5.4849e-05      2.246e+02     3.1820e-05     4.4982e-05     3.126759e-07          4.9509e-06     2.6342e-05     3.8059e-05     
    172         1     20373      2.246e+02      2.246e+02     1.4150e-05     1.9051e-05     5.3538e-05      2.246e+02     3.1118e-06     4.4013e-05     3.126759e-07          5.1662e-06     3.3282e-06     3.7104e-05     

    173         0     20463      2.246e+02      2.246e+02     1.4156e-05     4.4082e-05     5.4864e-05      2.246e+02     3.1825e-05     4.4950e-05     3.123734e-07          5.0030e-06     2.6342e-05     3.8286e-05     
    173         1     20508      2.246e+02      2.246e+02     1.4306e-05     1.9138e-05     5.3609e-05      2.246e+02     2.7137e-06     4.4013e-05     3.123734e-07          5.0891e-06     3.3459e-06     3.7156e-05     

    174         0     20598      2.246e+02      2.246e+02     1.4490e-05     4.4109e-05     5.4983e-05      2.246e+02     3.1805e-05     4.4951e-05     3.123378e-07          5.2242e-06     2.6341e-05     3.7932e-05     
    174         1     20643      2.246e+02      2.246e+02     1.4555e-05     1.9191e-05     5.3735e-05      2.246e+02     2.0580e-06     4.4003e-05     3.123378e-07          5.1173e-06     3.3522e-06     3.7072e-05     

    175         0     20733      2.246e+02      2.246e+02     1.4908e-05     4.4219e-05     5.5182e-05      2.246e+02     3.1777e-05     4.4921e-05     3.123150e-07          5.6885e-06     2.6341e-05     3.7806e-05     
    175         1     20778      2.246e+02      2.246e+02     1.4553e-05     1.9125e-05     5.3839e-05      2.246e+02     2.4851e-06     4.3787e-05     3.123150e-07          5.6016e-06     3.3534e-06     3.6892e-05     

    176         0     20868      2.246e+02      2.246e+02     1.4128e-05     4.4226e-05     5.5187e-05      2.246e+02     3.1774e-05     4.4704e-05     3.122030e-07          5.1819e-06     2.6341e-05     3.8139e-05     
    176         1     20913      2.246e+02      2.246e+02     1.3745e-05     1.9222e-05     5.3850e-05      2.246e+02     2.1267e-06     4.3630e-05     3.122030e-07          4.7522e-06     3.1823e-06     3.7354e-05     

    177         0     21003      2.246e+02      2.246e+02     1.3794e-05     4.4225e-05     5.5167e-05      2.246e+02     3.1767e-05     4.4630e-05     3.122020e-07          4.7869e-06     2.6341e-05     3.8274e-05     
    177         1     21048      2.246e+02      2.246e+02     1.3661e-05     1.9278e-05     5.3806e-05      2.246e+02     2.2086e-06     4.3561e-05     3.122020e-07          4.7121e-06     3.2128e-06     3.7324e-05     

    178         0     21138      2.246e+02      2.246e+02     1.4119e-05     4.4189e-05     5.5011e-05      2.246e+02     3.1751e-05     4.4562e-05     3.121988e-07          4.8499e-06     2.6341e-05     3.8120e-05     
    178         1     21183      2.246e+02      2.246e+02     1.3457e-05     1.9306e-05     5.3766e-05      2.246e+02     2.4011e-06     4.3470e-05     3.121988e-07          4.6528e-06     3.2016e-06     3.7228e-05     

    179         0     21273      2.246e+02      2.246e+02     1.4588e-05     4.4187e-05     5.4749e-05      2.246e+02     3.1734e-05     4.4435e-05     3.121948e-07          4.8395e-06     2.6341e-05     3.7776e-05     
    179         1     21318      2.246e+02      2.246e+02     1.3287e-05     1.9497e-05     5.3651e-05      2.246e+02     2.8393e-06     4.3266e-05     3.121948e-07          4.7391e-06     3.9033e-06     3.7341e-05     

    180         0     21408      2.246e+02      2.246e+02     1.4902e-05     4.4171e-05     5.4146e-05      2.246e+02     3.1823e-05     4.4090e-05     3.094593e-07          5.0295e-06     2.6341e-05     3.7266e-05     
    180         1     21453      2.246e+02      2.246e+02     1.5147e-05     1.9002e-05     5.2669e-05      2.246e+02     3.4074e-06     4.2762e-05     3.094593e-07          5.5291e-06     3.9612e-06     3.6850e-05     

    181         0     21543      2.246e+02      2.246e+02     1.5623e-05     4.4040e-05     5.3818e-05      2.246e+02     3.1880e-05     4.3625e-05     3.090954e-07          5.7533e-06     2.6340e-05     3.7314e-05     
    181         1     21588      2.246e+02      2.246e+02     1.5747e-05     1.9211e-05     5.2351e-05      2.246e+02     2.7631e-06     4.2485e-05     3.090954e-07          5.3445e-06     3.6431e-06     3.6848e-05     

    182         0     21678      2.246e+02      2.246e+02     1.7046e-05     4.4043e-05     5.3289e-05      2.246e+02     3.2062e-05     4.2989e-05     3.088969e-07          5.7084e-06     2.6341e-05     3.7373e-05     
    182         1     21723      2.246e+02      2.246e+02     1.7429e-05     1.8706e-05     5.1801e-05      2.246e+02     3.9126e-06     4.1735e-05     3.088969e-07          5.8696e-06     3.4055e-06     3.6422e-05     

    183         0     21813      2.246e+02      2.246e+02     1.7538e-05     4.3775e-05     5.2571e-05      2.246e+02     3.2618e-05     4.2685e-05     2.906828e-07          5.9404e-06     2.6341e-05     3.7569e-05     
    183         1     21858      2.246e+02      2.246e+02     1.5398e-05     1.7727e-05     5.0932e-05      2.246e+02     2.0969e-06     4.1604e-05     2.906828e-07          5.1436e-06     3.0543e-06     3.5815e-05     

    184         0     21948      2.246e+02      2.246e+02     1.5149e-05     4.3807e-05     5.2315e-05      2.246e+02     3.2455e-05     4.2637e-05     2.884213e-07          5.4683e-06     2.6341e-05     3.6601e-05     
    184         1     21993      2.246e+02      2.246e+02     1.4169e-05     1.7707e-05     5.0829e-05      2.246e+02     1.5481e-06     4.1571e-05     2.884213e-07          4.8915e-06     3.0245e-06     3.5404e-05     

    185         0     22083      2.246e+02      2.246e+02     1.3208e-05     4.3876e-05     5.2218e-05      2.246e+02     3.2450e-05     4.2550e-05     2.883325e-07          4.7983e-06     2.6341e-05     3.6173e-05     
    185         1     22128      2.246e+02      2.246e+02     1.2653e-05     1.7820e-05     5.0848e-05      2.246e+02     2.4386e-06     4.1421e-05     2.883325e-07          4.8059e-06     3.0008e-06     3.5337e-05     

    186         0     22218      2.246e+02      2.246e+02     1.1953e-05     4.3900e-05     5.2338e-05      2.246e+02     3.2531e-05     4.2399e-05     2.874006e-07          4.2091e-06     2.6341e-05     3.6545e-05     
    186         1     22263      2.246e+02      2.246e+02     1.2375e-05     1.7762e-05     5.0736e-05      2.246e+02     2.3856e-06     4.1264e-05     2.874006e-07          4.4898e-06     2.9611e-06     3.5395e-05     

    187         0     22353      2.246e+02      2.246e+02     1.1542e-05     4.3843e-05     5.1939e-05      2.246e+02     3.2832e-05     4.2284e-05     2.775546e-07          4.2498e-06     2.6340e-05     3.6284e-05     
    187         1     22398      2.246e+02      2.246e+02     1.0661e-05     1.7061e-05     5.0406e-05      2.246e+02     4.1951e-06     4.0857e-05     2.775546e-07          4.4338e-06     3.2112e-06     3.5674e-05     

    188         0     22488      2.246e+02      2.246e+02     1.1865e-05     4.3775e-05     5.1324e-05      2.246e+02     3.2789e-05     4.1876e-05     2.773280e-07          4.2268e-06     2.6340e-05     3.5948e-05     
    188         1     22533      2.246e+02      2.246e+02     1.0357e-05     1.7214e-05     5.0020e-05      2.246e+02     4.3828e-06     4.0378e-05     2.773280e-07          4.4361e-06     3.0727e-06     3.5460e-05     

    189         0     22623      2.246e+02      2.246e+02     1.2235e-05     4.3811e-05     5.0625e-05      2.246e+02     3.2778e-05     4.1277e-05     2.773181e-07          4.2686e-06     2.6340e-05     3.5281e-05     
    189         1     22668      2.246e+02      2.246e+02     1.1291e-05     1.7018e-05     4.9292e-05      2.246e+02     3.3556e-06     3.9924e-05     2.773181e-07          4.2891e-06     3.0703e-06     3.4753e-05     

    190         0     22758      2.246e+02      2.246e+02     1.2708e-05     4.3736e-05     5.0130e-05      2.246e+02     3.2765e-05     4.0886e-05     2.772664e-07          4.7452e-06     2.6340e-05     3.4969e-05     
    190         1     22803      2.246e+02      2.246e+02     1.1893e-05     1.7267e-05     4.8830e-05      2.246e+02     2.4639e-06     3.9716e-05     2.772664e-07          4.1904e-06     3.1926e-06     3.3674e-05     

    191         0     22893      2.246e+02      2.246e+02     1.2231e-05     4.3736e-05     5.0133e-05      2.246e+02     3.2782e-05     4.0687e-05     2.772586e-07          4.2997e-06     2.6340e-05     3.5081e-05     
    191         1     22938      2.246e+02      2.246e+02     1.2338e-05     1.7087e-05     4.8612e-05      2.246e+02     1.8640e-06     3.9600e-05     2.772586e-07          4.2413e-06     2.8218e-06     3.3854e-05     

    192         0     23028      2.246e+02      2.246e+02     1.2166e-05     4.3760e-05     5.0025e-05      2.246e+02     3.2769e-05     4.0649e-05     2.770129e-07          4.2185e-06     2.6340e-05     3.4677e-05     
    192         1     23073      2.246e+02      2.246e+02     1.1951e-05     1.7119e-05     4.8634e-05      2.246e+02     2.2718e-06     3.9518e-05     2.770129e-07          4.1729e-06     2.9217e-06     3.4048e-05     

    193         0     23163      2.246e+02      2.246e+02     1.2643e-05     4.3751e-05     4.9794e-05      2.246e+02     3.2752e-05     4.0538e-05     2.770129e-07          4.3478e-06     2.6340e-05     3.4391e-05     
    193         1     23208      2.246e+02      2.246e+02     1.1764e-05     1.7160e-05     4.8528e-05      2.246e+02     2.3852e-06     3.9394e-05     2.770129e-07          4.0506e-06     2.9960e-06     3.3939e-05     

    194         0     23298      2.246e+02      2.246e+02     1.2540e-05     4.3732e-05     4.9501e-05      2.246e+02     3.2911e-05     4.0424e-05     2.716599e-07          4.1740e-06     2.6340e-05     3.4168e-05     
    194         1     23343      2.246e+02      2.246e+02     1.0080e-05     1.6739e-05     4.8010e-05      2.246e+02     4.6902e-06     3.8640e-05     2.716599e-07          4.2905e-06     3.2152e-06     3.4229e-05     

    195         0     23433      2.246e+02      2.246e+02     1.2189e-05     4.3409e-05     4.7006e-05      2.246e+02     3.4125e-05     3.9325e-05     2.363068e-07          4.7739e-06     2.6340e-05     3.2855e-05     
    195         1     23478      2.246e+02      2.246e+02     1.1014e-05     1.5375e-05     4.4318e-05      2.246e+02     5.7079e-06     3.6797e-05     2.363068e-07          4.5293e-06     4.2030e-06     2.9321e-05     

    196         0     23568      2.246e+02      2.246e+02     9.8746e-06     4.3391e-05     4.5336e-05      2.246e+02     3.4363e-05     3.7519e-05     2.273325e-07          4.0842e-06     2.6340e-05     3.1978e-05     
    196         1     23613      2.246e+02      2.246e+02     7.8180e-06     1.4193e-05     4.3561e-05      2.246e+02     4.9747e-06     3.5640e-05     2.273325e-07          3.2512e-06     2.9780e-06     3.0373e-05     

    197         0     23703      2.246e+02      2.246e+02     7.4447e-06     4.3261e-05     4.4062e-05      2.246e+02     3.5244e-05     3.6913e-05     2.007241e-07          2.6539e-06     2.6339e-05     3.1768e-05     
    197         1     23748      2.246e+02      2.246e+02     6.0610e-06     1.2216e-05     4.1250e-05      2.246e+02     7.0833e-06     3.4017e-05     2.007241e-07          2.5794e-06     2.4675e-06     2.8868e-05     

    198         0     23838      2.246e+02      2.246e+02     6.8520e-06     4.3135e-05     4.1587e-05      2.246e+02     3.5377e-05     3.4709e-05     1.992636e-07          2.2906e-06     2.6339e-05     3.0751e-05     
    198         1     23883      2.246e+02      2.246e+02     6.6531e-06     1.2339e-05     3.9908e-05      2.246e+02     3.6476e-06     3.3280e-05     1.992636e-07          2.6872e-06     2.3276e-06     2.8595e-05     

    199         0     23973      2.246e+02      2.246e+02     6.3312e-06     4.3079e-05     4.0858e-05      2.246e+02     3.6498e-05     3.4801e-05     1.649526e-07          2.6633e-06     2.6339e-05     2.9722e-05     
    199         1     24018      2.246e+02      2.246e+02     4.1461e-06     1.0400e-05     3.8389e-05      2.246e+02     5.6025e-06     3.2471e-05     1.649526e-07          2.1213e-06     2.3897e-06     2.7180e-05     

    200         0     24108      2.246e+02      2.246e+02     4.7074e-06     4.3011e-05     3.8999e-05      2.246e+02     3.7316e-05     3.3819e-05     1.421748e-07          1.9799e-06     2.6339e-05     2.8755e-05     
    200         1     24153      2.246e+02      2.246e+02     3.2417e-06     8.7438e-06     3.6394e-05      2.246e+02     6.2923e-06     3.1240e-05     1.421748e-07          1.5376e-06     2.0649e-06     2.6083e-05     

    201         0     24243      2.246e+02      2.246e+02     4.2586e-06     4.2971e-05     3.7056e-05      2.246e+02     3.7595e-05     3.2196e-05     1.352171e-07          1.8482e-06     2.6339e-05     2.7346e-05     
    201         1     24288      2.246e+02      2.246e+02     3.0788e-06     8.2112e-06     3.4674e-05      2.246e+02     5.8776e-06     2.9801e-05     1.352171e-07          1.3786e-06     1.9740e-06     2.4892e-05     

    202         0     24378      2.246e+02      2.246e+02     3.9423e-06     4.2963e-05     3.5467e-05      2.246e+02     3.7691e-05     3.0710e-05     1.323003e-07          1.5466e-06     2.6339e-05     2.6293e-05     
