# Kona Param. Contn. convergence history (opt tol = 9.179767e-05 | feas tol = 8.570006e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    135         0     17521      1.355e+03      1.640e+03     2.0140e-01     2.1507e-01     2.4911e+00      1.640e+03     2.9460e-01     2.4909e+00     1.902484e-06          9.5118e-02     8.5756e-02     1.1876e+00     
    135         1     17566      1.356e+03      1.640e+03     1.7630e-01     2.3793e-01     2.4875e+00      1.640e+03     2.9609e-01     2.4873e+00     1.902484e-06          7.2201e-02     8.6245e-02     1.1868e+00     

    136         0     17656      1.362e+03      1.644e+03     3.2246e-01     2.4508e-01     2.4612e+00      1.644e+03     4.0498e-01     2.4610e+00     1.902077e-06          1.7881e-01     1.0099e-01     1.1781e+00     
    136         1     17701      1.361e+03      1.643e+03     1.7832e-01     2.1283e-01     2.4632e+00      1.643e+03     2.7762e-01     2.4629e+00     1.902077e-06          6.0932e-02     8.4518e-02     1.1813e+00     

    137         0     17791      1.360e+03      1.642e+03     1.6652e-01     1.9914e-01     2.4625e+00      1.642e+03     2.5955e-01     2.4623e+00     1.895606e-06          8.3402e-02     7.8029e-02     1.1826e+00     
    137         1     17836      1.362e+03      1.643e+03     1.6504e-01     2.3817e-01     2.4566e+00      1.643e+03     2.8972e-01     2.4563e+00     1.895606e-06          6.7331e-02     8.6961e-02     1.1791e+00     

    138         0     17926      1.375e+03      1.650e+03     3.8738e-01     2.1688e-01     2.4005e+00      1.650e+03     4.4393e-01     2.4003e+00     1.893733e-06          2.3972e-01     9.9882e-02     1.1577e+00     
    138         1     17971      1.374e+03      1.650e+03     1.8105e-01     2.0399e-01     2.3985e+00      1.650e+03     2.7270e-01     2.3982e+00     1.893733e-06          6.5557e-02     8.8940e-02     1.1623e+00     

    139         0     18061      1.373e+03      1.648e+03     1.5731e-01     1.7364e-01     2.3987e+00      1.648e+03     2.3425e-01     2.3985e+00     1.880925e-06          8.1047e-02     7.0995e-02     1.1654e+00     
    139         1     18106      1.376e+03      1.650e+03     1.6221e-01     2.1885e-01     2.3910e+00      1.650e+03     2.7237e-01     2.3907e+00     1.880925e-06          6.5801e-02     8.6461e-02     1.1605e+00     

    140         0     18196      1.375e+03      1.649e+03     1.4551e-01     1.7745e-01     2.3898e+00      1.649e+03     2.2944e-01     2.3896e+00     1.876331e-06          7.0582e-02     6.9531e-02     1.1635e+00     
    140         1     18241      1.379e+03      1.652e+03     1.6977e-01     2.4321e-01     2.3770e+00      1.652e+03     2.9656e-01     2.3768e+00     1.876331e-06          6.6354e-02     9.4839e-02     1.1548e+00     

    141         0     18331      1.379e+03      1.652e+03     2.1375e-01     2.0311e-01     2.3715e+00      1.652e+03     2.9482e-01     2.3712e+00     1.867603e-06          1.0052e-01     8.2153e-02     1.1554e+00     
    141         1     18376      1.379e+03      1.652e+03     1.4612e-01     2.0126e-01     2.3712e+00      1.652e+03     2.4867e-01     2.3709e+00     1.867603e-06          5.5962e-02     7.8242e-02     1.1563e+00     

    142         0     18466      1.381e+03      1.653e+03     2.0820e-01     1.9800e-01     2.3633e+00      1.653e+03     2.8727e-01     2.3631e+00     1.848123e-06          9.7081e-02     8.1303e-02     1.1534e+00     
    142         1     18511      1.381e+03      1.653e+03     1.4384e-01     1.9635e-01     2.3629e+00      1.653e+03     2.4335e-01     2.3627e+00     1.848123e-06          5.5703e-02     7.7596e-02     1.1538e+00     

    143         0     18601      1.382e+03      1.654e+03     1.9730e-01     1.9046e-01     2.3558e+00      1.654e+03     2.7419e-01     2.3556e+00     1.779635e-06          9.2250e-02     7.8663e-02     1.1514e+00     
    143         1     18646      1.382e+03      1.653e+03     1.3901e-01     1.9461e-01     2.3546e+00      1.653e+03     2.3911e-01     2.3544e+00     1.779635e-06          5.5142e-02     7.6472e-02     1.1512e+00     

    144         0     18736      1.383e+03      1.654e+03     1.6427e-01     1.8414e-01     2.3492e+00      1.654e+03     2.4672e-01     2.3490e+00     1.749126e-06          8.0738e-02     7.4231e-02     1.1500e+00     
    144         1     18781      1.384e+03      1.655e+03     1.3485e-01     2.0697e-01     2.3453e+00      1.655e+03     2.4699e-01     2.3451e+00     1.749126e-06          5.4208e-02     7.8111e-02     1.1479e+00     

    145         0     18871      1.390e+03      1.658e+03     2.9583e-01     2.0139e-01     2.3213e+00      1.658e+03     3.5784e-01     2.3211e+00     1.698057e-06          2.0493e-01     8.5795e-02     1.1379e+00     
    145         1     18916      1.389e+03      1.657e+03     1.4276e-01     1.8470e-01     2.3215e+00      1.657e+03     2.3340e-01     2.3213e+00     1.698057e-06          5.0544e-02     7.5660e-02     1.1406e+00     

    146         0     19006      1.389e+03      1.657e+03     1.3088e-01     1.6926e-01     2.3211e+00      1.657e+03     2.1391e-01     2.3209e+00     1.596424e-06          6.4953e-02     6.7597e-02     1.1424e+00     
    146         1     19051      1.390e+03      1.658e+03     1.2505e-01     2.0594e-01     2.3163e+00      1.658e+03     2.4089e-01     2.3161e+00     1.596424e-06          4.9159e-02     7.5561e-02     1.1389e+00     

    147         0     19141      1.402e+03      1.665e+03     3.9427e-01     1.9861e-01     2.2704e+00      1.665e+03     4.4144e-01     2.2703e+00     1.375582e-06          2.8621e-01     8.6913e-02     1.1171e+00     
    147         1     19186      1.402e+03      1.664e+03     1.4917e-01     1.8651e-01     2.2632e+00      1.664e+03     2.3880e-01     2.2631e+00     1.375582e-06          6.1543e-02     7.6174e-02     1.1193e+00     

    148         0     19276      1.400e+03      1.663e+03     1.2995e-01     1.5687e-01     2.2622e+00      1.663e+03     2.0366e-01     2.2620e+00     1.365744e-06          6.7170e-02     6.0380e-02     1.1233e+00     
    148         1     19321      1.403e+03      1.665e+03     1.3549e-01     2.0206e-01     2.2545e+00      1.665e+03     2.4324e-01     2.2544e+00     1.365744e-06          4.7728e-02     7.8012e-02     1.1160e+00     

    149         0     19411      1.402e+03      1.664e+03     1.1944e-01     1.5281e-01     2.2551e+00      1.664e+03     1.9391e-01     2.2549e+00     1.361026e-06          5.7696e-02     5.7221e-02     1.1215e+00     
    149         1     19456      1.405e+03      1.667e+03     1.4293e-01     2.1081e-01     2.2447e+00      1.667e+03     2.5466e-01     2.2445e+00     1.361026e-06          4.8730e-02     8.1066e-02     1.1112e+00     

    150         0     19546      1.403e+03      1.664e+03     1.1193e-01     1.4469e-01     2.2462e+00      1.664e+03     1.8289e-01     2.2460e+00     1.357023e-06          5.3327e-02     5.3403e-02     1.1189e+00     
    150         1     19591      1.406e+03      1.667e+03     1.1807e-01     2.0164e-01     2.2380e+00      1.667e+03     2.3363e-01     2.2379e+00     1.357023e-06          4.8669e-02     6.9735e-02     1.1114e+00     

    151         0     19681      1.411e+03      1.670e+03     2.6926e-01     1.7123e-01     2.2172e+00      1.670e+03     3.1907e-01     2.2171e+00     1.298810e-06          1.9291e-01     6.6140e-02     1.1046e+00     
    151         1     19726      1.411e+03      1.669e+03     1.1367e-01     1.5832e-01     2.2127e+00      1.669e+03     1.9486e-01     2.2125e+00     1.298810e-06          4.1881e-02     5.9367e-02     1.1040e+00     

    152         0     19816      1.410e+03      1.669e+03     1.0036e-01     1.4763e-01     2.2119e+00      1.669e+03     1.7848e-01     2.2117e+00     1.161834e-06          3.6897e-02     5.5050e-02     1.1065e+00     
    152         1     19861      1.412e+03      1.670e+03     1.0596e-01     1.9664e-01     2.2049e+00      1.670e+03     2.2334e-01     2.2048e+00     1.161834e-06          3.8902e-02     6.6487e-02     1.0992e+00     

    153         0     19951      1.418e+03      1.674e+03     2.7604e-01     1.7222e-01     2.1779e+00      1.674e+03     3.2534e-01     2.1778e+00     1.087320e-06          1.3807e-01     6.6179e-02     1.0878e+00     
    153         1     19996      1.418e+03      1.673e+03     1.1595e-01     1.5996e-01     2.1741e+00      1.673e+03     1.9754e-01     2.1740e+00     1.087320e-06          4.0825e-02     6.1295e-02     1.0883e+00     

    154         0     20086      1.418e+03      1.673e+03     1.0191e-01     1.4226e-01     2.1734e+00      1.673e+03     1.7497e-01     2.1733e+00     1.030414e-06          4.8487e-02     5.5119e-02     1.0916e+00     
    154         1     20131      1.420e+03      1.675e+03     1.0269e-01     1.9171e-01     2.1664e+00      1.675e+03     2.1746e-01     2.1663e+00     1.030414e-06          4.4496e-02     6.7305e-02     1.0841e+00     

    155         0     20221      1.424e+03      1.677e+03     1.8764e-01     1.7785e-01     2.1457e+00      1.677e+03     2.5851e-01     2.1456e+00     1.026609e-06          1.4075e-01     5.8379e-02     1.0773e+00     
    155         1     20266      1.425e+03      1.677e+03     1.0961e-01     1.4949e-01     2.1382e+00      1.677e+03     1.8534e-01     2.1381e+00     1.026609e-06          3.6472e-02     5.6360e-02     1.0758e+00     

    156         0     20356      1.425e+03      1.678e+03     1.1321e-01     1.5104e-01     2.1352e+00      1.678e+03     1.8873e-01     2.1351e+00     1.013830e-06          4.8580e-02     5.9829e-02     1.0749e+00     
    156         1     20401      1.425e+03      1.678e+03     8.9681e-02     1.5727e-01     2.1337e+00      1.678e+03     1.8102e-01     2.1335e+00     1.013830e-06          2.8314e-02     5.8793e-02     1.0740e+00     

    157         0     20491      1.426e+03      1.678e+03     1.0155e-01     1.4051e-01     2.1287e+00      1.678e+03     1.7334e-01     2.1285e+00     1.000908e-06          4.7531e-02     5.5702e-02     1.0733e+00     
    157         1     20536      1.430e+03      1.682e+03     1.3272e-01     2.0231e-01     2.1153e+00      1.682e+03     2.4193e-01     2.1152e+00     1.000908e-06          5.0217e-02     7.7703e-02     1.0593e+00     

    158         0     20626      1.429e+03      1.680e+03     1.4531e-01     1.4363e-01     2.1139e+00      1.680e+03     2.0429e-01     2.1137e+00     9.894101e-07          8.0831e-02     5.8242e-02     1.0657e+00     
    158         1     20671      1.430e+03      1.681e+03     8.6881e-02     1.6462e-01     2.1114e+00      1.681e+03     1.8611e-01     2.1112e+00     9.894101e-07          3.2258e-02     6.1554e-02     1.0639e+00     

    159         0     20761      1.435e+03      1.685e+03     3.3626e-01     1.8303e-01     2.0866e+00      1.685e+03     3.8283e-01     2.0865e+00     9.862404e-07          2.0372e-01     7.0768e-02     1.0508e+00     
    159         1     20806      1.435e+03      1.684e+03     9.0826e-02     1.6770e-01     2.0865e+00      1.684e+03     1.9069e-01     2.0864e+00     9.862404e-07          3.1112e-02     6.5377e-02     1.0525e+00     

    160         0     20896      1.434e+03      1.683e+03     9.2412e-02     1.3568e-01     2.0857e+00      1.683e+03     1.6413e-01     2.0856e+00     9.383912e-07          3.5251e-02     5.4053e-02     1.0559e+00     
    160         1     20941      1.437e+03      1.686e+03     8.5042e-02     1.9197e-01     2.0776e+00      1.686e+03     2.0994e-01     2.0775e+00     9.383912e-07          3.2576e-02     7.0163e-02     1.0462e+00     

    161         0     21031      1.437e+03      1.685e+03     1.0267e-01     1.4015e-01     2.0734e+00      1.685e+03     1.7371e-01     2.0733e+00     9.305484e-07          3.2719e-02     5.4423e-02     1.0502e+00     
    161         1     21076      1.438e+03      1.686e+03     9.1418e-02     1.5054e-01     2.0692e+00      1.686e+03     1.7610e-01     2.0691e+00     9.305484e-07          2.9246e-02     5.8888e-02     1.0459e+00     

    162         0     21166      1.438e+03      1.685e+03     8.4441e-02     1.3467e-01     2.0685e+00      1.685e+03     1.5893e-01     2.0684e+00     9.303338e-07          2.5573e-02     5.4656e-02     1.0481e+00     
    162         1     21211      1.440e+03      1.687e+03     8.7882e-02     1.7872e-01     2.0621e+00      1.687e+03     1.9913e-01     2.0620e+00     9.303338e-07          3.6436e-02     6.7826e-02     1.0399e+00     

    163         0     21301      1.441e+03      1.688e+03     2.4116e-01     1.5256e-01     2.0516e+00      1.688e+03     2.8535e-01     2.0515e+00     8.137545e-07          1.1715e-01     6.1991e-02     1.0387e+00     
    163         1     21346      1.441e+03      1.688e+03     7.8181e-02     1.5100e-01     2.0509e+00      1.688e+03     1.7001e-01     2.0508e+00     8.137545e-07          2.4862e-02     6.0227e-02     1.0377e+00     

    164         0     21436      1.441e+03      1.688e+03     8.3255e-02     1.3175e-01     2.0498e+00      1.688e+03     1.5583e-01     2.0497e+00     6.679741e-07          3.3982e-02     5.3268e-02     1.0405e+00     
    164         1     21481      1.445e+03      1.691e+03     8.7914e-02     2.0126e-01     2.0385e+00      1.691e+03     2.1961e-01     2.0384e+00     6.679741e-07          3.4427e-02     7.6693e-02     1.0258e+00     

    165         0     21571      1.444e+03      1.690e+03     1.2298e-01     1.3074e-01     2.0364e+00      1.690e+03     1.7948e-01     2.0363e+00     6.630201e-07          6.0098e-02     5.3391e-02     1.0332e+00     
    165         1     21616      1.444e+03      1.690e+03     6.6294e-02     1.3788e-01     2.0347e+00      1.690e+03     1.5297e-01     2.0346e+00     6.630201e-07          2.0723e-02     5.3010e-02     1.0325e+00     

    166         0     21706      1.444e+03      1.690e+03     8.6741e-02     1.2980e-01     2.0320e+00      1.690e+03     1.5610e-01     2.0319e+00     6.540302e-07          3.2814e-02     5.2263e-02     1.0324e+00     
    166         1     21751      1.448e+03      1.694e+03     1.0272e-01     1.9626e-01     2.0199e+00      1.694e+03     2.2150e-01     2.0198e+00     6.540302e-07          3.4543e-02     7.7622e-02     1.0164e+00     

    167         0     21841      1.447e+03      1.692e+03     1.6329e-01     1.4653e-01     2.0182e+00      1.692e+03     2.1938e-01     2.0181e+00     6.428965e-07          1.1311e-01     5.8737e-02     1.0230e+00     
    167         1     21886      1.448e+03      1.693e+03     7.0111e-02     1.5252e-01     2.0170e+00      1.693e+03     1.6784e-01     2.0169e+00     6.428965e-07          2.2511e-02     5.9583e-02     1.0221e+00     

    168         0     21976      1.449e+03      1.694e+03     1.3755e-01     1.5429e-01     2.0100e+00      1.694e+03     2.0668e-01     2.0099e+00     6.343429e-07          6.2634e-02     6.1514e-02     1.0186e+00     
    168         1     22021      1.450e+03      1.694e+03     6.8659e-02     1.6737e-01     2.0077e+00      1.694e+03     1.8089e-01     2.0076e+00     6.343429e-07          2.4094e-02     6.3892e-02     1.0161e+00     

    169         0     22111      1.450e+03      1.694e+03     1.2221e-01     1.4569e-01     2.0029e+00      1.694e+03     1.9015e-01     2.0028e+00     5.999638e-07          5.3627e-02     5.7360e-02     1.0158e+00     
    169         1     22156      1.451e+03      1.694e+03     6.3345e-02     1.4974e-01     2.0013e+00      1.694e+03     1.6257e-01     2.0013e+00     5.999638e-07          2.0102e-02     5.8155e-02     1.0149e+00     

    170         0     22246      1.452e+03      1.695e+03     1.3896e-01     1.4506e-01     1.9953e+00      1.695e+03     2.0086e-01     1.9952e+00     5.759939e-07          5.5240e-02     5.9563e-02     1.0121e+00     
    170         1     22291      1.452e+03      1.696e+03     7.1876e-02     1.6085e-01     1.9932e+00      1.696e+03     1.7616e-01     1.9931e+00     5.759939e-07          2.4125e-02     6.5085e-02     1.0084e+00     

    171         0     22381      1.453e+03      1.697e+03     1.3453e-01     1.6200e-01     1.9884e+00      1.697e+03     2.1056e-01     1.9883e+00     5.647762e-07          7.0620e-02     6.5739e-02     1.0061e+00     
    171         1     22426      1.453e+03      1.696e+03     6.9971e-02     1.4644e-01     1.9887e+00      1.696e+03     1.6228e-01     1.9886e+00     5.647762e-07          2.2202e-02     5.9441e-02     1.0082e+00     

    172         0     22516      1.453e+03      1.697e+03     7.4145e-02     1.4538e-01     1.9867e+00      1.697e+03     1.6318e-01     1.9867e+00     5.635307e-07          2.2962e-02     5.9306e-02     1.0076e+00     
    172         1     22561      1.454e+03      1.697e+03     6.8141e-02     1.6798e-01     1.9835e+00      1.697e+03     1.8126e-01     1.9834e+00     5.635307e-07          2.3643e-02     6.4890e-02     1.0034e+00     

    173         0     22651      1.455e+03      1.697e+03     1.0306e-01     1.4094e-01     1.9802e+00      1.697e+03     1.7459e-01     1.9802e+00     5.042426e-07          3.8227e-02     5.7092e-02     1.0048e+00     
    173         1     22696      1.455e+03      1.698e+03     5.9510e-02     1.4545e-01     1.9788e+00      1.698e+03     1.5714e-01     1.9787e+00     5.042426e-07          1.9058e-02     5.8308e-02     1.0034e+00     

    174         0     22786      1.455e+03      1.698e+03     8.6382e-02     1.3184e-01     1.9753e+00      1.698e+03     1.5761e-01     1.9752e+00     3.789173e-07          3.0152e-02     5.3304e-02     1.0041e+00     
    174         1     22831      1.457e+03      1.700e+03     8.5427e-02     1.6721e-01     1.9687e+00      1.700e+03     1.8776e-01     1.9686e+00     3.789173e-07          2.6843e-02     6.7017e-02     9.9468e-01     

    175         0     22921      1.457e+03      1.699e+03     1.0332e-01     1.4240e-01     1.9685e+00      1.699e+03     1.7593e-01     1.9684e+00     3.344589e-07          6.5957e-02     5.8440e-02     9.9840e-01     
    175         1     22966      1.457e+03      1.700e+03     6.3100e-02     1.5878e-01     1.9663e+00      1.700e+03     1.7085e-01     1.9663e+00     3.344589e-07          1.8910e-02     6.2637e-02     9.9535e-01     

    176         0     23056      1.458e+03      1.700e+03     1.4510e-01     1.4851e-01     1.9604e+00      1.700e+03     2.0762e-01     1.9604e+00     2.795562e-07          7.7378e-02     5.9950e-02     9.9394e-01     
    176         1     23101      1.459e+03      1.700e+03     5.9777e-02     1.4675e-01     1.9597e+00      1.700e+03     1.5845e-01     1.9596e+00     2.795562e-07          2.0002e-02     5.9265e-02     9.9312e-01     

    177         0     23191      1.459e+03      1.700e+03     7.7070e-02     1.3598e-01     1.9578e+00      1.700e+03     1.5629e-01     1.9578e+00     2.636536e-07          2.5496e-02     5.5612e-02     9.9386e-01     
    177         1     23236      1.460e+03      1.702e+03     6.5861e-02     1.7102e-01     1.9529e+00      1.702e+03     1.8326e-01     1.9529e+00     2.636536e-07          2.2240e-02     6.8535e-02     9.8599e-01     

    178         0     23326      1.460e+03      1.701e+03     1.0739e-01     1.4079e-01     1.9513e+00      1.701e+03     1.7707e-01     1.9513e+00     2.477537e-07          5.5321e-02     5.7810e-02     9.8929e-01     
    178         1     23371      1.460e+03      1.702e+03     5.5861e-02     1.4793e-01     1.9500e+00      1.702e+03     1.5812e-01     1.9499e+00     2.477537e-07          1.8669e-02     5.8923e-02     9.8803e-01     

    179         0     23461      1.462e+03      1.703e+03     1.3130e-01     1.4129e-01     1.9432e+00      1.703e+03     1.9287e-01     1.9432e+00     2.411129e-07          6.1960e-02     5.7886e-02     9.8545e-01     
    179         1     23506      1.463e+03      1.704e+03     6.8307e-02     1.6710e-01     1.9379e+00      1.704e+03     1.8051e-01     1.9379e+00     2.411129e-07          3.0504e-02     6.3663e-02     9.7938e-01     

    180         0     23596      1.463e+03      1.703e+03     8.0613e-02     1.2852e-01     1.9369e+00      1.703e+03     1.5170e-01     1.9369e+00     2.400986e-07          3.8409e-02     5.2642e-02     9.8373e-01     
    180         1     23641      1.464e+03      1.705e+03     6.4245e-02     1.6826e-01     1.9317e+00      1.705e+03     1.8010e-01     1.9316e+00     2.400986e-07          2.0131e-02     6.7159e-02     9.7470e-01     

    181         0     23731      1.464e+03      1.705e+03     1.5419e-01     1.4224e-01     1.9279e+00      1.705e+03     2.0977e-01     1.9279e+00     2.130320e-08          9.8154e-02     5.7428e-02     9.7740e-01     
    181         1     23776      1.465e+03      1.705e+03     5.3181e-02     1.4344e-01     1.9275e+00      1.705e+03     1.5298e-01     1.9275e+00     2.130320e-08          2.0282e-02     5.7358e-02     9.7622e-01     

    182         0     23866      1.465e+03      1.705e+03     1.0912e-01     1.3886e-01     1.9233e+00      1.705e+03     1.7660e-01     1.9233e+00     0.000000e+00          4.8727e-02     5.6915e-02     9.7491e-01     
    182         1     23911      1.466e+03      1.706e+03     6.2888e-02     1.5897e-01     1.9206e+00      1.706e+03     1.7096e-01     1.9206e+00     0.000000e+00          2.0877e-02     6.4922e-02     9.6932e-01     
    182         2     23956      1.467e+03      1.706e+03     7.9318e-02     1.5849e-01     1.9176e+00      1.706e+03     1.7723e-01     1.9176e+00     0.000000e+00          3.0134e-02     6.0451e-02     9.7015e-01     
    182         3     24001      1.467e+03      1.706e+03     6.7944e-02     1.4279e-01     1.9169e+00      1.706e+03     1.5813e-01     1.9169e+00     0.000000e+00          2.4812e-02     5.6065e-02     9.7019e-01     
    182         4     24046      1.468e+03      1.708e+03     7.8314e-02     1.6614e-01     1.9121e+00      1.708e+03     1.8367e-01     1.9121e+00     0.000000e+00          2.6056e-02     6.4072e-02     9.6562e-01     
    182         5     24091      1.468e+03      1.707e+03     7.5715e-02     1.4586e-01     1.9111e+00      1.707e+03     1.6434e-01     1.9111e+00     0.000000e+00          2.7689e-02     5.6920e-02     9.6630e-01     
