# Kona Param. Contn. convergence history (opt tol = 1.781853e-07 | feas tol = 7.913438e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    133         1     11863     -2.929e+00     -2.929e+00     2.8516e-07     4.5030e-06     8.2965e-07     -2.929e+00     2.6224e-07     1.3349e-07     5.595109e-08          9.4172e-08     6.2701e-07     2.0650e-07     

    134         0     11908     -2.929e+00     -2.929e+00     2.8516e-07     1.4476e-05     4.6888e-06     -2.929e+00     1.1339e-05     3.9034e-06     5.595051e-08          9.4170e-08     3.2241e-06     1.0324e-06     
    134         1     11953     -2.929e+00     -2.929e+00     2.8317e-07     4.5043e-06     8.3071e-07     -2.929e+00     2.5533e-07     1.4360e-07     5.595051e-08          9.2020e-08     6.2630e-07     1.9952e-07     

    135         0     11998     -2.929e+00     -2.929e+00     2.8317e-07     1.4477e-05     4.6884e-06     -2.929e+00     1.1339e-05     3.9031e-06     5.595030e-08          9.2020e-08     3.2241e-06     1.0252e-06     
    135         1     12043     -2.929e+00     -2.929e+00     2.8477e-07     4.5038e-06     8.2932e-07     -2.929e+00     2.6199e-07     1.3102e-07     5.595030e-08          9.7437e-08     6.2577e-07     2.0580e-07     

    136         0     12088     -2.929e+00     -2.929e+00     2.8477e-07     1.4477e-05     4.6894e-06     -2.929e+00     1.1339e-05     3.9041e-06     5.595023e-08          9.7437e-08     3.2241e-06     1.0317e-06     
    136         1     12133     -2.929e+00     -2.929e+00     2.8385e-07     4.5033e-06     8.3016e-07     -2.929e+00     2.5686e-07     1.3975e-07     5.595023e-08          9.0891e-08     6.2786e-07     1.9827e-07     

    137         0     12178     -2.929e+00     -2.929e+00     2.8385e-07     1.4476e-05     4.6887e-06     -2.929e+00     1.1339e-05     3.9035e-06     5.595020e-08          9.0891e-08     3.2241e-06     1.0239e-06     
    137         1     12223     -2.929e+00     -2.929e+00     2.8470e-07     4.5045e-06     8.2889e-07     -2.929e+00     2.6230e-07     1.2844e-07     5.595020e-08          1.0019e-07     6.2477e-07     2.0479e-07     

    138         0     12268     -2.929e+00     -2.929e+00     2.8470e-07     1.4477e-05     4.6897e-06     -2.929e+00     1.1339e-05     3.9044e-06     5.595019e-08          1.0019e-07     3.2241e-06     1.0306e-06     
    138         1     12313     -2.929e+00     -2.929e+00     2.8366e-07     4.5028e-06     8.2952e-07     -2.929e+00     2.5765e-07     1.3626e-07     5.595019e-08          9.1137e-08     6.2892e-07     1.9701e-07     

    139         0     12358     -2.929e+00     -2.929e+00     2.8366e-07     1.4476e-05     4.6889e-06     -2.929e+00     1.1339e-05     3.9036e-06     5.595019e-08          9.1137e-08     3.2241e-06     1.0226e-06     
    139         1     12403     -2.929e+00     -2.929e+00     2.8456e-07     4.5050e-06     8.2864e-07     -2.929e+00     2.6214e-07     1.2658e-07     5.595019e-08          1.0208e-07     6.2369e-07     2.0466e-07     

    140         0     12448     -2.929e+00     -2.929e+00     2.8456e-07     1.4477e-05     4.6899e-06     -2.929e+00     1.1339e-05     3.9046e-06     5.595019e-08          1.0208e-07     3.2241e-06     1.0305e-06     
    140         1     12493     -2.929e+00     -2.929e+00     2.8334e-07     4.5025e-06     8.2924e-07     -2.929e+00     2.5755e-07     1.3418e-07     5.595019e-08          9.0794e-08     6.2971e-07     1.9708e-07     

    141         0     12538     -2.929e+00     -2.929e+00     2.8334e-07     1.4476e-05     4.6891e-06     -2.929e+00     1.1339e-05     3.9038e-06     5.595019e-08          9.0794e-08     3.2241e-06     1.0226e-06     
    141         1     12583     -2.929e+00     -2.929e+00     2.8464e-07     4.5054e-06     8.2807e-07     -2.929e+00     2.6261e-07     1.2383e-07     5.595019e-08          1.0437e-07     6.2273e-07     2.0287e-07     

    142         0     12628     -2.929e+00     -2.929e+00     2.8464e-07     1.4477e-05     4.6899e-06     -2.929e+00     1.1339e-05     3.9046e-06     5.595019e-08          1.0437e-07     3.2241e-06     1.0286e-06     
    142         1     12673     -2.929e+00     -2.929e+00     2.8307e-07     4.5026e-06     8.2855e-07     -2.929e+00     2.5900e-07     1.3139e-07     5.595019e-08          8.6984e-08     6.3037e-07     1.9694e-07     

    143         0     12718     -2.929e+00     -2.929e+00     2.8307e-07     1.4476e-05     4.6888e-06     -2.929e+00     1.1339e-05     3.9036e-06     5.595019e-08          8.6984e-08     3.2241e-06     1.0224e-06     
    143         1     12763     -2.929e+00     -2.929e+00     2.8450e-07     4.5059e-06     8.2797e-07     -2.929e+00     2.6238e-07     1.2279e-07     5.595019e-08          1.0503e-07     6.2184e-07     2.0318e-07     

    144         0     12808     -2.929e+00     -2.929e+00     2.8450e-07     1.4478e-05     4.6899e-06     -2.929e+00     1.1339e-05     3.9047e-06     5.595019e-08          1.0503e-07     3.2241e-06     1.0289e-06     
    144         1     12853     -2.929e+00     -2.929e+00     2.8315e-07     4.5025e-06     8.2824e-07     -2.929e+00     2.5961e-07     1.2933e-07     5.595019e-08          8.6531e-08     6.3089e-07     1.9606e-07     

    145         0     12898     -2.929e+00     -2.929e+00     2.8315e-07     1.4476e-05     4.6888e-06     -2.929e+00     1.1339e-05     3.9036e-06     5.595019e-08          8.6531e-08     3.2241e-06     1.0214e-06     
    145         1     12943     -2.929e+00     -2.929e+00     2.8415e-07     4.5060e-06     8.2786e-07     -2.929e+00     2.6150e-07     1.2198e-07     5.595019e-08          1.0444e-07     6.2087e-07     2.0278e-07     

    146         0     12988     -2.929e+00     -2.929e+00     2.8684e-07     1.4127e-05     5.6693e-06     -2.929e+00     1.4130e-05     5.6693e-06     0.000000e+00          1.2274e-07     3.2241e-06     1.4476e-06     
    146         1     13033     -2.929e+00     -2.929e+00     1.2928e-07     6.2516e-07     2.9595e-07     -2.929e+00     6.3839e-07     2.9595e-07     0.000000e+00          4.7548e-08     2.0830e-07     1.2570e-07     
