# Kona Param. Contn. convergence history (opt tol = 2.121320e-07 | feas tol = 3.234579e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    132         1      5928     -5.000e+00     -5.000e+00     9.8885e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.4860e-09     7.4246e-12     4.316628e-07          6.4750e-07     4.3166e-06     2.1574e-06     

    133         0      5949     -5.000e+00     -5.000e+00     9.8885e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4750e-07     4.9979e-06     2.2937e-06     
    133         1      5958     -5.000e+00     -5.000e+00     9.8994e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.9864e-09     7.9501e-12     4.316628e-07          6.4747e-07     4.3166e-06     2.1574e-06     

    134         0      5979     -5.000e+00     -5.000e+00     9.8994e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4747e-07     4.9979e-06     2.2937e-06     
    134         1      5988     -5.000e+00     -5.000e+00     9.8832e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.6367e-09     7.9083e-12     4.316628e-07          6.4739e-07     4.3166e-06     2.1574e-06     

    135         0      6009     -5.000e+00     -5.000e+00     9.8832e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316628e-07          6.4739e-07     4.9979e-06     2.2937e-06     
    135         1      6018     -5.000e+00     -5.000e+00     9.9087e-07     1.4054e-05     3.7378e-06     -5.000e+00     9.3859e-09     1.5244e-11     4.316628e-07          6.4758e-07     4.3167e-06     2.1574e-06     

    136         0      6039     -5.000e+00     -5.000e+00     9.9087e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8136e-07     1.3632e-07     4.316628e-07          6.4758e-07     4.9979e-06     2.2937e-06     
    136         1      6048     -5.000e+00     -5.000e+00     9.8738e-07     1.4054e-05     3.7378e-06     -5.000e+00     9.0399e-09     1.8892e-11     4.316628e-07          6.4748e-07     4.3167e-06     2.1574e-06     

    137         0      6069     -5.000e+00     -5.000e+00     9.8738e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8136e-07     1.3632e-07     4.316628e-07          6.4748e-07     4.9979e-06     2.2937e-06     
    137         1      6082     -5.000e+00     -5.000e+00     9.8901e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.1249e-09     7.0762e-12     4.316628e-07          6.4750e-07     4.3166e-06     2.1574e-06     

    138         0      6103     -5.000e+00     -5.000e+00     9.8901e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8133e-07     1.3632e-07     4.316628e-07          6.4750e-07     4.9979e-06     2.2937e-06     
    138         1      6112     -5.000e+00     -5.000e+00     9.8994e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.6854e-09     7.4456e-12     4.316628e-07          6.4753e-07     4.3166e-06     2.1574e-06     

    139         0      6133     -5.000e+00     -5.000e+00     9.8994e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316627e-07          6.4753e-07     4.9979e-06     2.2937e-06     
    139         1      6142     -5.000e+00     -5.000e+00     9.8831e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.3018e-09     7.5644e-12     4.316627e-07          6.4742e-07     4.3166e-06     2.1574e-06     

    140         0      6163     -5.000e+00     -5.000e+00     9.8831e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316627e-07          6.4742e-07     4.9979e-06     2.2937e-06     
    140         1      6172     -5.000e+00     -5.000e+00     9.9066e-07     1.4054e-05     3.7378e-06     -5.000e+00     8.7831e-09     1.3335e-11     4.316627e-07          6.4754e-07     4.3167e-06     2.1574e-06     

    141         0      6193     -5.000e+00     -5.000e+00     9.9066e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8135e-07     1.3632e-07     4.316627e-07          6.4754e-07     4.9979e-06     2.2937e-06     
    141         1      6202     -5.000e+00     -5.000e+00     9.8750e-07     1.4054e-05     3.7378e-06     -5.000e+00     8.6927e-09     1.7409e-11     4.316627e-07          6.4765e-07     4.3167e-06     2.1574e-06     

    142         0      6223     -5.000e+00     -5.000e+00     9.8750e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8135e-07     1.3632e-07     4.316627e-07          6.4765e-07     4.9979e-06     2.2937e-06     
    142         1      6236     -5.000e+00     -5.000e+00     9.8895e-07     1.4054e-05     3.7378e-06     -5.000e+00     6.7793e-09     6.7502e-12     4.316627e-07          6.4745e-07     4.3166e-06     2.1574e-06     

    143         0      6257     -5.000e+00     -5.000e+00     9.8895e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8133e-07     1.3632e-07     4.316627e-07          6.4745e-07     4.9979e-06     2.2937e-06     
    143         1      6266     -5.000e+00     -5.000e+00     9.8997e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.3154e-09     7.0609e-12     4.316627e-07          6.4768e-07     4.3166e-06     2.1574e-06     

    144         0      6287     -5.000e+00     -5.000e+00     9.8997e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316627e-07          6.4768e-07     4.9979e-06     2.2937e-06     
    144         1      6296     -5.000e+00     -5.000e+00     9.8851e-07     1.4054e-05     3.7378e-06     -5.000e+00     6.8676e-09     6.9135e-12     4.316627e-07          6.4753e-07     4.3166e-06     2.1574e-06     

    145         0      6317     -5.000e+00     -5.000e+00     9.8851e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8133e-07     1.3632e-07     4.316627e-07          6.4753e-07     4.9979e-06     2.2937e-06     
    145         1      6326     -5.000e+00     -5.000e+00     9.9038e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.9843e-09     1.0028e-11     4.316627e-07          6.4758e-07     4.3167e-06     2.1574e-06     

    146         0      6347     -5.000e+00     -5.000e+00     9.9038e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316627e-07          6.4758e-07     4.9979e-06     2.2937e-06     
    146         1      6356     -5.000e+00     -5.000e+00     9.8806e-07     1.4054e-05     3.7378e-06     -5.000e+00     7.4217e-09     1.0102e-11     4.316627e-07          6.4770e-07     4.3167e-06     2.1574e-06     

    147         0      6377     -5.000e+00     -5.000e+00     9.8806e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8134e-07     1.3632e-07     4.316627e-07          6.4770e-07     4.9979e-06     2.2937e-06     
    147         1      6386     -5.000e+00     -5.000e+00     9.9089e-07     1.4054e-05     3.7378e-06     -5.000e+00     9.0544e-09     1.8522e-11     4.316627e-07          6.4752e-07     4.3167e-06     2.1574e-06     

    148         0      6407     -5.000e+00     -5.000e+00     9.9089e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8136e-07     1.3632e-07     4.316627e-07          6.4752e-07     4.9979e-06     2.2937e-06     
    148         1      6416     -5.000e+00     -5.000e+00     9.8721e-07     1.4054e-05     3.7378e-06     -5.000e+00     8.6014e-09     2.0226e-11     4.316627e-07          6.4741e-07     4.3167e-06     2.1574e-06     

    149         0      6437     -5.000e+00     -5.000e+00     9.8721e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8135e-07     1.3632e-07     4.316627e-07          6.4741e-07     4.9979e-06     2.2937e-06     
    149         1      6450     -5.000e+00     -5.000e+00     9.8896e-07     1.4054e-05     3.7378e-06     -5.000e+00     6.3342e-09     6.3292e-12     4.316627e-07          6.4751e-07     4.3166e-06     2.1574e-06     

    150         0      6471     -5.000e+00     -5.000e+00     9.8896e-07     1.4278e-05     3.8181e-06     -5.000e+00     6.8133e-07     1.3632e-07     4.316627e-07          6.4751e-07     4.9979e-06     2.2937e-06     
    150         1      6480     -5.000e+00     -5.000e+00     9.8970e-07     1.4054e-05     3.7378e-06     -5.000e+00     6.7515e-09     6.4733e-12     4.316627e-07          6.4752e-07     4.3166e-06     2.1574e-06     

