# (res - beta)/res0 = 3.023258e-04
@ Corrector 
@ Outer Iter 68 
@ Inner Iter 0 
@ self.mu 3.989201e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.180009e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.970767e-01
      2            9.869556e-01
      3            4.757331e-01
      4            1.979271e-01
      5            2.773596e-03
# FGMRES final (true) residual : |res|/|res0| = 5.990197e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 3.216601e-03
@ Predictor 
@ Outer Iter 68 
@ Inner Iter 1 
@ self.mu 3.989201e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.480410e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.997695e-01
      2            9.301144e-01
      3            4.641487e-01
      4            8.600555e-03
# FGMRES final (true) residual : |res|/|res0| = 8.023969e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = -5.765857e-04
@ Corrector 
@ Outer Iter 69 
@ Inner Iter 0 
@ self.mu 2.940197e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 9.418276e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.984279e-01
      2            9.920805e-01
      3            4.584536e-01
      4            1.407810e-01
      5            1.342376e-03
# FGMRES final (true) residual : |res|/|res0| = 2.482080e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.139704e-03
@ Predictor 
@ Outer Iter 69 
@ Inner Iter 1 
@ self.mu 2.940197e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.450423e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.997601e-01
      2            9.829805e-01
      3            4.605742e-01
      4            1.925928e-03
# FGMRES final (true) residual : |res|/|res0| = 1.930850e-03
@ Corrector 
@ Outer Iter 70 
@ Inner Iter 0 
@ self.mu 2.240960e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.937508e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.989055e-01
      2            9.933242e-01
      3            3.137569e-01
      4            8.952089e-02
      5            1.636926e-03
# FGMRES final (true) residual : |res|/|res0| = 1.636195e-03
@ Predictor 
@ Outer Iter 70 
@ Inner Iter 1 
@ self.mu 2.240960e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.430887e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.997698e-01
      2            9.547982e-01
      3            3.435090e-01
      4            1.722178e-03
# FGMRES final (true) residual : |res|/|res0| = 1.741668e-03
@ Corrector 
@ Outer Iter 71 
@ Inner Iter 0 
@ self.mu 1.688311e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.807403e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.994163e-01
      2            9.948166e-01
      3            2.302257e-01
      4            5.353908e-02
      5            2.375196e-03
# FGMRES final (true) residual : |res|/|res0| = 2.377966e-03
@ Predictor 
@ Outer Iter 71 
@ Inner Iter 1 
@ self.mu 1.688311e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.415782e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.997347e-01
      2            9.485716e-01
      3            3.380107e-01
      4            1.143866e-03
# FGMRES final (true) residual : |res|/|res0| = 1.145093e-03
@ Corrector 
@ Outer Iter 72 
@ Inner Iter 0 
@ self.mu 1.250247e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.043708e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.992370e-01
      2            9.956811e-01
      3            1.503828e-01
      4            1.885283e-02
      5            2.022536e-04
# FGMRES final (true) residual : |res|/|res0| = 2.022213e-04
@ Predictor 
@ Outer Iter 72 
@ Inner Iter 1 
@ self.mu 1.250247e-02 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.404094e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.996368e-01
      2            7.981414e-01
      3            3.740357e-01
      4            9.746303e-04
# FGMRES final (true) residual : |res|/|res0| = 9.745073e-04
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 0 
@ self.mu 9.000871e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.558828e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.982530e-01
      2            9.962167e-01
      3            2.341573e-01
      4            4.016348e-02
      5            5.529555e-04
# FGMRES final (true) residual : |res|/|res0| = 5.529547e-04
@ Predictor 
@ Outer Iter 73 
@ Inner Iter 1 
@ self.mu 9.000871e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.395017e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.996664e-01
      2            9.802202e-01
      3            3.625479e-01
      4            7.864713e-04
# FGMRES final (true) residual : |res|/|res0| = 7.864704e-04
@ Corrector 
@ Outer Iter 74 
@ Inner Iter 0 
@ self.mu 6.204222e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.232850e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.981981e-01
      2            9.867507e-01
      3            3.595449e-01
      4            3.421103e-02
      5            2.157055e-04
# FGMRES final (true) residual : |res|/|res0| = 2.157059e-04
@ Predictor 
@ Outer Iter 74 
@ Inner Iter 1 
@ self.mu 6.204222e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.388030e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.997919e-01
      2            9.955583e-01
      3            3.499116e-01
      4            5.890856e-04
# FGMRES final (true) residual : |res|/|res0| = 5.890838e-04
@ Corrector 
@ Outer Iter 75 
@ Inner Iter 0 
@ self.mu 3.995052e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.005618e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.985403e-01
      2            6.709066e-01
      3            4.393212e-01
      4            2.844113e-02
      5            1.049097e-04
# FGMRES final (true) residual : |res|/|res0| = 1.049095e-04
@ Predictor 
@ Outer Iter 75 
@ Inner Iter 1 
@ self.mu 3.995052e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.382794e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.998463e-01
      2            9.978351e-01
      3            3.145024e-01
      4            4.039659e-04
# FGMRES final (true) residual : |res|/|res0| = 4.039631e-04
@ Corrector 
@ Outer Iter 76 
@ Inner Iter 0 
@ self.mu 2.293842e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.842935e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.988873e-01
      2            9.612977e-01
      3            6.052867e-01
      4            2.343746e-02
      5            2.453719e-04
# FGMRES final (true) residual : |res|/|res0| = 2.453722e-04
@ Predictor 
@ Outer Iter 76 
@ Inner Iter 1 
@ self.mu 2.293842e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.379087e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.998384e-01
      2            9.986403e-01
      3            2.423577e-01
      4            2.528024e-04
# FGMRES final (true) residual : |res|/|res0| = 2.528114e-04
@ Corrector 
@ Outer Iter 77 
@ Inner Iter 0 
@ self.mu 1.051503e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.717472e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.993097e-01
      2            9.892569e-01
      3            7.420374e-01
      4            1.871618e-02
      5            2.965397e-04
# FGMRES final (true) residual : |res|/|res0| = 2.965431e-04
@ Predictor 
@ Outer Iter 77 
@ Inner Iter 1 
@ self.mu 1.051503e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376794e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.997799e-01
      2            9.989435e-01
      3            3.366478e-02
      4            1.406393e-04
# FGMRES final (true) residual : |res|/|res0| = 1.406395e-04
@ Corrector 
@ Outer Iter 78 
@ Inner Iter 0 
@ self.mu 2.453108e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.597850e-03
# iters            rel. res.
      0            1.000000e+00
      1            9.998378e-01
      2            9.987932e-01
      3            9.378101e-01
      4            1.459027e-02
      5            2.539949e-04
# FGMRES final (true) residual : |res|/|res0| = 2.539953e-04
@ Predictor 
@ Outer Iter 78 
@ Inner Iter 1 
@ self.mu 2.453108e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.375931e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.997207e-01
      2            9.988403e-01
      3            8.213692e-01
      4            5.238265e-05
# FGMRES final (true) residual : |res|/|res0| = 5.228056e-05
@ Corrector 
@ Outer Iter 79 
@ Inner Iter 0 
@ self.mu 1.615032e-06 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 7.257353e-04
# iters            rel. res.
      0            1.000000e+00
      1            9.999998e-01
      2            9.999975e-01
      3            9.995642e-01
      4            4.700809e-03
# FGMRES final (true) residual : |res|/|res0| = 4.700840e-03
@ Corrector 
@ Outer Iter 79 
@ Inner Iter 1 
@ self.mu 1.615032e-06 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.774530e-04
# iters            rel. res.
      0            1.000000e+00
      1            9.995756e-01
      2            9.884218e-01
      3            2.780849e-01
      4            6.016022e-05
# FGMRES final (true) residual : |res|/|res0| = 6.016175e-05
@ Predictor 
@ Outer Iter 79 
@ Inner Iter 2 
@ self.mu 1.615032e-06 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376531e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.993279e-01
      2            9.989900e-01
      3            9.987330e-01
      4            2.906493e-04
# FGMRES final (true) residual : |res|/|res0| = 3.504890e-04
@ Corrector 
@ Outer Iter 80 
@ Inner Iter 0 
@ self.mu 4.995114e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 4.120181e-05
# iters            rel. res.
      0            1.000000e+00
      1            9.999473e-01
      2            9.990000e-01
      3            7.632825e-01
      4            2.324403e-04
# FGMRES final (true) residual : |res|/|res0| = 2.325173e-04
@ Corrector 
@ Outer Iter 80 
@ Inner Iter 1 
@ self.mu 4.995114e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 9.186704e-06
# iters            rel. res.
      0            1.000000e+00
      1            9.999527e-01
      2            9.798489e-01
      3            7.802692e-01
      4            8.418441e-04
# FGMRES final (true) residual : |res|/|res0| = 8.418542e-04
@ Predictor 
@ Outer Iter 80 
@ Inner Iter 2 
@ self.mu 4.995114e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376681e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995176e-01
      2            9.989264e-01
      3            9.987739e-01
      4            3.488999e-04
# FGMRES final (true) residual : |res|/|res0| = 1.428797e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.079897e-03
@ Corrector 
@ Outer Iter 81 
@ Inner Iter 0 
@ self.mu 4.321024e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 1.655898e-06
# iters            rel. res.
      0            1.000000e+00
      1            9.999723e-01
      2            9.962964e-01
      3            9.774533e-01
      4            5.296406e-03
# FGMRES final (true) residual : |res|/|res0| = 5.296117e-03
@ Predictor 
@ Outer Iter 81 
@ Inner Iter 1 
@ self.mu 4.321024e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376695e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995914e-01
      2            9.989087e-01
      3            9.987785e-01
      4            3.416668e-04
# FGMRES final (true) residual : |res|/|res0| = 1.552373e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.210707e-03
@ Corrector 
@ Outer Iter 82 
@ Inner Iter 0 
@ self.mu 4.320650e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.975421e-07
# iters            rel. res.
      0            1.000000e+00
      1            9.986914e-01
      2            9.941908e-01
      3            9.940920e-01
      4            6.119222e-03
# FGMRES final (true) residual : |res|/|res0| = 6.119288e-03
@ Predictor 
@ Outer Iter 82 
@ Inner Iter 1 
@ self.mu 4.320650e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.996057e-01
      2            9.989004e-01
      3            9.987802e-01
      4            1.754792e-04
# FGMRES final (true) residual : |res|/|res0| = 4.143868e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.389076e-04
@ Corrector 
@ Outer Iter 83 
@ Inner Iter 0 
@ self.mu 4.319077e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.923147e-07
# iters            rel. res.
      0            1.000000e+00
      1            9.898441e-01
      2            9.810664e-01
      3            8.585562e-01
      4            3.248576e-03
# FGMRES final (true) residual : |res|/|res0| = 3.248576e-03
@ Predictor 
@ Outer Iter 83 
@ Inner Iter 1 
@ self.mu 4.319077e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995820e-01
      2            9.988973e-01
      3            9.987817e-01
      4            2.451142e-04
# FGMRES final (true) residual : |res|/|res0| = 7.564337e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 5.113195e-04
@ Corrector 
@ Outer Iter 84 
@ Inner Iter 0 
@ self.mu 4.318050e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.933531e-07
# iters            rel. res.
      0            1.000000e+00
      1            9.706278e-01
      2            9.465161e-01
      3            3.604676e-02
      4            2.415727e-03
# FGMRES final (true) residual : |res|/|res0| = 2.415727e-03
@ Predictor 
@ Outer Iter 84 
@ Inner Iter 1 
@ self.mu 4.318050e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995875e-01
      2            9.988974e-01
      3            9.987814e-01
      4            1.081026e-04
# FGMRES final (true) residual : |res|/|res0| = 1.428180e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.320078e-03
@ Corrector 
@ Outer Iter 85 
@ Inner Iter 0 
@ self.mu 4.317685e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.937229e-07
# iters            rel. res.
      0            1.000000e+00
      1            9.487473e-01
      2            9.090165e-01
      3            2.631881e-03
# FGMRES final (true) residual : |res|/|res0| = 2.631881e-03
@ Predictor 
@ Outer Iter 85 
@ Inner Iter 1 
@ self.mu 4.317685e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995824e-01
      2            9.988972e-01
      3            9.987816e-01
      4            9.417321e-05
# FGMRES final (true) residual : |res|/|res0| = 1.488560e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.394387e-03
@ Corrector 
@ Outer Iter 86 
@ Inner Iter 0 
@ self.mu 4.317594e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.938163e-07
# iters            rel. res.
      0            1.000000e+00
      1            9.395598e-01
      2            8.938817e-01
      3            3.817924e-03
# FGMRES final (true) residual : |res|/|res0| = 3.817924e-03
@ Predictor 
@ Outer Iter 86 
@ Inner Iter 1 
@ self.mu 4.317594e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995824e-01
      2            9.988972e-01
      3            9.987816e-01
      4            3.683161e-05
# FGMRES final (true) residual : |res|/|res0| = 1.048705e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.011874e-03
@ Corrector 
@ Outer Iter 87 
@ Inner Iter 0 
@ self.mu 4.317511e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.939039e-07
# iters            rel. res.
      0            1.000000e+00
      1            9.289102e-01
      2            8.767470e-01
      3            1.526509e-02
      4            1.394362e-03
# FGMRES final (true) residual : |res|/|res0| = 1.394362e-03
@ Predictor 
@ Outer Iter 87 
@ Inner Iter 1 
@ self.mu 4.317511e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995843e-01
      2            9.988972e-01
      3            9.987815e-01
      4            7.532275e-05
# FGMRES final (true) residual : |res|/|res0| = 5.003051e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 4.249823e-04
@ Corrector 
@ Outer Iter 88 
@ Inner Iter 0 
@ self.mu 4.317237e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.941794e-07
# iters            rel. res.
      0            1.000000e+00
      1            8.660194e-01
      2            7.827152e-01
      3            2.486948e-03
# FGMRES final (true) residual : |res|/|res0| = 2.486948e-03
@ Predictor 
@ Outer Iter 88 
@ Inner Iter 1 
@ self.mu 4.317237e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995825e-01
      2            9.988971e-01
      3            9.987816e-01
      4            1.341666e-04
# FGMRES final (true) residual : |res|/|res0| = 2.182311e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.048145e-03
@ Corrector 
@ Outer Iter 89 
@ Inner Iter 0 
@ self.mu 4.317184e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.942346e-07
# iters            rel. res.
      0            1.000000e+00
      1            8.455501e-01
      2            7.548849e-01
      3            3.718516e-03
# FGMRES final (true) residual : |res|/|res0| = 3.718516e-03
@ Predictor 
@ Outer Iter 89 
@ Inner Iter 1 
@ self.mu 4.317184e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995825e-01
      2            9.988971e-01
      3            9.987816e-01
      4            7.430024e-05
# FGMRES final (true) residual : |res|/|res0| = 8.520981e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 7.777979e-04
@ Corrector 
@ Outer Iter 90 
@ Inner Iter 0 
@ self.mu 4.317136e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.942863e-07
# iters            rel. res.
      0            1.000000e+00
      1            8.227123e-01
      2            7.242254e-01
      3            4.934967e-03
# FGMRES final (true) residual : |res|/|res0| = 4.934967e-03
@ Predictor 
@ Outer Iter 90 
@ Inner Iter 1 
@ self.mu 4.317136e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995825e-01
      2            9.988971e-01
      3            9.987816e-01
      4            1.159247e-04
# FGMRES final (true) residual : |res|/|res0| = 1.029545e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 9.136199e-04
@ Corrector 
@ Outer Iter 91 
@ Inner Iter 0 
@ self.mu 4.317092e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.943348e-07
# iters            rel. res.
      0            1.000000e+00
      1            7.979720e-01
      2            6.939900e-01
      3            8.757965e-03
# FGMRES final (true) residual : |res|/|res0| = 8.757965e-03
@ Predictor 
@ Outer Iter 91 
@ Inner Iter 1 
@ self.mu 4.317092e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995825e-01
      2            9.988971e-01
      3            9.987816e-01
      4            1.667227e-04
# FGMRES final (true) residual : |res|/|res0| = 1.352944e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.186221e-03
@ Corrector 
@ Outer Iter 92 
@ Inner Iter 0 
@ self.mu 4.317052e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.943940e-07
# iters            rel. res.
      0            1.000000e+00
      1            7.708275e-01
      2            6.606150e-01
      3            1.467009e-02
      4            5.634353e-04
# FGMRES final (true) residual : |res|/|res0| = 5.634353e-04
@ Predictor 
@ Outer Iter 92 
@ Inner Iter 1 
@ self.mu 4.317052e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995825e-01
      2            9.988970e-01
      3            9.987816e-01
      4            7.331297e-05
# FGMRES final (true) residual : |res|/|res0| = 1.241856e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.168543e-03
@ Corrector 
@ Outer Iter 93 
@ Inner Iter 0 
@ self.mu 4.316871e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.945515e-07
# iters            rel. res.
      0            1.000000e+00
      1            5.734809e-01
      2            4.532258e-01
      3            2.510702e-03
# FGMRES final (true) residual : |res|/|res0| = 2.510702e-03
@ Predictor 
@ Outer Iter 93 
@ Inner Iter 1 
@ self.mu 4.316871e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995840e-01
      2            9.988971e-01
      3            9.987816e-01
      4            1.262859e-04
# FGMRES final (true) residual : |res|/|res0| = 4.672983e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 4.546697e-03
@ Corrector 
@ Outer Iter 94 
@ Inner Iter 0 
@ self.mu 4.316850e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.945753e-07
# iters            rel. res.
      0            1.000000e+00
      1            5.392624e-01
      2            4.223385e-01
      3            6.046946e-03
# FGMRES final (true) residual : |res|/|res0| = 6.046946e-03
@ Predictor 
@ Outer Iter 94 
@ Inner Iter 1 
@ self.mu 4.316850e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995840e-01
      2            9.988971e-01
      3            9.987816e-01
      4            7.458880e-05
# FGMRES final (true) residual : |res|/|res0| = 1.131217e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.056628e-03
@ Corrector 
@ Outer Iter 95 
@ Inner Iter 0 
@ self.mu 4.316830e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.946057e-07
# iters            rel. res.
      0            1.000000e+00
      1            5.051252e-01
      2            3.915554e-01
      3            1.123495e-02
# FGMRES final (true) residual : |res|/|res0| = 1.123495e-02
@ Predictor 
@ Outer Iter 95 
@ Inner Iter 1 
@ self.mu 4.316830e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995840e-01
      2            9.988971e-01
      3            9.987816e-01
      4            1.817311e-04
# FGMRES final (true) residual : |res|/|res0| = 1.583447e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.401716e-03
@ Corrector 
@ Outer Iter 96 
@ Inner Iter 0 
@ self.mu 4.316813e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.946549e-07
# iters            rel. res.
      0            1.000000e+00
      1            4.719128e-01
      2            3.630085e-01
      3            1.944122e-02
      4            2.587470e-04
# FGMRES final (true) residual : |res|/|res0| = 2.587470e-04
@ Predictor 
@ Outer Iter 96 
@ Inner Iter 1 
@ self.mu 4.316813e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995840e-01
      2            9.988971e-01
      3            9.987816e-01
      4            8.706147e-05
# FGMRES final (true) residual : |res|/|res0| = 3.770987e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.900372e-04
@ Corrector 
@ Outer Iter 97 
@ Inner Iter 0 
@ self.mu 4.316737e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.946883e-07
# iters            rel. res.
      0            1.000000e+00
      1            3.060621e-01
      2            2.270868e-01
      3            1.125747e-03
# FGMRES final (true) residual : |res|/|res0| = 1.125747e-03
@ Predictor 
@ Outer Iter 97 
@ Inner Iter 1 
@ self.mu 4.316737e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.280826e-04
# FGMRES final (true) residual : |res|/|res0| = 1.993071e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.864988e-03
@ Corrector 
@ Outer Iter 98 
@ Inner Iter 0 
@ self.mu 4.316727e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.946987e-07
# iters            rel. res.
      0            1.000000e+00
      1            2.820491e-01
      2            2.087955e-01
      3            9.400451e-04
# FGMRES final (true) residual : |res|/|res0| = 9.400451e-04
@ Predictor 
@ Outer Iter 98 
@ Inner Iter 1 
@ self.mu 4.316727e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            8.925947e-05
# FGMRES final (true) residual : |res|/|res0| = 2.194669e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 2.105410e-03
@ Corrector 
@ Outer Iter 99 
@ Inner Iter 0 
@ self.mu 4.316718e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947076e-07
# iters            rel. res.
      0            1.000000e+00
      1            2.601058e-01
      2            1.936537e-01
      3            1.391139e-03
# FGMRES final (true) residual : |res|/|res0| = 1.391139e-03
@ Predictor 
@ Outer Iter 99 
@ Inner Iter 1 
@ self.mu 4.316718e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.012922e-04
# FGMRES final (true) residual : |res|/|res0| = 1.340026e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.238734e-03
@ Corrector 
@ Outer Iter 100 
@ Inner Iter 0 
@ self.mu 4.316710e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.947164e-07
# iters            rel. res.
      0            1.000000e+00
      1            2.384900e-01
      2            1.751025e-01
      3            2.063689e-03
# FGMRES final (true) residual : |res|/|res0| = 2.063689e-03
@ Predictor 
@ Outer Iter 100 
@ Inner Iter 1 
@ self.mu 4.316710e-07 
# FGMRES residual history
