# Kona Param. Contn. convergence history (opt tol = 8.293522e-06 | feas tol = 4.537731e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    132         0     18726     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    132         1     18795     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    133         0     18868     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    133         1     18937     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    134         0     19010     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    134         1     19079     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    135         0     19152     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    135         1     19221     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    136         0     19294     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    136         1     19363     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    137         0     19436     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    137         1     19505     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    138         0     19578     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    138         1     19647     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    139         0     19720     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    139         1     19789     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    140         0     19862     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    140         1     19931     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    141         0     20004     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    141         1     20073     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    142         0     20146     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    142         1     20215     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    143         0     20288     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    143         1     20357     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    144         0     20430     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    144         1     20499     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    145         0     20572     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    145         1     20641     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    146         0     20714     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    146         1     20783     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    147         0     20856     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    147         1     20925     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    148         0     20998     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    148         1     21067     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    149         0     21140     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    149         1     21209     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    150         0     21282     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    150         1     21351     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    151         0     21424     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    151         1     21493     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    152         0     21566     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    152         1     21635     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    153         0     21708     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    153         1     21777     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    154         0     21850     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    154         1     21919     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    155         0     21992     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    155         1     22061     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    156         0     22134     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    156         1     22203     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    157         0     22276     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    157         1     22345     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    158         0     22418     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    158         1     22487     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    159         0     22560     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    159         1     22629     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    160         0     22702     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    160         1     22771     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    161         0     22844     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    161         1     22913     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    162         0     22986     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    162         1     23055     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    163         0     23128     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    163         1     23197     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    164         0     23270     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    164         1     23339     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    165         0     23412     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    165         1     23481     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    166         0     23554     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    166         1     23623     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    167         0     23696     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    167         1     23765     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    168         0     23838     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    168         1     23907     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    169         0     23980     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    169         1     24049     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    170         0     24122     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    170         1     24191     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    171         0     24264     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    171         1     24333     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    172         0     24406     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    172         1     24475     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    173         0     24548     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    173         1     24617     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    174         0     24690     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    174         1     24759     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    175         0     24832     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    175         1     24901     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    176         0     24974     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    176         1     25043     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    177         0     25116     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    177         1     25185     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    178         0     25258     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    178         1     25327     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    179         0     25400     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    179         1     25469     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    180         0     25542     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    180         1     25611     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    181         0     25684     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    181         1     25753     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    182         0     25826     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    182         1     25895     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    183         0     25968     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    183         1     26037     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    184         0     26110     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    184         1     26179     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    185         0     26252     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    185         1     26321     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    186         0     26394     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    186         1     26463     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    187         0     26536     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    187         1     26605     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    188         0     26678     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    188         1     26747     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    189         0     26820     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    189         1     26889     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    190         0     26962     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    190         1     27031     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    191         0     27104     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    191         1     27173     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    192         0     27246     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    192         1     27315     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    193         0     27388     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    193         1     27457     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    194         0     27530     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    194         1     27599     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    195         0     27672     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    195         1     27741     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    196         0     27814     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    196         1     27883     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    197         0     27956     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    197         1     28025     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

