# Kona Param. Contn. convergence history (opt tol = 1.084980e-04 | feas tol = 2.417540e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    134         1     16828      3.276e+02      2.454e+02     5.6682e-01     5.8310e-01     5.2157e+00      2.454e+02     8.1320e-01     5.2157e+00     6.615843e-08          2.6284e-01     2.8839e-01     2.6306e+00     

    135         0     16918      3.279e+02      2.552e+02     7.5647e-01     4.9035e-01     5.2186e+00      2.552e+02     9.0149e-01     5.2186e+00     6.524336e-08          5.7207e-01     2.3739e-01     2.6319e+00     
    135         1     16963      3.283e+02      2.520e+02     5.7163e-01     5.6620e-01     5.2140e+00      2.520e+02     8.0457e-01     5.2140e+00     6.524336e-08          3.0490e-01     2.6731e-01     2.6214e+00     

    136         0     17053      3.287e+02      2.545e+02     7.2444e-01     4.6243e-01     5.2150e+00      2.545e+02     8.5945e-01     5.2150e+00     0.000000e+00          5.4407e-01     2.5344e-01     2.6174e+00     
    136         1     17098      3.288e+02      2.482e+02     5.6156e-01     5.1877e-01     5.2143e+00      2.482e+02     7.6451e-01     5.2143e+00     0.000000e+00          3.0409e-01     2.5769e-01     2.6040e+00     
    136         2     17143      3.294e+02      2.492e+02     4.4695e-01     5.2309e-01     5.2158e+00      2.492e+02     6.8803e-01     5.2158e+00     0.000000e+00          1.9507e-01     2.4286e-01     2.5955e+00     
    136         3     17188      3.282e+02      2.546e+02     4.0258e-01     4.0631e-01     5.2135e+00      2.546e+02     5.7198e-01     5.2135e+00     0.000000e+00          1.6418e-01     2.4757e-01     2.5938e+00     
    136         4     17233      3.285e+02      2.582e+02     3.7075e-01     3.8851e-01     5.2130e+00      2.582e+02     5.3703e-01     5.2130e+00     0.000000e+00          1.6132e-01     2.5467e-01     2.5921e+00     
    136         5     17278      3.287e+02      2.679e+02     2.7494e-01     4.3021e-01     5.2054e+00      2.679e+02     5.1056e-01     5.2054e+00     0.000000e+00          1.2236e-01     2.6966e-01     2.5630e+00     
