# Kona Param. Contn. convergence history (opt tol = 1.250000e-08 | feas tol = 5.991818e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    137         0     12678      5.302e-02      5.312e-02     1.9046e-07     1.9022e-05     5.8542e-06      5.364e-02     1.9038e-08     5.8217e-09     3.173797e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    137         1     12719      5.302e-02      5.312e-02     1.9046e-07     1.9017e-05     5.8523e-06      5.364e-02     6.9520e-09     1.6934e-09     3.173797e-07          1.9017e-07     3.1738e-06     1.0101e-06     

    138         0     12772      5.302e-02      5.312e-02     1.9046e-07     1.9022e-05     5.8542e-06      5.364e-02     1.9048e-08     5.8238e-09     3.173788e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    138         1     12813      5.302e-02      5.312e-02     1.9046e-07     1.9016e-05     5.8523e-06      5.364e-02     6.9330e-09     1.6822e-09     3.173788e-07          1.9017e-07     3.1738e-06     1.0101e-06     

    139         0     12866      5.302e-02      5.312e-02     1.9046e-07     1.9022e-05     5.8542e-06      5.364e-02     1.9058e-08     5.8258e-09     3.173779e-07          1.9017e-07     3.1827e-06     1.0129e-06     
    139         1     12907      5.302e-02      5.312e-02     1.9046e-07     1.9016e-05     5.8522e-06      5.364e-02     6.9132e-09     1.6710e-09     3.173779e-07          1.9017e-07     3.1738e-06     1.0101e-06     

    140         0     12960      5.302e-02      5.312e-02     1.9046e-07     1.9022e-05     5.8542e-06      5.364e-02     1.9067e-08     5.8279e-09     3.173770e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    140         1     13001      5.302e-02      5.312e-02     1.9045e-07     1.9016e-05     5.8522e-06      5.364e-02     6.8927e-09     1.6599e-09     3.173770e-07          1.9016e-07     3.1738e-06     1.0101e-06     

    141         0     13054      5.302e-02      5.312e-02     1.9045e-07     1.9022e-05     5.8541e-06      5.364e-02     1.9076e-08     5.8300e-09     3.173762e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    141         1     13095      5.302e-02      5.312e-02     1.9045e-07     1.9016e-05     5.8522e-06      5.364e-02     6.8714e-09     1.6489e-09     3.173762e-07          1.9016e-07     3.1738e-06     1.0101e-06     

    142         0     13148      5.302e-02      5.312e-02     1.9045e-07     1.9022e-05     5.8541e-06      5.364e-02     1.9084e-08     5.8322e-09     3.173753e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    142         1     13189      5.302e-02      5.312e-02     1.9045e-07     1.9016e-05     5.8522e-06      5.364e-02     6.8495e-09     1.6380e-09     3.173753e-07          1.9016e-07     3.1738e-06     1.0101e-06     

    143         0     13242      5.302e-02      5.312e-02     1.9045e-07     1.9022e-05     5.8541e-06      5.364e-02     1.9093e-08     5.8343e-09     3.173744e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    143         1     13283      5.302e-02      5.312e-02     1.9045e-07     1.9016e-05     5.8522e-06      5.364e-02     6.8270e-09     1.6271e-09     3.173744e-07          1.9016e-07     3.1737e-06     1.0101e-06     

    144         0     13336      5.302e-02      5.312e-02     1.9045e-07     1.9022e-05     5.8541e-06      5.364e-02     1.9101e-08     5.8364e-09     3.173736e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    144         1     13377      5.302e-02      5.312e-02     1.9045e-07     1.9016e-05     5.8522e-06      5.364e-02     6.8039e-09     1.6163e-09     3.173736e-07          1.9016e-07     3.1737e-06     1.0101e-06     

    145         0     13430      5.302e-02      5.312e-02     1.9045e-07     1.9022e-05     5.8541e-06      5.364e-02     1.9108e-08     5.8386e-09     3.173727e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    145         1     13471      5.302e-02      5.312e-02     1.9045e-07     1.9016e-05     5.8521e-06      5.364e-02     6.7802e-09     1.6056e-09     3.173727e-07          1.9016e-07     3.1737e-06     1.0101e-06     

    146         0     13524      5.302e-02      5.312e-02     1.9045e-07     1.9022e-05     5.8541e-06      5.364e-02     1.9116e-08     5.8408e-09     3.173719e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    146         1     13565      5.302e-02      5.312e-02     1.9045e-07     1.9016e-05     5.8521e-06      5.364e-02     6.7560e-09     1.5949e-09     3.173719e-07          1.9016e-07     3.1737e-06     1.0101e-06     

    147         0     13618      5.302e-02      5.312e-02     1.9045e-07     1.9022e-05     5.8541e-06      5.364e-02     1.9123e-08     5.8429e-09     3.173710e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    147         1     13659      5.302e-02      5.312e-02     1.9045e-07     1.9016e-05     5.8521e-06      5.364e-02     6.7313e-09     1.5843e-09     3.173710e-07          1.9016e-07     3.1737e-06     1.0101e-06     

    148         0     13712      5.302e-02      5.312e-02     1.9044e-07     1.9022e-05     5.8540e-06      5.364e-02     1.9130e-08     5.8451e-09     3.173702e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    148         1     13753      5.302e-02      5.312e-02     1.9044e-07     1.9016e-05     5.8521e-06      5.364e-02     6.7061e-09     1.5738e-09     3.173702e-07          1.9016e-07     3.1737e-06     1.0101e-06     

    149         0     13806      5.302e-02      5.312e-02     1.9044e-07     1.9022e-05     5.8540e-06      5.364e-02     1.9137e-08     5.8473e-09     3.173694e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    149         1     13847      5.302e-02      5.312e-02     1.9044e-07     1.9016e-05     5.8521e-06      5.364e-02     6.6804e-09     1.5634e-09     3.173694e-07          1.9016e-07     3.1737e-06     1.0101e-06     

    150         0     13900      5.302e-02      5.312e-02     1.9044e-07     1.9022e-05     5.8540e-06      5.364e-02     1.9143e-08     5.8495e-09     3.173685e-07          1.9016e-07     3.1827e-06     1.0129e-06     
    150         1     13941      5.302e-02      5.312e-02     1.9044e-07     1.9016e-05     5.8521e-06      5.364e-02     6.6543e-09     1.5530e-09     3.173685e-07          1.9016e-07     3.1737e-06     1.0101e-06     

