# Kona Param. Contn. convergence history (opt tol = 3.615729e-03 | feas tol = 2.731300e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    135         0      3582      2.256e+00      1.377e+01     2.1354e+01     1.1174e+01     1.5709e+01      8.554e+00     3.3348e+00     1.5712e+00     8.774428e-01          1.4255e+01     9.4506e+00     1.1573e+01     
    135         1      3593      2.261e+00      3.672e+01     1.5863e+01     2.5174e+01     1.5704e+01      9.958e+00     8.1700e-03     7.7486e-04     8.774428e-01          9.2438e+00     2.0872e+01     1.1566e+01     

    136         0      3608      2.251e+00      1.374e+01     2.1362e+01     1.1179e+01     1.5646e+01      8.630e+00     3.3546e+00     1.5707e+00     8.769428e-01          1.4236e+01     9.4686e+00     1.1519e+01     
    136         1      3621      2.245e+00      3.662e+01     1.5805e+01     2.5218e+01     1.5652e+01      1.004e+01     3.4887e-03     3.8898e-04     8.769428e-01          9.1473e+00     2.0924e+01     1.1529e+01     

    137         0      3636      2.235e+00      1.372e+01     2.1283e+01     1.1192e+01     1.5593e+01      8.712e+00     3.3717e+00     1.5713e+00     8.764428e-01          1.4228e+01     9.4829e+00     1.1483e+01     
    137         1      3647      2.241e+00      3.646e+01     1.5654e+01     2.5235e+01     1.5577e+01      1.011e+01     3.5964e-02     1.0831e-03     8.764428e-01          9.1421e+00     2.0903e+01     1.1444e+01     

    138         0      3662      2.231e+00      1.367e+01     2.1239e+01     1.1183e+01     1.5519e+01      8.780e+00     3.3898e+00     1.5697e+00     8.759428e-01          1.4229e+01     9.5101e+00     1.1399e+01     
    138         1      3675      2.228e+00      3.639e+01     1.5761e+01     2.5302e+01     1.5531e+01      1.019e+01     3.9806e-03     2.3873e-04     8.759428e-01          9.1204e+00     2.1013e+01     1.1434e+01     

    139         0      3690      2.218e+00      1.366e+01     2.1253e+01     1.1204e+01     1.5473e+01      8.865e+00     3.4088e+00     1.5706e+00     8.754428e-01          1.4191e+01     9.5145e+00     1.1388e+01     
    139         1      3701      2.217e+00      3.629e+01     1.5716e+01     2.5346e+01     1.5475e+01      1.028e+01     1.4657e-03     1.7169e-04     8.754428e-01          9.1238e+00     2.1059e+01     1.1390e+01     

    140         0      3716      2.207e+00      1.364e+01     2.1207e+01     1.1214e+01     1.5417e+01      8.949e+00     3.4276e+00     1.5707e+00     8.749428e-01          1.4180e+01     9.5301e+00     1.1345e+01     
    140         1      3727      2.209e+00      3.617e+01     1.5675e+01     2.5384e+01     1.5413e+01      1.036e+01     4.7393e-03     3.7645e-04     8.749428e-01          9.1297e+00     2.1093e+01     1.1337e+01     

    141         0      3742      2.199e+00      1.360e+01     2.1189e+01     1.1217e+01     1.5355e+01      9.027e+00     3.4465e+00     1.5700e+00     8.744428e-01          1.4164e+01     9.5471e+00     1.1291e+01     
    141         1      3753      2.192e+00      3.608e+01     1.5687e+01     2.5439e+01     1.5368e+01      1.045e+01     1.7891e-02     1.4032e-03     8.744428e-01          9.1342e+00     2.1176e+01     1.1319e+01     

    142         0      3768      2.182e+00      1.359e+01     2.1130e+01     1.1237e+01     1.5310e+01      9.117e+00     3.4643e+00     1.5710e+00     8.739428e-01          1.4144e+01     9.5553e+00     1.1273e+01     
    142         1      3781      2.188e+00      3.595e+01     1.5620e+01     2.5470e+01     1.5300e+01      1.052e+01     1.0820e-03     1.6526e-06     8.739428e-01          9.1433e+00     2.1190e+01     1.1251e+01     

    143         0      3796      2.178e+00      1.355e+01     2.1124e+01     1.1234e+01     1.5242e+01      9.192e+00     3.4837e+00     1.5697e+00     8.734428e-01          1.4131e+01     9.5758e+00     1.1206e+01     
    143         1      3807      2.179e+00      3.584e+01     1.5587e+01     2.5510e+01     1.5242e+01      1.060e+01     7.8586e-04     5.5210e-05     8.734428e-01          9.1501e+00     2.1232e+01     1.1205e+01     

    144         0      3824      2.169e+00      1.353e+01     2.1096e+01     1.1241e+01     1.5185e+01      9.272e+00     3.5018e+00     1.5693e+00     8.729428e-01          1.4115e+01     9.5910e+00     1.1160e+01     
    144         1      3835      2.168e+00      3.573e+01     1.5564e+01     2.5553e+01     1.5187e+01      1.068e+01     2.9577e-03     2.0330e-04     8.729428e-01          9.1555e+00     2.1281e+01     1.1165e+01     

    145         0      3852      2.159e+00      1.350e+01     2.1064e+01     1.1250e+01     1.5129e+01      9.354e+00     3.5200e+00     1.5692e+00     8.724428e-01          1.4098e+01     9.6046e+00     1.1120e+01     
    145         1      3863      2.168e+00      3.561e+01     1.5543e+01     2.5589e+01     1.5120e+01      1.076e+01     1.5733e-02     1.4803e-03     8.724428e-01          9.1451e+00     2.1304e+01     1.1101e+01     

    146         0      3880      2.158e+00      1.347e+01     2.1097e+01     1.1248e+01     1.5063e+01      9.429e+00     3.5402e+00     1.5678e+00     8.719428e-01          1.4076e+01     9.6236e+00     1.1057e+01     
    146         1      3893      2.143e+00      3.552e+01     1.5482e+01     2.5634e+01     1.5081e+01      1.085e+01     1.5429e-02     1.6252e-03     8.719428e-01          9.1853e+00     2.1376e+01     1.1088e+01     

    147         0      3910      2.134e+00      1.345e+01     2.0953e+01     1.1269e+01     1.5024e+01      9.523e+00     3.5551e+00     1.5692e+00     8.714428e-01          1.4073e+01     9.6314e+00     1.1043e+01     
    147         1      3923      2.146e+00      3.538e+01     1.5477e+01     2.5665e+01     1.5006e+01      1.092e+01     1.1330e-02     1.1677e-03     8.714428e-01          9.1575e+00     2.1391e+01     1.1015e+01     

    148         0      3940      2.136e+00      1.341e+01     2.1021e+01     1.1261e+01     1.4949e+01      9.596e+00     3.5763e+00     1.5668e+00     8.709428e-01          1.4042e+01     9.6501e+00     1.0970e+01     
    148         1      3953      2.129e+00      3.530e+01     1.5423e+01     2.5711e+01     1.4964e+01      1.101e+01     7.4819e-03     8.3282e-04     8.709428e-01          9.1901e+00     2.1451e+01     1.0990e+01     

    149         0      3968      2.119e+00      1.340e+01     2.0922e+01     1.1278e+01     1.4907e+01      9.685e+00     3.5924e+00     1.5679e+00     8.704428e-01          1.4037e+01     9.6619e+00     1.0945e+01     
    149         1      3981      2.123e+00      3.516e+01     1.5407e+01     2.5743e+01     1.4897e+01      1.109e+01     3.9775e-03     4.4253e-04     8.704428e-01          9.1766e+00     2.1482e+01     1.0933e+01     

    150         0      3996      2.114e+00      1.336e+01     2.0936e+01     1.1277e+01     1.4841e+01      9.764e+00     3.6119e+00     1.5663e+00     8.699428e-01          1.4012e+01     9.6766e+00     1.0889e+01     
    150         1      4009      2.113e+00      3.506e+01     1.5368e+01     2.5785e+01     1.4847e+01      1.118e+01     1.8215e-03     2.1950e-04     8.699428e-01          9.1919e+00     2.1528e+01     1.0895e+01     

