@ self.mu 9.079428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.645722e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.328051e-01
      2            9.298296e-01
      3            1.677075e-02
      4            1.360626e-05
# FGMRES final (true) residual : |res|/|res0| = 1.362543e-05
@ Predictor 
@ Outer Iter 74 
@ Inner Iter 1 
@ self.mu 9.079428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.793643e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.907131e-01
      2            9.707161e-01
      3            5.731173e-01
      4            6.865089e-02
      5            1.088904e-03
# FGMRES final (true) residual : |res|/|res0| = 1.091122e-03
@ Corrector 
@ Outer Iter 75 
@ Inner Iter 0 
@ self.mu 9.074428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.661951e+00
# iters            rel. res.
      0            1.000000e+00
      1            1.240585e-01
      2            3.905596e-02
      3            1.024021e-04
# FGMRES final (true) residual : |res|/|res0| = 1.024020e-04
@ Predictor 
@ Outer Iter 75 
@ Inner Iter 1 
@ self.mu 9.074428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.793561e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.884505e-01
      2            9.704306e-01
      3            5.797493e-01
      4            7.393893e-02
      5            1.403830e-03
# FGMRES final (true) residual : |res|/|res0| = 1.404752e-03
@ Corrector 
@ Outer Iter 76 
@ Inner Iter 0 
@ self.mu 9.069428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.679097e+00
# iters            rel. res.
      0            1.000000e+00
      1            1.028886e-01
      2            3.511766e-02
      3            1.894788e-04
# FGMRES final (true) residual : |res|/|res0| = 1.894809e-04
@ Predictor 
@ Outer Iter 76 
@ Inner Iter 1 
@ self.mu 9.069428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.793261e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.914377e-01
      2            9.713623e-01
      3            5.798511e-01
      4            1.402643e-01
      5            4.865044e-02
      6            1.694641e-14
# FGMRES final (true) residual : |res|/|res0| = 6.745201e-06
@ Corrector 
@ Outer Iter 77 
@ Inner Iter 0 
@ self.mu 9.064428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.696122e+00
# iters            rel. res.
      0            1.000000e+00
      1            3.558175e-01
      2            1.497761e-01
      3            7.868549e-04
# FGMRES final (true) residual : |res|/|res0| = 7.868518e-04
@ Predictor 
@ Outer Iter 77 
@ Inner Iter 1 
@ self.mu 9.064428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.794127e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.910863e-01
      2            9.676432e-01
      3            7.806354e-01
      4            6.529157e-02
      5            1.159858e-02
      6            8.712332e-15
# FGMRES final (true) residual : |res|/|res0| = 1.397873e-05
@ Corrector 
@ Outer Iter 78 
@ Inner Iter 0 
@ self.mu 9.059428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.713229e+00
# iters            rel. res.
      0            1.000000e+00
      1            7.685590e-01
      2            2.791057e-01
      3            4.894084e-03
# FGMRES final (true) residual : |res|/|res0| = 4.894064e-03
@ Predictor 
@ Outer Iter 78 
@ Inner Iter 1 
@ self.mu 9.059428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.795295e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.920606e-01
      2            9.663006e-01
      3            5.666569e-01
      4            6.592843e-02
      5            1.844480e-03
# FGMRES final (true) residual : |res|/|res0| = 1.842162e-03
@ Corrector 
@ Outer Iter 79 
@ Inner Iter 0 
@ self.mu 9.054428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.731382e+00
# iters            rel. res.
      0            1.000000e+00
      1            8.954550e-01
      2            8.817186e-01
      3            9.249494e-03
# FGMRES final (true) residual : |res|/|res0| = 9.249524e-03
@ Predictor 
@ Outer Iter 79 
@ Inner Iter 1 
@ self.mu 9.054428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.801138e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.913837e-01
      2            9.723000e-01
      3            6.008275e-01
      4            1.017630e-01
      5            1.171935e-02
      6            4.033203e-14
# FGMRES final (true) residual : |res|/|res0| = 2.661761e-05
@ Corrector 
@ Outer Iter 80 
@ Inner Iter 0 
@ self.mu 9.049428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.747489e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.708647e-01
      2            8.906450e-01
      3            2.038605e-02
      4            9.532753e-04
# FGMRES final (true) residual : |res|/|res0| = 9.534007e-04
@ Predictor 
@ Outer Iter 80 
@ Inner Iter 1 
@ self.mu 9.049428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.792624e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.916355e-01
      2            9.706795e-01
      3            5.954257e-01
      4            7.057463e-02
      5            3.964173e-03
# FGMRES final (true) residual : |res|/|res0| = 3.967862e-03
@ Corrector 
@ Outer Iter 81 
@ Inner Iter 0 
@ self.mu 9.044428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.764126e+00
# iters            rel. res.
      0            1.000000e+00
      1            5.196578e-01
      2            1.253928e-01
      3            1.003621e-03
# FGMRES final (true) residual : |res|/|res0| = 1.003628e-03
@ Predictor 
@ Outer Iter 81 
@ Inner Iter 1 
@ self.mu 9.044428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.793664e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.928746e-01
      2            9.638069e-01
      3            5.589459e-01
      4            6.608885e-02
      5            5.435937e-05
# FGMRES final (true) residual : |res|/|res0| = 7.625010e-05
@ Corrector 
@ Outer Iter 82 
@ Inner Iter 0 
@ self.mu 9.039428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.781444e+00
# iters            rel. res.
      0            1.000000e+00
      1            6.956949e-01
      2            4.519596e-01
      3            1.624438e-03
# FGMRES final (true) residual : |res|/|res0| = 1.624437e-03
@ Predictor 
@ Outer Iter 82 
@ Inner Iter 1 
@ self.mu 9.039428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.794489e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.916423e-01
      2            9.723453e-01
      3            5.862136e-01
      4            7.845501e-02
      5            1.055831e-03
# FGMRES final (true) residual : |res|/|res0| = 1.054950e-03
@ Corrector 
@ Outer Iter 83 
@ Inner Iter 0 
@ self.mu 9.034428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.798115e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.999727e-01
      2            6.695837e-01
      3            3.899123e-03
# FGMRES final (true) residual : |res|/|res0| = 3.899166e-03
@ Predictor 
@ Outer Iter 83 
@ Inner Iter 1 
@ self.mu 9.034428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.791151e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.914495e-01
      2            9.731064e-01
      3            5.921163e-01
      4            8.219608e-02
      5            3.633757e-03
# FGMRES final (true) residual : |res|/|res0| = 3.627917e-03
@ Corrector 
@ Outer Iter 84 
@ Inner Iter 0 
@ self.mu 9.029428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.815386e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.157373e-01
      2            9.150510e-01
      3            9.363070e-03
# FGMRES final (true) residual : |res|/|res0| = 9.362849e-03
@ Predictor 
@ Outer Iter 84 
@ Inner Iter 1 
@ self.mu 9.029428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.799386e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.918055e-01
      2            9.735622e-01
      3            5.989440e-01
      4            7.872048e-02
      5            3.768591e-03
# FGMRES final (true) residual : |res|/|res0| = 3.772564e-03
@ Corrector 
@ Outer Iter 85 
@ Inner Iter 0 
@ self.mu 9.024428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.831802e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.657465e-01
      2            8.956601e-01
      3            2.280493e-02
      4            7.180926e-06
# FGMRES final (true) residual : |res|/|res0| = 7.479409e-06
@ Predictor 
@ Outer Iter 85 
@ Inner Iter 1 
@ self.mu 9.024428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.794134e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.918780e-01
      2            9.739804e-01
      3            5.988322e-01
      4            8.191547e-02
      5            1.434789e-02
      6            8.225695e-14
# FGMRES final (true) residual : |res|/|res0| = 1.914365e-05
@ Corrector 
@ Outer Iter 86 
@ Inner Iter 0 
@ self.mu 9.019428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.849764e+00
# iters            rel. res.
      0            1.000000e+00
      1            1.070609e-01
      2            3.916414e-02
      3            9.038922e-05
# FGMRES final (true) residual : |res|/|res0| = 9.039108e-05
@ Predictor 
@ Outer Iter 86 
@ Inner Iter 1 
@ self.mu 9.019428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.794348e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.900836e-01
      2            9.677501e-01
      3            6.967883e-01
      4            3.483561e-01
      5            4.561767e-02
      6            1.611586e-13
# FGMRES final (true) residual : |res|/|res0| = 1.492598e-05
@ Corrector 
@ Outer Iter 87 
@ Inner Iter 0 
@ self.mu 9.014428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.866572e+00
# iters            rel. res.
      0            1.000000e+00
      1            1.361367e-01
      2            4.331711e-02
      3            1.123844e-03
# FGMRES final (true) residual : |res|/|res0| = 1.123844e-03
@ Predictor 
@ Outer Iter 87 
@ Inner Iter 1 
@ self.mu 9.014428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.795822e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.921669e-01
      2            9.614928e-01
      3            5.872871e-01
      4            7.322321e-02
      5            5.240190e-04
# FGMRES final (true) residual : |res|/|res0| = 5.282237e-04
@ Corrector 
@ Outer Iter 88 
@ Inner Iter 0 
@ self.mu 9.009428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.883858e+00
# iters            rel. res.
      0            1.000000e+00
      1            7.133259e-01
      2            2.628524e-01
      3            2.058400e-03
# FGMRES final (true) residual : |res|/|res0| = 2.058435e-03
@ Predictor 
@ Outer Iter 88 
@ Inner Iter 1 
@ self.mu 9.009428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.794641e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.920189e-01
      2            9.742364e-01
      3            5.940362e-01
      4            7.334159e-02
      5            4.484262e-03
# FGMRES final (true) residual : |res|/|res0| = 4.483642e-03
@ Corrector 
@ Outer Iter 89 
@ Inner Iter 0 
@ self.mu 9.004428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.901046e+00
# iters            rel. res.
      0            1.000000e+00
      1            8.717505e-01
      2            8.299999e-01
      3            4.976219e-03
# FGMRES final (true) residual : |res|/|res0| = 4.976307e-03
@ Predictor 
@ Outer Iter 89 
@ Inner Iter 1 
@ self.mu 9.004428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.797470e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.923278e-01
      2            9.743131e-01
      3            5.985942e-01
      4            8.329812e-02
      5            5.821267e-03
# FGMRES final (true) residual : |res|/|res0| = 5.816268e-03
@ Corrector 
@ Outer Iter 90 
@ Inner Iter 0 
@ self.mu 8.999428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.917220e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.750188e-01
      2            8.671219e-01
      3            1.281208e-02
      4            5.728396e-04
# FGMRES final (true) residual : |res|/|res0| = 5.727823e-04
@ Predictor 
@ Outer Iter 90 
@ Inner Iter 1 
@ self.mu 8.999428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.796204e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.923808e-01
      2            9.742657e-01
      3            5.969672e-01
      4            8.844613e-02
      5            5.423487e-03
# FGMRES final (true) residual : |res|/|res0| = 5.427591e-03
@ Corrector 
@ Outer Iter 91 
@ Inner Iter 0 
@ self.mu 8.994428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.935247e+00
# iters            rel. res.
      0            1.000000e+00
      1            1.937859e-01
      2            4.036115e-02
      3            3.354612e-04
# FGMRES final (true) residual : |res|/|res0| = 3.354597e-04
@ Predictor 
@ Outer Iter 91 
@ Inner Iter 1 
@ self.mu 8.994428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.796074e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.941994e-01
      2            9.700781e-01
      3            5.518165e-01
      4            7.494839e-02
      5            4.883309e-04
# FGMRES final (true) residual : |res|/|res0| = 4.881272e-04
@ Corrector 
@ Outer Iter 92 
@ Inner Iter 0 
@ self.mu 8.989428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.952021e+00
# iters            rel. res.
      0            1.000000e+00
      1            4.802344e-01
      2            1.464794e-01
      3            6.272561e-04
# FGMRES final (true) residual : |res|/|res0| = 6.272470e-04
@ Predictor 
@ Outer Iter 92 
@ Inner Iter 1 
@ self.mu 8.989428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.796201e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.921592e-01
      2            9.750596e-01
      3            6.256560e-01
      4            2.260917e-01
      5            1.339804e-02
      6            1.126506e-14
# FGMRES final (true) residual : |res|/|res0| = 3.402219e-05
@ Corrector 
@ Outer Iter 93 
@ Inner Iter 0 
@ self.mu 8.984428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.969221e+00
# iters            rel. res.
      0            1.000000e+00
      1            7.198340e-01
      2            4.970424e-01
      3            2.351938e-03
# FGMRES final (true) residual : |res|/|res0| = 2.351886e-03
@ Predictor 
@ Outer Iter 93 
@ Inner Iter 1 
@ self.mu 8.984428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.799393e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.926160e-01
      2            9.741562e-01
      3            6.242090e-01
      4            8.743596e-02
      5            4.782883e-03
# FGMRES final (true) residual : |res|/|res0| = 4.780299e-03
@ Corrector 
@ Outer Iter 94 
@ Inner Iter 0 
@ self.mu 8.979428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 2.986566e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.941040e-01
      2            7.577027e-01
      3            5.848778e-03
# FGMRES final (true) residual : |res|/|res0| = 5.848938e-03
@ Predictor 
@ Outer Iter 94 
@ Inner Iter 1 
@ self.mu 8.979428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.795742e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.922899e-01
      2            9.756394e-01
      3            6.015251e-01
      4            8.197422e-02
      5            6.915267e-03
# FGMRES final (true) residual : |res|/|res0| = 6.920251e-03
@ Corrector 
@ Outer Iter 95 
@ Inner Iter 0 
@ self.mu 8.974428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.004286e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.311496e-01
      2            9.273825e-01
      3            1.495005e-02
      4            6.135500e-04
# FGMRES final (true) residual : |res|/|res0| = 6.136899e-04
@ Predictor 
@ Outer Iter 95 
@ Inner Iter 1 
@ self.mu 8.974428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.797637e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.924160e-01
      2            9.747380e-01
      3            6.037380e-01
      4            8.486857e-02
      5            8.450537e-05
# FGMRES final (true) residual : |res|/|res0| = 8.735313e-05
@ Corrector 
@ Outer Iter 96 
@ Inner Iter 0 
@ self.mu 8.969428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.020189e+00
# iters            rel. res.
      0            1.000000e+00
      1            5.995237e-02
      2            1.032578e-02
      3            2.959070e-04
# FGMRES final (true) residual : |res|/|res0| = 2.959064e-04
@ Predictor 
@ Outer Iter 96 
@ Inner Iter 1 
@ self.mu 8.969428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.799052e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.938033e-01
      2            9.649635e-01
      3            5.768483e-01
      4            7.776558e-02
      5            3.399013e-05
# FGMRES final (true) residual : |res|/|res0| = 3.594860e-05
@ Corrector 
@ Outer Iter 97 
@ Inner Iter 0 
@ self.mu 8.964428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.037817e+00
# iters            rel. res.
      0            1.000000e+00
      1            2.918036e-01
      2            1.153725e-01
      3            3.877354e-04
# FGMRES final (true) residual : |res|/|res0| = 3.877368e-04
@ Predictor 
@ Outer Iter 97 
@ Inner Iter 1 
@ self.mu 8.964428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.799130e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.928221e-01
      2            9.751954e-01
      3            6.054724e-01
      4            8.597914e-02
      5            2.387442e-04
# FGMRES final (true) residual : |res|/|res0| = 2.462228e-04
@ Corrector 
@ Outer Iter 98 
@ Inner Iter 0 
@ self.mu 8.959428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.054976e+00
# iters            rel. res.
      0            1.000000e+00
      1            6.330024e-01
      2            3.627770e-01
      3            1.090043e-03
# FGMRES final (true) residual : |res|/|res0| = 1.090087e-03
@ Predictor 
@ Outer Iter 98 
@ Inner Iter 1 
@ self.mu 8.959428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.800626e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.927022e-01
      2            9.766444e-01
      3            6.145318e-01
      4            9.020007e-02
      5            5.108477e-04
# FGMRES final (true) residual : |res|/|res0| = 5.106309e-04
@ Corrector 
@ Outer Iter 99 
@ Inner Iter 0 
@ self.mu 8.954428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.072056e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.989442e-01
      2            6.177820e-01
      3            2.965370e-03
# FGMRES final (true) residual : |res|/|res0| = 2.965336e-03
@ Predictor 
@ Outer Iter 99 
@ Inner Iter 1 
@ self.mu 8.954428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.798809e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.926670e-01
      2            9.767979e-01
      3            6.134903e-01
      4            9.138065e-02
      5            6.885323e-04
# FGMRES final (true) residual : |res|/|res0| = 6.832388e-04
@ Corrector 
@ Outer Iter 100 
@ Inner Iter 0 
@ self.mu 8.949428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.089441e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.131232e-01
      2            9.121322e-01
      3            8.239181e-03
# FGMRES final (true) residual : |res|/|res0| = 8.239263e-03
@ Predictor 
@ Outer Iter 100 
@ Inner Iter 1 
@ self.mu 8.949428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.806206e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.928784e-01
      2            9.768794e-01
      3            6.193582e-01
      4            9.034855e-02
      5            4.267690e-03
# FGMRES final (true) residual : |res|/|res0| = 4.267826e-03
@ Corrector 
@ Outer Iter 101 
@ Inner Iter 0 
@ self.mu 8.944428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.106067e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.640266e-01
      2            8.944929e-01
      3            2.308107e-02
      4            1.032490e-05
# FGMRES final (true) residual : |res|/|res0| = 1.021611e-05
@ Predictor 
@ Outer Iter 101 
@ Inner Iter 1 
@ self.mu 8.944428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.802001e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.928305e-01
      2            9.771725e-01
      3            6.647158e-01
      4            9.777165e-02
      5            3.223257e-02
      6            1.250927e-14
# FGMRES final (true) residual : |res|/|res0| = 3.175573e-05
@ Corrector 
@ Outer Iter 102 
@ Inner Iter 0 
@ self.mu 8.939428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.124030e+00
# iters            rel. res.
      0            1.000000e+00
      1            1.652703e-01
      2            5.780225e-02
      3            2.419957e-04
# FGMRES final (true) residual : |res|/|res0| = 2.420019e-04
@ Predictor 
@ Outer Iter 102 
@ Inner Iter 1 
@ self.mu 8.939428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.802774e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.936063e-01
      2            9.686755e-01
      3            6.288601e-01
      4            1.033650e-01
      5            4.884472e-03
# FGMRES final (true) residual : |res|/|res0| = 4.876670e-03
@ Corrector 
@ Outer Iter 103 
@ Inner Iter 0 
@ self.mu 8.934428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.140878e+00
# iters            rel. res.
      0            1.000000e+00
      1            2.410632e-01
      2            8.918142e-02
      3            1.977869e-03
# FGMRES final (true) residual : |res|/|res0| = 1.977872e-03
@ Predictor 
@ Outer Iter 103 
@ Inner Iter 1 
@ self.mu 8.934428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.805269e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.930255e-01
      2            9.744980e-01
      3            6.216529e-01
      4            9.669817e-02
      5            1.453603e-03
# FGMRES final (true) residual : |res|/|res0| = 1.448623e-03
@ Corrector 
@ Outer Iter 104 
@ Inner Iter 0 
@ self.mu 8.929428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.158220e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.992780e-01
      2            7.005267e-01
      3            4.595701e-03
# FGMRES final (true) residual : |res|/|res0| = 4.595645e-03
@ Predictor 
@ Outer Iter 104 
@ Inner Iter 1 
@ self.mu 8.929428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.801959e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.929805e-01
      2            9.775341e-01
      3            6.177187e-01
      4            9.290100e-02
      5            3.566011e-03
# FGMRES final (true) residual : |res|/|res0| = 3.569878e-03
@ Corrector 
@ Outer Iter 105 
@ Inner Iter 0 
@ self.mu 8.924428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.175563e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.279852e-01
      2            9.256377e-01
      3            1.322726e-02
      4            6.882928e-05
# FGMRES final (true) residual : |res|/|res0| = 6.869142e-05
@ Predictor 
@ Outer Iter 105 
@ Inner Iter 1 
@ self.mu 8.924428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.804797e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.931861e-01
      2            9.777874e-01
      3            6.199290e-01
      4            9.670065e-02
      5            3.548809e-03
# FGMRES final (true) residual : |res|/|res0| = 3.547489e-03
@ Corrector 
@ Outer Iter 106 
@ Inner Iter 0 
@ self.mu 8.919428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.191953e+00
# iters            rel. res.
      0            1.000000e+00
      1            1.842056e-01
      2            6.214085e-02
      3            1.465712e-04
# FGMRES final (true) residual : |res|/|res0| = 1.465661e-04
@ Predictor 
@ Outer Iter 106 
@ Inner Iter 1 
@ self.mu 8.919428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.805795e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.924551e-01
      2            9.741477e-01
      3            6.202892e-01
      4            9.802777e-02
      5            1.062213e-03
# FGMRES final (true) residual : |res|/|res0| = 1.065322e-03
@ Corrector 
@ Outer Iter 107 
@ Inner Iter 0 
@ self.mu 8.914428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.209373e+00
# iters            rel. res.
      0            1.000000e+00
      1            2.931662e-01
      2            9.740163e-02
      3            3.890347e-04
# FGMRES final (true) residual : |res|/|res0| = 3.890482e-04
@ Predictor 
@ Outer Iter 107 
@ Inner Iter 1 
@ self.mu 8.914428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.806280e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.933907e-01
      2            9.783403e-01
      3            6.115587e-01
      4            8.792068e-02
      5            1.938327e-02
      6            4.136373e-14
# FGMRES final (true) residual : |res|/|res0| = 1.492532e-05
@ Corrector 
@ Outer Iter 108 
@ Inner Iter 0 
@ self.mu 8.909428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.226610e+00
# iters            rel. res.
      0            1.000000e+00
      1            6.678393e-01
      2            3.963103e-01
      3            1.181490e-03
# FGMRES final (true) residual : |res|/|res0| = 1.181458e-03
@ Predictor 
@ Outer Iter 108 
@ Inner Iter 1 
@ self.mu 8.909428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.807983e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.933174e-01
      2            9.785804e-01
      3            6.340063e-01
      4            1.344404e-01
      5            5.668631e-02
      6            2.840838e-14
# FGMRES final (true) residual : |res|/|res0| = 1.424261e-05
@ Corrector 
@ Outer Iter 109 
@ Inner Iter 0 
@ self.mu 8.904428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.243663e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.996898e-01
      2            6.728448e-01
      3            3.940661e-03
# FGMRES final (true) residual : |res|/|res0| = 3.940616e-03
@ Predictor 
@ Outer Iter 109 
@ Inner Iter 1 
@ self.mu 8.904428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.804555e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.933474e-01
      2            9.785173e-01
      3            7.724025e-01
      4            9.443484e-02
      5            1.327310e-02
      6            6.146660e-14
# FGMRES final (true) residual : |res|/|res0| = 3.980497e-06
@ Corrector 
@ Outer Iter 110 
@ Inner Iter 0 
@ self.mu 8.899428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.260511e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.243291e-01
      2            9.234656e-01
      3            2.716180e-02
      4            6.525865e-03
