# Kona Param. Contn. convergence history (opt tol = 3.615729e-03 | feas tol = 2.731300e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    135         0      6156      2.229e+00      1.373e+01     2.1278e+01     1.1234e+01     1.5509e+01      8.887e+00     3.4109e+00     1.5731e+00     8.755842e-01          1.4226e+01     9.5272e+00     1.1413e+01     
    135         1      6179      2.230e+00      3.644e+01     1.5746e+01     2.5394e+01     1.5509e+01      1.030e+01     1.2949e-02     5.9323e-03     8.755842e-01          9.1462e+00     2.1093e+01     1.1413e+01     

    136         0      6204      2.220e+00      1.370e+01     2.1249e+01     1.1242e+01     1.5450e+01      8.968e+00     3.4295e+00     1.5729e+00     8.750842e-01          1.4210e+01     9.5431e+00     1.1367e+01     
    136         1      6227      2.220e+00      3.634e+01     1.5714e+01     2.5437e+01     1.5451e+01      1.038e+01     1.3111e-02     6.0295e-03     8.750842e-01          9.1540e+00     2.1139e+01     1.1368e+01     

    137         0      6252      2.210e+00      1.368e+01     2.1221e+01     1.1250e+01     1.5393e+01      9.049e+00     3.4482e+00     1.5727e+00     8.745842e-01          1.4195e+01     9.5588e+00     1.1322e+01     
    137         1      6275      2.210e+00      3.623e+01     1.5682e+01     2.5480e+01     1.5393e+01      1.046e+01     1.3264e-02     6.1276e-03     8.745842e-01          9.1616e+00     2.1183e+01     1.1322e+01     

    138         0      6300      2.201e+00      1.365e+01     2.1192e+01     1.1258e+01     1.5335e+01      9.130e+00     3.4668e+00     1.5725e+00     8.740842e-01          1.4179e+01     9.5744e+00     1.1276e+01     
    138         1      6323      2.201e+00      3.612e+01     1.5651e+01     2.5522e+01     1.5335e+01      1.054e+01     1.3423e-02     6.2264e-03     8.740842e-01          9.1688e+00     2.1228e+01     1.1277e+01     

    139         0      6348      2.191e+00      1.362e+01     2.1164e+01     1.1266e+01     1.5277e+01      9.212e+00     3.4853e+00     1.5723e+00     8.735842e-01          1.4164e+01     9.5898e+00     1.1231e+01     
    139         1      6371      2.192e+00      3.601e+01     1.5620e+01     2.5564e+01     1.5278e+01      1.063e+01     1.3584e-02     6.3258e-03     8.735842e-01          9.1758e+00     2.1272e+01     1.1232e+01     

    140         0      6396      2.182e+00      1.360e+01     2.1135e+01     1.1273e+01     1.5220e+01      9.294e+00     3.5039e+00     1.5720e+00     8.730842e-01          1.4148e+01     9.6051e+00     1.1186e+01     
    140         1      6419      2.182e+00      3.590e+01     1.5589e+01     2.5605e+01     1.5220e+01      1.071e+01     1.3745e-02     6.4261e-03     8.730842e-01          9.1825e+00     2.1316e+01     1.1187e+01     

    141         0      6444      2.173e+00      1.357e+01     2.1107e+01     1.1280e+01     1.5163e+01      9.376e+00     3.5224e+00     1.5716e+00     8.725842e-01          1.4133e+01     9.6202e+00     1.1141e+01     
    141         1      6467      2.173e+00      3.579e+01     1.5558e+01     2.5646e+01     1.5163e+01      1.079e+01     1.3904e-02     6.5268e-03     8.725842e-01          9.1889e+00     2.1359e+01     1.1142e+01     

    142         0      6492      2.163e+00      1.354e+01     2.1078e+01     1.1288e+01     1.5106e+01      9.459e+00     3.5409e+00     1.5713e+00     8.720842e-01          1.4116e+01     9.6351e+00     1.1096e+01     
    142         1      6515      2.163e+00      3.568e+01     1.5527e+01     2.5686e+01     1.5106e+01      1.087e+01     1.4064e-02     6.6284e-03     8.720842e-01          9.1951e+00     2.1402e+01     1.1097e+01     

    143         0      6540      2.154e+00      1.352e+01     2.1050e+01     1.1295e+01     1.5049e+01      9.542e+00     3.5594e+00     1.5709e+00     8.715842e-01          1.4100e+01     9.6499e+00     1.1052e+01     
    143         1      6563      2.154e+00      3.557e+01     1.5496e+01     2.5726e+01     1.5050e+01      1.096e+01     1.4225e-02     6.7306e-03     8.715842e-01          9.2010e+00     2.1445e+01     1.1052e+01     

    144         0      6588      2.145e+00      1.349e+01     2.1021e+01     1.1302e+01     1.4993e+01      9.626e+00     3.5778e+00     1.5704e+00     8.710842e-01          1.4084e+01     9.6645e+00     1.1007e+01     
    144         1      6611      2.145e+00      3.545e+01     1.5465e+01     2.5766e+01     1.4993e+01      1.104e+01     1.4386e-02     6.8334e-03     8.710842e-01          9.2067e+00     2.1488e+01     1.1008e+01     

    145         0      6636      2.136e+00      1.347e+01     2.0993e+01     1.1308e+01     1.4936e+01      9.710e+00     3.5962e+00     1.5700e+00     8.705842e-01          1.4067e+01     9.6789e+00     1.0963e+01     
    145         1      6659      2.136e+00      3.534e+01     1.5434e+01     2.5805e+01     1.4937e+01      1.113e+01     1.4546e-02     6.9368e-03     8.705842e-01          9.2120e+00     2.1530e+01     1.0963e+01     

    146         0      6684      2.126e+00      1.344e+01     2.0964e+01     1.1315e+01     1.4880e+01      9.794e+00     3.6146e+00     1.5695e+00     8.700842e-01          1.4050e+01     9.6932e+00     1.0918e+01     
    146         1      6707      2.126e+00      3.523e+01     1.5404e+01     2.5843e+01     1.4880e+01      1.121e+01     1.4708e-02     7.0408e-03     8.700842e-01          9.2172e+00     2.1571e+01     1.0919e+01     

    147         0      6732      2.117e+00      1.341e+01     2.0935e+01     1.1322e+01     1.4824e+01      9.878e+00     3.6330e+00     1.5690e+00     8.695842e-01          1.4034e+01     9.7074e+00     1.0874e+01     
    147         1      6755      2.117e+00      3.512e+01     1.5373e+01     2.5882e+01     1.4824e+01      1.129e+01     1.4872e-02     7.1456e-03     8.695842e-01          9.2220e+00     2.1613e+01     1.0875e+01     

    148         0      6780      2.108e+00      1.339e+01     2.0906e+01     1.1328e+01     1.4768e+01      9.963e+00     3.6513e+00     1.5684e+00     8.690842e-01          1.4017e+01     9.7213e+00     1.0830e+01     
    148         1      6803      2.108e+00      3.501e+01     1.5343e+01     2.5919e+01     1.4768e+01      1.138e+01     1.5033e-02     7.2509e-03     8.690842e-01          9.2266e+00     2.1654e+01     1.0831e+01     

    149         0      6828      2.099e+00      1.336e+01     2.0877e+01     1.1334e+01     1.4712e+01      1.005e+01     3.6695e+00     1.5678e+00     8.685842e-01          1.4000e+01     9.7352e+00     1.0786e+01     
    149         1      6851      2.099e+00      3.490e+01     1.5313e+01     2.5957e+01     1.4713e+01      1.146e+01     1.5196e-02     7.3569e-03     8.685842e-01          9.2310e+00     2.1694e+01     1.0787e+01     

    150         0      6876      2.090e+00      1.333e+01     2.0849e+01     1.1340e+01     1.4657e+01      1.013e+01     3.6878e+00     1.5672e+00     8.680842e-01          1.3982e+01     9.7488e+00     1.0743e+01     
    150         1      6899      2.090e+00      3.478e+01     1.5282e+01     2.5994e+01     1.4657e+01      1.155e+01     1.5359e-02     7.4631e-03     8.680842e-01          9.2351e+00     2.1735e+01     1.0743e+01     

