# Kona Param. Contn. convergence history (opt tol = 1.500000e-04 | feas tol = 1.504332e-04)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    133         0     14584     -4.228e+04      1.435e+04     5.8904e+01     1.5941e+01     6.6096e+01      1.606e+04     6.1206e+01     6.1802e+01     4.819965e-03          2.3273e+01     6.0317e+00     1.9499e+01     
    133         1     14629     -3.877e+04      1.484e+04     5.6990e+01     2.0973e+01     6.5015e+01      1.653e+04     6.0131e+01     6.0896e+01     4.819965e-03          2.3594e+01     6.2664e+00     2.0197e+01     

    134         0     14719     -3.999e+04      1.441e+04     5.7327e+01     1.5620e+01     6.4395e+01      1.604e+04     5.9613e+01     6.0319e+01     4.650858e-03          2.3190e+01     5.8087e+00     1.8963e+01     
    134         1     14764     -3.709e+04      1.475e+04     5.5532e+01     2.0212e+01     6.3418e+01      1.635e+04     5.8552e+01     5.9484e+01     4.650858e-03          2.3371e+01     5.9593e+00     1.9338e+01     

    135         0     14854     -3.801e+04      1.441e+04     5.5849e+01     1.5328e+01     6.2755e+01      1.601e+04     5.8101e+01     5.8765e+01     4.618567e-03          2.3033e+01     5.6048e+00     1.8330e+01     
    135         1     14899     -3.606e+04      1.460e+04     5.4439e+01     1.9610e+01     6.1921e+01      1.619e+04     5.7290e+01     5.8022e+01     4.618567e-03          2.3142e+01     5.8357e+00     1.8459e+01     

    136         0     14989     -3.465e+04      1.472e+04     5.4296e+01     1.5593e+01     6.1308e+01      1.630e+04     5.6705e+01     5.7491e+01     4.599723e-03          2.3233e+01     5.5608e+00     1.8479e+01     
    136         1     15034     -3.493e+04      1.444e+04     5.3163e+01     1.9397e+01     6.0403e+01      1.602e+04     5.6010e+01     5.6535e+01     4.599723e-03          2.2829e+01     6.4339e+00     1.7521e+01     

    137         0     15124     -3.253e+04      1.472e+04     5.2854e+01     1.5107e+01     5.9734e+01      1.614e+04     5.5223e+01     5.6354e+01     4.141521e-03          2.3096e+01     5.3619e+00     1.7909e+01     
    137         1     15169     -3.265e+04      1.447e+04     5.1749e+01     1.9024e+01     5.8766e+01      1.588e+04     5.4638e+01     5.5347e+01     4.141521e-03          2.2730e+01     6.5570e+00     1.6999e+01     

    138         0     15259     -2.945e+04      1.483e+04     5.1102e+01     1.4959e+01     5.7837e+01      1.620e+04     5.3450e+01     5.4643e+01     4.060446e-03          2.3017e+01     5.2825e+00     1.7459e+01     
    138         1     15304     -3.061e+04      1.434e+04     5.0004e+01     1.8907e+01     5.6685e+01      1.571e+04     5.2969e+01     5.3380e+01     4.060446e-03          2.2430e+01     6.7693e+00     1.5919e+01     

    139         0     15394     -2.673e+04      1.476e+04     4.9290e+01     1.4669e+01     5.5351e+01      1.608e+04     5.1636e+01     5.2317e+01     3.959428e-03          2.2701e+01     4.9399e+00     1.6339e+01     
    139         1     15439     -2.880e+04      1.405e+04     4.8140e+01     1.8269e+01     5.4060e+01      1.537e+04     5.1013e+01     5.0854e+01     3.959428e-03          2.2002e+01     6.6139e+00     1.4206e+01     

    140         0     15529     -2.606e+04      1.433e+04     4.8316e+01     1.3909e+01     5.2942e+01      1.563e+04     5.0465e+01     4.9916e+01     3.895030e-03          2.1964e+01     4.6502e+00     1.4368e+01     
    140         1     15574     -2.662e+04      1.400e+04     4.7126e+01     1.7039e+01     5.2135e+01      1.529e+04     4.9634e+01     4.9047e+01     3.895030e-03          2.2294e+01     5.5381e+00     1.3278e+01     

    141         0     15664     -2.397e+04      1.430e+04     4.6984e+01     1.3680e+01     5.1274e+01      1.543e+04     4.9141e+01     4.8636e+01     3.466920e-03          2.1735e+01     4.7570e+00     1.3684e+01     
    141         1     15709     -2.462e+04      1.396e+04     4.5851e+01     1.6630e+01     5.0479e+01      1.509e+04     4.8378e+01     4.7781e+01     3.466920e-03          2.2132e+01     5.2468e+00     1.2546e+01     

    142         0     15799     -2.215e+04      1.421e+04     4.5815e+01     1.3514e+01     4.9622e+01      1.534e+04     4.7912e+01     4.7049e+01     3.458495e-03          2.1366e+01     4.7461e+00     1.2856e+01     
    142         1     15844     -2.323e+04      1.381e+04     4.4751e+01     1.6086e+01     4.8836e+01      1.493e+04     4.7157e+01     4.6175e+01     3.458495e-03          2.1838e+01     4.7892e+00     1.1571e+01     

    143         0     15934     -2.087e+04      1.406e+04     4.4828e+01     1.3222e+01     4.8060e+01      1.517e+04     4.6887e+01     4.5537e+01     3.433318e-03          2.1130e+01     4.7358e+00     1.1896e+01     
    143         1     15979     -2.172e+04      1.371e+04     4.3777e+01     1.5699e+01     4.7350e+01      1.482e+04     4.6110e+01     4.4753e+01     3.433318e-03          2.1694e+01     4.7899e+00     1.0779e+01     

    144         0     16069     -1.960e+04      1.393e+04     4.3908e+01     1.2985e+01     4.6649e+01      1.501e+04     4.5940e+01     4.4216e+01     3.357794e-03          2.0874e+01     4.7241e+00     1.1060e+01     
    144         1     16114     -2.031e+04      1.362e+04     4.2831e+01     1.5399e+01     4.5965e+01      1.469e+04     4.5128e+01     4.3468e+01     3.357794e-03          2.1498e+01     4.7700e+00     1.0346e+01     

    145         0     16204     -1.834e+04      1.379e+04     4.3058e+01     1.2686e+01     4.5245e+01      1.477e+04     4.5042e+01     4.3057e+01     3.051549e-03          2.0529e+01     4.6804e+00     1.0552e+01     
    145         1     16249     -1.859e+04      1.357e+04     4.1829e+01     1.5206e+01     4.4536e+01      1.453e+04     4.4173e+01     4.2314e+01     3.051549e-03          2.1314e+01     4.7625e+00     1.0192e+01     

    146         0     16339     -1.677e+04      1.368e+04     4.2180e+01     1.2376e+01     4.3722e+01      1.458e+04     4.4076e+01     4.1723e+01     2.845340e-03          2.0055e+01     4.6054e+00     1.0332e+01     
    146         1     16384     -1.722e+04      1.342e+04     4.0986e+01     1.4660e+01     4.3014e+01      1.431e+04     4.3228e+01     4.0972e+01     2.845340e-03          2.0967e+01     4.6653e+00     9.8672e+00     

    147         0     16474     -1.530e+04      1.359e+04     4.1255e+01     1.2612e+01     4.2362e+01      1.445e+04     4.3232e+01     4.0470e+01     2.759355e-03          1.9817e+01     4.5770e+00     1.0068e+01     
    147         1     16519     -1.611e+04      1.328e+04     4.0377e+01     1.3939e+01     4.1754e+01      1.414e+04     4.2416e+01     3.9802e+01     2.759355e-03          2.0628e+01     4.5354e+00     9.5211e+00     

    148         0     16609     -1.463e+04      1.343e+04     4.0829e+01     1.2298e+01     4.1267e+01      1.425e+04     4.2726e+01     3.9464e+01     2.639288e-03          1.9445e+01     4.4808e+00     9.7615e+00     
    148         1     16654     -1.454e+04      1.327e+04     3.9589e+01     1.4485e+01     4.0636e+01      1.409e+04     4.1886e+01     3.8824e+01     2.639288e-03          2.0358e+01     4.4901e+00     9.3449e+00     

    149         0     16744     -1.347e+04      1.332e+04     4.0229e+01     1.2239e+01     4.0130e+01      1.409e+04     4.2124e+01     3.8454e+01     2.501112e-03          1.8954e+01     4.3657e+00     9.4730e+00     
    149         1     16789     -1.357e+04      1.312e+04     3.8908e+01     1.4219e+01     3.9468e+01      1.389e+04     4.1172e+01     3.7773e+01     2.501112e-03          2.0121e+01     4.3257e+00     8.9445e+00     

    150         0     16879     -1.215e+04      1.325e+04     3.9464e+01     1.2111e+01     3.9072e+01      1.396e+04     4.1347e+01     3.7568e+01     2.302245e-03          1.8929e+01     4.5453e+00     9.1751e+00     
    150         1     16924     -1.265e+04      1.300e+04     3.8465e+01     1.3207e+01     3.8502e+01      1.371e+04     4.0444e+01     3.6962e+01     2.302245e-03          1.9926e+01     4.3540e+00     8.5722e+00     

