# Kona Param. Contn. convergence history (opt tol = 1.875000e-08 | feas tol = 8.573463e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    135         0     30269      5.312e-01      1.971e+01     5.1121e-01     2.3727e+00     7.5263e-01      1.056e+02     5.0502e-02     1.3600e-02     2.816680e-02          2.8154e-01     2.9385e-01     1.7596e-01     
    135         1     30354      5.293e-01      1.955e+01     5.3689e-01     2.3449e+00     7.4511e-01      1.055e+02     2.2481e-02     4.9362e-03     2.816680e-02          2.9153e-01     2.9038e-01     1.7476e-01     

    136         0     30524      5.313e-01      1.947e+01     5.0544e-01     2.3269e+00     7.4056e-01      1.038e+02     4.5200e-02     1.2507e-02     2.766680e-02          2.8118e-01     2.8815e-01     1.7361e-01     
    136         1     30609      5.299e-01      1.933e+01     5.2509e-01     2.2996e+00     7.3336e-01      1.037e+02     2.1692e-02     3.9705e-03     2.766680e-02          2.8622e-01     2.8475e-01     1.7243e-01     

    137         0     30779      5.320e-01      1.924e+01     4.9583e-01     2.2807e+00     7.2864e-01      1.021e+02     4.1745e-02     1.1273e-02     2.716680e-02          2.7656e-01     2.8241e-01     1.7125e-01     
    137         1     30864      5.304e-01      1.913e+01     5.1738e-01     2.2599e+00     7.2313e-01      1.019e+02     1.9102e-02     4.7344e-03     2.716680e-02          2.8173e-01     2.7982e-01     1.7050e-01     

    138         0     31034      5.323e-01      1.905e+01     4.8700e-01     2.2413e+00     7.1855e-01      1.003e+02     4.3725e-02     1.2177e-02     2.666680e-02          2.7108e-01     2.7753e-01     1.6934e-01     
    138         1     31119      5.308e-01      1.892e+01     5.0834e-01     2.2161e+00     7.1191e-01      1.002e+02     1.7456e-02     4.2091e-03     2.666680e-02          2.7553e-01     2.7438e-01     1.6833e-01     

    139         0     31289      5.326e-01      1.884e+01     4.7902e-01     2.1988e+00     7.0765e-01      9.855e+01     4.2555e-02     1.2075e-02     2.616680e-02          2.6565e-01     2.7225e-01     1.6726e-01     
    139         1     31374      5.315e-01      1.872e+01     4.9774e-01     2.1749e+00     7.0136e-01      9.841e+01     1.8823e-02     4.5018e-03     2.616680e-02          2.7000e-01     2.6927e-01     1.6628e-01     

    140         0     31544      5.329e-01      1.866e+01     4.7110e-01     2.1612e+00     6.9800e-01      9.681e+01     4.6028e-02     1.3541e-02     2.566680e-02          2.6069e-01     2.6759e-01     1.6543e-01     
    140         1     31629      5.320e-01      1.847e+01     4.8534e-01     2.1243e+00     6.8842e-01      9.659e+01     1.5215e-02     1.7952e-03     2.566680e-02          2.6372e-01     2.6297e-01     1.6380e-01     

    141         0     31799      5.332e-01      1.842e+01     4.6057e-01     2.1129e+00     6.8559e-01      9.501e+01     3.9306e-02     1.1600e-02     2.516680e-02          2.5466e-01     2.6157e-01     1.6308e-01     
    141         1     31884      5.326e-01      1.829e+01     4.7566e-01     2.0845e+00     6.7833e-01      9.484e+01     1.4552e-02     2.5055e-03     2.516680e-02          2.5905e-01     2.5804e-01     1.6188e-01     

    142         0     32054      5.336e-01      1.824e+01     4.5139e-01     2.0744e+00     6.7581e-01      9.326e+01     4.2778e-02     1.2737e-02     2.466680e-02          2.4975e-01     2.5680e-01     1.6126e-01     
    142         1     32139      5.330e-01      1.808e+01     4.6565e-01     2.0393e+00     6.6687e-01      9.306e+01     1.1294e-02     1.4756e-03     2.466680e-02          2.5393e-01     2.5242e-01     1.5972e-01     

    143         0     32309      5.340e-01      1.804e+01     4.4295e-01     2.0301e+00     6.6462e-01      9.149e+01     3.9811e-02     1.2044e-02     2.416680e-02          2.4505e-01     2.5129e-01     1.5909e-01     
    143         1     32394      5.334e-01      1.788e+01     4.5642e-01     1.9957e+00     6.5589e-01      9.129e+01     7.4386e-03     9.5569e-04     2.416680e-02          2.4861e-01     2.4701e-01     1.5762e-01     

    144         0     32564      5.344e-01      1.784e+01     4.3368e-01     1.9861e+00     6.5354e-01      8.971e+01     3.7853e-02     1.1437e-02     2.366680e-02          2.3971e-01     2.4583e-01     1.5702e-01     
    144         1     32649      5.339e-01      1.771e+01     4.4521e-01     1.9581e+00     6.4649e-01      8.955e+01     1.4783e-02     2.3611e-03     2.366680e-02          2.4231e-01     2.4236e-01     1.5587e-01     

    145         0     32819      5.350e-01      1.766e+01     4.2091e-01     1.9464e+00     6.4359e-01      8.797e+01     4.1547e-02     1.2191e-02     2.316680e-02          2.3357e-01     2.4092e-01     1.5507e-01     
    145         1     32904      5.340e-01      1.755e+01     4.3891e-01     1.9218e+00     6.3735e-01      8.782e+01     1.8756e-02     4.1799e-03     2.316680e-02          2.3839e-01     2.3785e-01     1.5408e-01     

    146         0     33074      5.351e-01      1.750e+01     4.1241e-01     1.9107e+00     6.3461e-01      8.624e+01     4.6826e-02     1.4272e-02     2.266680e-02          2.2806e-01     2.3649e-01     1.5340e-01     
    146         1     33159      5.350e-01      1.734e+01     4.1843e-01     1.8739e+00     6.2545e-01      8.602e+01     2.5630e-02     2.2299e-03     2.266680e-02          2.3034e-01     2.3189e-01     1.5180e-01     

    147         0     33329      5.355e-01      1.730e+01     4.0141e-01     1.8641e+00     6.2309e-01      8.445e+01     4.2697e-02     1.2805e-02     2.216680e-02          2.2104e-01     2.3069e-01     1.5124e-01     
    147         1     33414      5.351e-01      1.715e+01     4.1785e-01     1.8295e+00     6.1450e-01      8.425e+01     1.1945e-02     1.4018e-03     2.216680e-02          2.2713e-01     2.2638e-01     1.4973e-01     

    148         0     33584      5.358e-01      1.712e+01     3.9526e-01     1.8224e+00     6.1277e-01      8.260e+01     4.3197e-02     1.3746e-02     2.163700e-02          2.1831e-01     2.2552e-01     1.4931e-01     
    148         1     33669      5.359e-01      1.703e+01     3.9591e-01     1.7985e+00     6.0691e-01      8.246e+01     3.0743e-02     5.8132e-03     2.163700e-02          2.1968e-01     2.2255e-01     1.4823e-01     

    149         0     33839      5.362e-01      1.698e+01     3.8438e-01     1.7864e+00     6.0387e-01      8.088e+01     5.1634e-02     1.5711e-02     2.113700e-02          2.1331e-01     2.2106e-01     1.4769e-01     
    149         1     33924      5.365e-01      1.683e+01     3.8411e-01     1.7472e+00     5.9445e-01      8.065e+01     2.6197e-02     2.6888e-03     2.113700e-02          2.1297e-01     2.1617e-01     1.4588e-01     

    150         0     34094      5.366e-01      1.679e+01     3.7673e-01     1.7393e+00     5.9252e-01      7.909e+01     4.4296e-02     1.4065e-02     2.063700e-02          2.0663e-01     2.1520e-01     1.4548e-01     
    150         1     34179      5.367e-01      1.669e+01     3.7704e-01     1.7120e+00     5.8584e-01      7.893e+01     2.9726e-02     4.8843e-03     2.063700e-02          2.0871e-01     2.1182e-01     1.4426e-01     

    151         0     34349      5.369e-01      1.664e+01     3.6405e-01     1.7010e+00     5.8311e-01      7.735e+01     5.1286e-02     1.5283e-02     2.013700e-02          2.0091e-01     2.1046e-01     1.4387e-01     
    151         1     34434      5.372e-01      1.654e+01     3.6507e-01     1.6730e+00     5.7647e-01      7.719e+01     3.5321e-02     5.8375e-03     2.013700e-02          2.0131e-01     2.0699e-01     1.4251e-01     

    152         0     34604      5.375e-01      1.650e+01     3.5143e-01     1.6625e+00     5.7386e-01      7.562e+01     5.5065e-02     1.6486e-02     1.963700e-02          1.9662e-01     2.0570e-01     1.4198e-01     
    152         1     34689      5.371e-01      1.634e+01     3.6388e-01     1.6206e+00     5.6384e-01      7.537e+01     2.8262e-02     2.2415e-03     1.963700e-02          1.9901e-01     2.0044e-01     1.4024e-01     

    153         0     34859      5.376e-01      1.633e+01     3.4416e-01     1.6150e+00     5.6252e-01      7.383e+01     4.5484e-02     1.4645e-02     1.913700e-02          1.8947e-01     1.9976e-01     1.3987e-01     
    153         1     34944      5.379e-01      1.624e+01     3.4629e-01     1.5893e+00     5.5650e-01      7.368e+01     3.3175e-02     5.8158e-03     1.913700e-02          1.9201e-01     1.9659e-01     1.3879e-01     

    154         0     35114      5.380e-01      1.620e+01     3.3977e-01     1.5796e+00     5.5409e-01      7.212e+01     5.1933e-02     1.6898e-02     1.863700e-02          1.9011e-01     1.9541e-01     1.3831e-01     
    154         1     35199      5.381e-01      1.619e+01     3.3822e-01     1.5756e+00     5.5321e-01      7.210e+01     5.0629e-02     1.5513e-02     1.863700e-02          1.8819e-01     1.9492e-01     1.3817e-01     

    155         0     35369      5.386e-01      1.614e+01     3.2208e-01     1.5593e+00     5.4940e-01      7.050e+01     7.8052e-02     2.4333e-02     1.813700e-02          1.8004e-01     1.9290e-01     1.3731e-01     
    155         1     35454      5.386e-01      1.601e+01     3.2012e-01     1.5211e+00     5.4034e-01      7.027e+01     6.2774e-02     1.1123e-02     1.813700e-02          1.8035e-01     1.8811e-01     1.3575e-01     

    156         0     35624      5.388e-01      1.599e+01     3.0911e-01     1.5121e+00     5.3824e-01      6.872e+01     7.5012e-02     2.2600e-02     1.763700e-02          1.7379e-01     1.8701e-01     1.3533e-01     
    156         1     35709      5.391e-01      1.589e+01     3.0954e-01     1.4795e+00     5.3078e-01      6.853e+01     5.8327e-02     1.1211e-02     1.763700e-02          1.7101e-01     1.8295e-01     1.3397e-01     

    157         0     35879      5.389e-01      1.584e+01     3.0643e-01     1.4626e+00     5.2677e-01      6.693e+01     6.5258e-02     2.0056e-02     1.713700e-02          1.6960e-01     1.8089e-01     1.3333e-01     
    157         1     35964      5.396e-01      1.580e+01     2.9641e-01     1.4450e+00     5.2293e-01      6.683e+01     5.1697e-02     1.3816e-02     1.713700e-02          1.6659e-01     1.7871e-01     1.3239e-01     

    158         0     36134      5.393e-01      1.575e+01     3.0629e-01     1.4271e+00     5.1874e-01      6.523e+01     6.5236e-02     2.2360e-02     1.663700e-02          1.7060e-01     1.7650e-01     1.3178e-01     
    158         1     36219      5.399e-01      1.571e+01     2.8803e-01     1.4095e+00     5.1487e-01      6.513e+01     5.8107e-02     1.6105e-02     1.663700e-02          1.6210e-01     1.7433e-01     1.3088e-01     

    159         0     36389      5.395e-01      1.564e+01     2.9412e-01     1.3843e+00     5.0907e-01      6.326e+01     6.8829e-02     2.4515e-02     1.605789e-02          1.6012e-01     1.7119e-01     1.3003e-01     
    159         1     36474      5.402e-01      1.562e+01     2.7846e-01     1.3714e+00     5.0626e-01      6.319e+01     6.2473e-02     1.9891e-02     1.605789e-02          1.5594e-01     1.6961e-01     1.2933e-01     

    160         0     36644      5.402e-01      1.556e+01     2.7910e-01     1.3453e+00     5.0038e-01      6.155e+01     7.8740e-02     2.5698e-02     1.555789e-02          1.5282e-01     1.6636e-01     1.2829e-01     
    160         1     36729      5.409e-01      1.550e+01     2.6098e-01     1.3132e+00     4.9331e-01      6.136e+01     6.3660e-02     1.3982e-02     1.555789e-02          1.4761e-01     1.6235e-01     1.2696e-01     

    161         0     36899      5.404e-01      1.546e+01     2.7541e-01     1.2988e+00     4.9004e-01      5.979e+01     6.6047e-02     2.4148e-02     1.505789e-02          1.5149e-01     1.6057e-01     1.2648e-01     
    161         1     36984      5.409e-01      1.545e+01     2.6071e-01     1.2852e+00     4.8715e-01      5.972e+01     6.0147e-02     1.9130e-02     1.505789e-02          1.4752e-01     1.5890e-01     1.2580e-01     

    162         0     37154      5.405e-01      1.539e+01     2.7178e-01     1.2526e+00     4.7999e-01      5.805e+01     6.0772e-02     2.2752e-02     1.455789e-02          1.4687e-01     1.5483e-01     1.2470e-01     
    162         1     37239      5.409e-01      1.538e+01     2.6089e-01     1.2475e+00     4.7894e-01      5.802e+01     5.7485e-02     2.0840e-02     1.455789e-02          1.4437e-01     1.5421e-01     1.2440e-01     

    163         0     37409      5.415e-01      1.536e+01     2.3602e-01     1.2266e+00     4.7448e-01      5.643e+01     8.7196e-02     2.8815e-02     1.405789e-02          1.3204e-01     1.5163e-01     1.2345e-01     
    163         1     37494      5.413e-01      1.532e+01     2.5660e-01     1.1980e+00     4.6829e-01      5.626e+01     7.0766e-02     1.7983e-02     1.405789e-02          1.4148e-01     1.4805e-01     1.2255e-01     

    164         0     37664      5.416e-01      1.532e+01     2.3663e-01     1.1884e+00     4.6629e-01      5.475e+01     8.6925e-02     3.0367e-02     1.355789e-02          1.3464e-01     1.4687e-01     1.2205e-01     
    164         1     37749      5.423e-01      1.528e+01     2.3164e-01     1.1280e+00     4.5379e-01      5.439e+01     5.4480e-02     7.3576e-03     1.355789e-02          1.3024e-01     1.3925e-01     1.1969e-01     

    165         0     37919      5.419e-01      1.527e+01     2.3939e-01     1.1206e+00     4.5217e-01      5.290e+01     5.5350e-02     2.0908e-02     1.305789e-02          1.3058e-01     1.3835e-01     1.1959e-01     
    165         1     38004      5.421e-01      1.527e+01     2.3315e-01     1.1149e+00     4.5105e-01      5.287e+01     5.4136e-02     1.8670e-02     1.305789e-02          1.2838e-01     1.3767e-01     1.1933e-01     

    166         0     38174      5.425e-01      1.528e+01     2.2278e-01     1.0806e+00     4.4410e-01      5.113e+01     7.4827e-02     2.2870e-02     1.252554e-02          1.2363e-01     1.3346e-01     1.1805e-01     
    166         1     38259      5.421e-01      1.530e+01     2.4837e-01     1.0391e+00     4.3579e-01      5.088e+01     3.6522e-02     6.1745e-03     1.252554e-02          1.2891e-01     1.2832e-01     1.1675e-01     

    167         0     38429      5.425e-01      1.530e+01     2.1326e-01     1.0345e+00     4.3488e-01      4.937e+01     5.8900e-02     2.2176e-02     1.200470e-02          1.1529e-01     1.2776e-01     1.1644e-01     
    167         1     38514      5.428e-01      1.532e+01     2.1263e-01     1.0276e+00     4.3359e-01      4.933e+01     5.3333e-02     1.9323e-02     1.200470e-02          1.1728e-01     1.2692e-01     1.1615e-01     

    168         0     38684      5.430e-01      1.532e+01     1.9804e-01     1.0209e+00     4.3224e-01      4.788e+01     8.7896e-02     3.3827e-02     1.150470e-02          1.1142e-01     1.2609e-01     1.1585e-01     
    168         1     38769      5.430e-01      1.533e+01     1.9501e-01     1.0177e+00     4.3158e-01      4.786e+01     8.7283e-02     3.2477e-02     1.150470e-02          1.1040e-01     1.2569e-01     1.1578e-01     

    169         0     38939      5.432e-01      1.536e+01     1.8087e-01     9.9431e-01     4.2694e-01      4.631e+01     1.1609e-01     4.0286e-02     1.100470e-02          1.0456e-01     1.2281e-01     1.1501e-01     
    169         1     39024      5.432e-01      1.535e+01     1.7966e-01     9.9933e-01     4.2795e-01      4.634e+01     1.1207e-01     4.2411e-02     1.100470e-02          1.0376e-01     1.2343e-01     1.1510e-01     

    170         0     39194      5.434e-01      1.536e+01     1.6736e-01     9.9583e-01     4.2728e-01      4.492e+01     1.4733e-01     5.8480e-02     1.050470e-02          9.7468e-02     1.2299e-01     1.1493e-01     
    170         1     39279      5.435e-01      1.539e+01     1.6939e-01     9.8627e-01     4.2546e-01      4.487e+01     1.4315e-01     5.4444e-02     1.050470e-02          9.7240e-02     1.2181e-01     1.1463e-01     

    171         0     39449      5.436e-01      1.540e+01     1.5659e-01     9.8280e-01     4.2480e-01      4.345e+01     1.7830e-01     7.0658e-02     1.000470e-02          9.2038e-02     1.2138e-01     1.1444e-01     
    171         1     39534      5.441e-01      1.554e+01     1.5545e-01     9.3325e-01     4.1534e-01      4.320e+01     1.5676e-01     4.9902e-02     1.000470e-02          8.1729e-02     1.1527e-01     1.1253e-01     

    172         0     39704      5.438e-01      1.562e+01     1.6587e-01     9.0814e-01     4.1053e-01      4.168e+01     1.6702e-01     5.7693e-02     9.504702e-03          8.7869e-02     1.1217e-01     1.1190e-01     
    172         1     39789      5.440e-01      1.566e+01     1.5140e-01     8.9522e-01     4.0811e-01      4.162e+01     1.5270e-01     5.2102e-02     9.504702e-03          9.1661e-02     1.1057e-01     1.1154e-01     

    173         0     39959      5.441e-01      1.578e+01     1.5408e-01     8.6867e-01     4.0339e-01      4.013e+01     1.7207e-01     5.9625e-02     9.004702e-03          8.5837e-02     1.0730e-01     1.1068e-01     
    173         1     40044      5.442e-01      1.577e+01     1.4572e-01     8.7141e-01     4.0386e-01      4.014e+01     1.6332e-01     6.0849e-02     9.004702e-03          8.3476e-02     1.0764e-01     1.1074e-01     

    174         0     40214      5.444e-01      1.590e+01     1.4900e-01     8.4828e-01     3.9985e-01      3.869e+01     1.8341e-01     6.9950e-02     8.504702e-03          7.9671e-02     1.0479e-01     1.0988e-01     
    174         1     40299      5.446e-01      1.603e+01     1.5237e-01     8.2514e-01     3.9575e-01      3.859e+01     1.6314e-01     5.9604e-02     8.504702e-03          7.9872e-02     1.0193e-01     1.0913e-01     

    175         0     40469      5.446e-01      1.610e+01     1.3933e-01     8.1486e-01     3.9401e-01      3.722e+01     1.7735e-01     7.4823e-02     8.004702e-03          7.4292e-02     1.0066e-01     1.0884e-01     
    175         1     40554      5.446e-01      1.608e+01     1.3325e-01     8.1755e-01     3.9448e-01      3.723e+01     1.7339e-01     7.6062e-02     8.004702e-03          7.3511e-02     1.0100e-01     1.0890e-01     

    176         0     40724      5.446e-01      1.611e+01     1.2090e-01     8.1334e-01     3.9374e-01      3.590e+01     2.0734e-01     9.4045e-02     7.504702e-03          6.8721e-02     1.0048e-01     1.0874e-01     
    176         1     40809      5.446e-01      1.612e+01     1.2246e-01     8.1276e-01     3.9364e-01      3.590e+01     2.0528e-01     9.3775e-02     7.504702e-03          7.0533e-02     1.0040e-01     1.0866e-01     

    177         0     40979      5.447e-01      1.615e+01     1.2067e-01     8.0866e-01     3.9290e-01      3.457e+01     2.4391e-01     1.1190e-01     7.004702e-03          6.9505e-02     9.9897e-02     1.0853e-01     
    177         1     41064      5.447e-01      1.614e+01     1.0927e-01     8.1005e-01     3.9315e-01      3.457e+01     2.4145e-01     1.1256e-01     7.004702e-03          6.4162e-02     1.0007e-01     1.0860e-01     

    178         0     41234      5.447e-01      1.615e+01     1.0357e-01     8.0875e-01     3.9291e-01      3.325e+01     2.8091e-01     1.3199e-01     6.504702e-03          5.9478e-02     9.9910e-02     1.0853e-01     
    178         1     41319      5.447e-01      1.615e+01     1.0249e-01     8.0867e-01     3.9289e-01      3.325e+01     2.8069e-01     1.3195e-01     6.504702e-03          5.9626e-02     9.9901e-02     1.0853e-01     

    179         0     41489      5.447e-01      1.617e+01     9.8455e-02     8.0722e-01     3.9263e-01      3.194e+01     3.2066e-01     1.5134e-01     6.004702e-03          5.4960e-02     9.9721e-02     1.0848e-01     
    179         1     41574      5.447e-01      1.616e+01     9.5559e-02     8.0825e-01     3.9281e-01      3.194e+01     3.1984e-01     1.5184e-01     6.004702e-03          5.5458e-02     9.9849e-02     1.0852e-01     

    180         0     41744      5.447e-01      1.616e+01     9.0444e-02     8.0739e-01     3.9265e-01      3.063e+01     3.6002e-01     1.7151e-01     5.504702e-03          5.0897e-02     9.9744e-02     1.0848e-01     
    180         1     41829      5.447e-01      1.618e+01     9.1869e-02     8.0661e-01     3.9251e-01      3.063e+01     3.5959e-01     1.7114e-01     5.504702e-03          5.0781e-02     9.9647e-02     1.0846e-01     

    181         0     41999      5.448e-01      1.621e+01     8.5399e-02     8.0453e-01     3.9213e-01      2.932e+01     3.9801e-01     1.9029e-01     5.004702e-03          4.6363e-02     9.9390e-02     1.0835e-01     
    181         1     42084      5.448e-01      1.620e+01     7.7397e-02     8.0477e-01     3.9216e-01      2.932e+01     3.9733e-01     1.9041e-01     5.004702e-03          4.4300e-02     9.9420e-02     1.0837e-01     

    182         0     42254      5.448e-01      1.622e+01     7.2499e-02     8.0330e-01     3.9188e-01      2.802e+01     4.3738e-01     2.0990e-01     4.504702e-03          4.0091e-02     9.9238e-02     1.0831e-01     
    182         1     42339      5.448e-01      1.623e+01     7.2924e-02     8.0280e-01     3.9177e-01      2.802e+01     4.3736e-01     2.0966e-01     4.504702e-03          4.0633e-02     9.9177e-02     1.0829e-01     

    183         0     42509      5.448e-01      1.625e+01     6.6850e-02     8.0182e-01     3.9159e-01      2.672e+01     4.7721e-01     2.2943e-01     4.004702e-03          4.0894e-02     9.9055e-02     1.0822e-01     
    183         1     42594      5.449e-01      1.627e+01     6.5004e-02     8.0044e-01     3.9130e-01      2.673e+01     4.7596e-01     2.2877e-01     4.004702e-03          3.6536e-02     9.8886e-02     1.0816e-01     

    184         0     42764      5.449e-01      1.630e+01     4.6377e-02     7.9895e-01     3.9098e-01      2.543e+01     5.1538e-01     2.4839e-01     3.504702e-03          2.3738e-02     9.8701e-02     1.0807e-01     
    184         1     42849      5.450e-01      1.632e+01     5.5605e-02     7.9815e-01     3.9084e-01      2.545e+01     5.1455e-01     2.4801e-01     3.504702e-03          3.1391e-02     9.8602e-02     1.0803e-01     

    185         0     43019      5.450e-01      1.633e+01     5.1057e-02     7.9781e-01     3.9076e-01      2.415e+01     5.5447e-01     2.6823e-01     3.004702e-03          2.7512e-02     9.8561e-02     1.0801e-01     
    185         1     43104      5.450e-01      1.633e+01     4.9066e-02     7.9771e-01     3.9075e-01      2.415e+01     5.5424e-01     2.6818e-01     3.004702e-03          2.6184e-02     9.8549e-02     1.0800e-01     

    186         0     43274      5.450e-01      1.633e+01     3.8431e-02     7.9776e-01     3.9075e-01      2.285e+01     5.9445e-01     2.8860e-01     2.504702e-03          2.0216e-02     9.8555e-02     1.0800e-01     
    186         1     43359      5.450e-01      1.633e+01     3.6392e-02     7.9778e-01     3.9075e-01      2.285e+01     5.9441e-01     2.8861e-01     2.504702e-03          1.9398e-02     9.8558e-02     1.0800e-01     

    187         0     43529      5.450e-01      1.633e+01     3.3459e-02     7.9777e-01     3.9074e-01      2.154e+01     6.3488e-01     3.0899e-01     2.004702e-03          1.7481e-02     9.8556e-02     1.0800e-01     
    187         1     43614      5.450e-01      1.633e+01     3.2096e-02     7.9776e-01     3.9074e-01      2.154e+01     6.3484e-01     3.0899e-01     2.004702e-03          1.6152e-02     9.8555e-02     1.0800e-01     

    188         0     43784      5.450e-01      1.633e+01     2.4118e-02     7.9775e-01     3.9074e-01      2.024e+01     6.7536e-01     3.2937e-01     1.504702e-03          1.3397e-02     9.8554e-02     1.0800e-01     
    188         1     43869      5.450e-01      1.633e+01     2.4160e-02     7.9775e-01     3.9074e-01      2.024e+01     6.7536e-01     3.2937e-01     1.504702e-03          1.3016e-02     9.8554e-02     1.0800e-01     

    189         0     44039      5.449e-01      1.633e+01     2.0280e-02     7.9775e-01     3.9073e-01      1.894e+01     7.1601e-01     3.4976e-01     1.004702e-03          1.2486e-02     9.8554e-02     1.0800e-01     
    189         1     44124      5.449e-01      1.633e+01     1.9118e-02     7.9775e-01     3.9073e-01      1.894e+01     7.1600e-01     3.4976e-01     1.004702e-03          1.2577e-02     9.8554e-02     1.0800e-01     

    190         0     44294      5.449e-01      1.632e+01     1.6367e-02     7.9775e-01     3.9073e-01      1.764e+01     7.5673e-01     3.7015e-01     5.047021e-04          1.2575e-02     9.8554e-02     1.0800e-01     
    190         1     44379      5.449e-01      1.632e+01     1.6347e-02     7.9775e-01     3.9073e-01      1.764e+01     7.5672e-01     3.7015e-01     5.047021e-04          1.2640e-02     9.8554e-02     1.0800e-01     

    191         0     44549      5.449e-01      1.632e+01     1.5389e-02     7.9775e-01     3.9073e-01      1.634e+01     7.9752e-01     3.9054e-01     4.702091e-06          1.3061e-02     9.8554e-02     1.0800e-01     
    191         1     44634      5.449e-01      1.631e+01     8.2302e-03     7.9775e-01     3.9072e-01      1.632e+01     7.9741e-01     3.9053e-01     4.702091e-06          3.8677e-03     9.8554e-02     1.0800e-01     

    192         0     44804      5.449e-01      1.631e+01     8.1353e-03     7.9775e-01     3.9072e-01      1.631e+01     7.9779e-01     3.9072e-01     0.000000e+00          3.8385e-03     9.8554e-02     1.0800e-01     
    192         1     44889      5.449e-01      1.631e+01     7.0823e-03     7.9775e-01     3.9072e-01      1.631e+01     7.9778e-01     3.9072e-01     0.000000e+00          3.0000e-03     9.8554e-02     1.0800e-01     
    192         2     44974      5.449e-01      1.631e+01     6.9967e-03     7.9775e-01     3.9072e-01      1.631e+01     7.9778e-01     3.9072e-01     0.000000e+00          3.0411e-03     9.8554e-02     1.0800e-01     
    192         3     45059      5.449e-01      1.631e+01     6.9848e-03     7.9775e-01     3.9072e-01      1.631e+01     7.9778e-01     3.9072e-01     0.000000e+00          3.0288e-03     9.8554e-02     1.0800e-01     
    192         4     45144      5.449e-01      1.631e+01     8.1206e-03     7.9773e-01     3.9072e-01      1.631e+01     7.9777e-01     3.9072e-01     0.000000e+00          3.4590e-03     9.8551e-02     1.0800e-01     
    192         5     45229      5.449e-01      1.631e+01     6.9829e-03     7.9773e-01     3.9072e-01      1.631e+01     7.9776e-01     3.9072e-01     0.000000e+00          3.0021e-03     9.8552e-02     1.0800e-01     
